time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.67,4,
7,0.00,0.00,0.00,0.00,56.78,4,
9,0.00,0.00,0.00,0.00,57.38,4,4.00
11,0.00,0.00,0.00,0.00,52.11,4,
13,0.00,0.00,0.00,0.00,40.61,12,
15,0.00,0.00,0.00,0.00,27.73,12,
17,0.00,0.00,0.04,0.45,32.29,12,
19,0.00,0.00,0.13,1.51,46.83,12,4.00
21,0.00,0.00,0.00,0.00,54.88,12,
23,0.00,0.00,0.00,0.00,60.06,6,
25,0.00,0.00,0.00,0.00,50.25,6,
27,0.00,0.00,0.00,0.00,33.61,6,
29,0.00,0.00,0.08,1.01,19.22,6,0.81
31,0.70,2.80,0.25,3.01,0.03,6,
33,1.28,5.12,0.48,5.01,0.00,12,
35,1.25,5.00,0.58,7.01,60.00,12,
37,0.05,0.22,0.75,9.01,60.00,12,
39,0.00,0.00,0.00,0.00,45.53,12,4.00
41,0.00,0.00,0.00,0.00,49.98,12,
43,0.00,0.00,0.00,0.00,53.35,9,
45,0.00,0.00,0.00,0.00,54.97,9,
47,0.00,0.00,0.00,0.00,53.99,9,
49,0.00,0.00,0.00,0.00,43.38,9,4.00
51,0.00,0.00,0.10,1.18,44.80,9,
53,0.00,0.00,0.11,1.35,47.77,9,
55,0.00,0.00,0.12,1.38,48.46,9,
57,0.00,0.00,0.00,0.00,51.20,9,
59,0.00,0.00,0.03,0.35,48.01,9,3.30
61,0.00,0.00,0.07,0.80,40.63,9,
63,0.08,0.33,0.19,1.60,37.57,8,
65,1.46,5.86,0.69,3.60,42.26,8,
67,1.41,5.65,0.72,4.65,36.06,8,
69,1.48,5.65,0.67,6.65,27.62,8,1.78
71,3.91,9.99,1.10,8.65,21.12,8,
73,4.23,11.27,1.51,10.65,18.35,11,
75,4.77,11.27,2.09,12.65,22.06,11,
77,5.66,16.98,1.85,14.65,26.31,11,
79,4.15,10.95,2.19,16.65,30.26,11,3.58
81,1.41,5.65,2.12,18.65,36.00,11,
83,1.41,5.65,1.86,20.65,39.82,15,
85,1.39,5.57,2.09,22.65,48.93,15,
87,0.12,0.49,2.43,24.65,46.75,15,
89,0.00,0.00,0.00,0.00,41.65,15,2.93
91,0.00,0.00,0.19,1.46,39.25,15,
93,1.12,4.47,0.35,3.46,38.03,7,
95,1.75,4.96,0.85,5.46,39.49,7,
97,2.39,4.96,1.46,7.46,36.17,7,
99,2.38,4.96,1.31,9.46,30.28,7,1.60
101,3.06,7.66,1.84,11.46,24.33,7,
103,4.18,12.15,2.62,13.46,21.74,8,
105,4.60,12.09,3.43,15.46,24.99,8,
107,5.34,10.97,4.26,17.46,25.53,8,
109,2.72,10.88,2.83,16.27,28.53,8,2.23
111,2.72,10.88,2.60,18.27,30.00,8,
113,2.72,10.88,2.61,20.27,28.90,1,
115,3.04,10.88,3.06,22.27,36.45,1,
117,3.27,7.25,3.71,24.27,37.77,1,
119,2.76,5.73,3.49,17.08,33.88,1,2.73
121,2.76,5.73,3.45,19.08,28.55,1,
123,3.57,5.73,3.56,21.08,23.82,7,
125,5.24,10.64,4.39,23.08,21.77,7,
127,4.81,8.92,5.39,25.08,18.04,7,
129,2.58,5.30,5.06,27.08,21.26,7,2.81
131,2.58,5.30,4.78,29.08,23.54,7,
133,2.67,5.68,5.28,31.08,29.14,5,
135,4.33,12.29,5.78,33.08,40.03,5,
137,3.60,9.39,6.28,35.08,44.78,5,
139,1.25,5.01,2.22,18.70,38.56,5,2.35
141,1.25,5.01,1.86,20.70,30.86,5,
143,1.86,7.44,1.92,22.70,24.76,6,
145,3.53,11.45,2.52,24.70,29.36,6,
147,4.40,7.61,3.19,26.70,30.73,6,
149,3.86,10.77,1.64,7.79,25.87,6,2.04
151,3.83,10.70,1.32,8.40,24.41,6,
153,4.36,10.70,1.82,10.40,27.77,1,
155,6.04,14.08,2.46,12.40,31.05,1,
157,6.80,22.55,3.20,14.40,34.82,1,
159,6.58,21.68,3.23,15.47,38.50,1,2.88
161,2.60,5.75,2.86,17.47,39.19,1,
163,2.55,5.58,2.91,19.47,40.99,1,
165,2.68,5.58,3.15,21.47,40.79,1,
167,3.01,5.58,3.76,23.47,36.00,1,
169,3.75,9.42,4.14,25.47,31.96,1,2.24
171,5.77,14.65,5.23,27.47,26.89,1,
173,7.14,17.74,5.55,29.47,23.12,8,
175,8.83,18.67,6.71,31.47,23.10,8,
177,11.24,23.43,4.92,20.92,21.88,8,
179,13.46,22.86,5.37,22.92,21.71,8,2.53
181,9.45,24.68,5.43,24.92,21.33,8,
183,10.31,24.55,5.38,26.92,17.23,6,
185,10.90,24.55,5.83,28.92,16.86,6,
187,13.67,25.73,6.94,30.92,21.12,6,
189,14.61,29.50,7.65,32.92,21.98,6,2.54
191,11.48,18.35,6.81,34.92,21.18,6,
193,7.24,18.35,6.17,36.92,17.89,2,
195,8.01,18.35,6.61,38.92,15.90,2,
197,8.06,18.43,6.59,40.92,17.49,2,
199,5.89,18.35,7.17,42.92,18.71,2,2.03
201,5.89,18.35,6.74,44.92,15.78,2,
203,5.89,18.35,6.99,46.92,15.19,3,
205,7.44,18.35,7.26,48.92,17.90,3,
207,7.45,18.31,8.10,50.92,20.62,3,
209,7.44,18.27,7.15,35.72,26.35,3,2.22
211,8.32,18.27,7.22,30.10,27.41,3,
213,8.88,18.27,5.38,31.48,27.30,9,
215,10.05,18.27,6.04,33.48,25.01,9,
217,9.97,18.26,6.47,30.53,24.16,9,
219,4.18,8.75,5.50,32.53,26.74,9,2.48
221,3.58,9.50,4.43,28.23,29.58,9,
223,4.93,11.52,2.27,12.42,28.90,8,
225,5.52,11.51,3.10,14.42,29.94,8,
227,6.78,11.51,4.10,16.42,26.52,8,
229,5.97,12.39,2.92,14.03,22.42,8,2.26
231,6.51,12.16,3.08,16.03,21.48,8,
233,8.15,15.35,3.82,18.03,22.16,15,
235,10.33,18.09,4.26,20.03,24.11,15,
237,8.94,18.07,4.77,22.03,26.13,15,
239,4.52,18.07,5.25,21.12,27.01,15,2.93
241,4.52,18.07,3.08,19.39,28.07,15,
243,4.52,18.07,3.59,21.39,27.27,1,
245,5.69,22.77,3.80,23.39,32.50,1,
247,6.23,24.91,4.30,25.39,37.24,1,
249,5.78,23.12,3.59,24.05,36.69,1,2.98
251,0.06,0.25,2.64,20.55,34.90,1,
253,2.61,10.44,1.43,9.63,35.36,8,
255,4.27,17.07,1.04,6.47,35.38,8,
257,4.23,16.91,0.67,7.04,35.06,8,
259,1.59,6.35,1.22,9.04,31.20,8,3.02
261,0.50,1.99,1.25,9.51,28.76,8,
263,2.55,5.15,1.59,7.60,27.64,2,
265,4.05,5.91,1.58,8.19,31.37,2,
267,2.69,5.18,2.17,10.19,36.42,2,
269,2.57,5.18,2.19,12.19,36.19,2,2.88
271,2.57,5.18,2.32,14.19,29.44,2,
273,2.57,5.18,2.73,16.19,27.54,5,
275,2.37,5.18,3.33,18.19,35.18,5,
277,1.47,5.18,2.07,16.74,41.20,5,
279,1.29,5.18,1.93,18.74,39.75,5,3.48
281,1.29,5.18,1.73,20.74,38.01,5,
283,1.29,5.18,2.04,22.74,39.41,7,
