time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,55.20
7,0.00,0.00,0.00,0.00,0.00,59.60
9,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,57.40
15,0.00,0.00,0.00,0.00,0.00,35.90
17,0.00,0.00,0.00,0.00,0.00,15.20
19,0.00,0.00,0.00,0.53,0.00,26.90
21,4.28,0.00,0.00,2.53,0.00,30.20
23,4.75,0.00,0.00,4.53,0.00,32.10
25,4.75,0.00,0.00,6.53,0.00,38.80
27,4.75,0.00,0.00,8.53,0.00,38.27
29,4.67,0.00,0.00,10.53,0.00,47.10
31,0.00,0.00,0.00,12.53,0.00,41.40
33,0.00,0.00,0.00,0.00,0.62,42.00
35,0.00,4.75,0.00,0.00,2.62,47.40
37,0.00,4.74,0.00,0.00,4.62,49.33
39,0.00,4.74,0.00,0.80,6.62,45.90
41,0.00,4.74,0.00,0.00,8.62,38.84
43,0.00,4.74,0.00,0.00,10.62,25.76
45,2.34,4.74,0.00,1.79,12.62,14.64
47,5.34,4.74,0.00,3.79,14.62,6.72
49,14.23,4.74,0.00,5.79,16.62,10.28
51,18.29,4.74,0.00,7.79,18.62,10.70
53,22.86,4.74,0.00,9.79,20.62,12.12
55,30.68,4.74,0.00,11.79,22.62,16.12
57,30.18,4.74,0.00,11.39,24.62,28.08
59,0.00,4.74,0.00,12.94,26.62,30.52
61,0.00,4.74,0.00,11.85,28.62,34.20
63,0.00,4.74,0.00,0.00,30.62,29.87
65,0.00,4.66,1.92,0.00,32.62,37.47
67,1.39,0.20,3.92,0.00,34.62,33.10
69,0.86,0.00,5.92,0.00,0.00,29.00
71,0.00,0.00,7.92,0.00,0.73,28.00
73,0.00,0.00,9.92,0.00,0.00,27.35
75,0.00,0.00,11.92,0.00,0.00,23.15
77,0.00,0.00,13.92,0.00,0.00,12.00
79,0.00,0.00,15.92,0.00,1.13,29.70
81,0.00,2.47,17.92,0.00,3.13,31.35
83,0.00,5.72,19.92,0.00,5.13,32.27
85,0.00,5.69,21.92,0.00,7.13,31.10
87,0.00,5.69,23.92,0.00,9.13,25.43
89,0.00,5.69,25.92,0.00,11.13,24.07
91,0.00,5.69,0.00,0.00,13.13,18.20
93,0.00,5.69,1.12,0.00,15.13,0.00
95,0.00,5.69,1.00,0.00,17.13,0.00
97,0.00,5.69,0.00,0.00,19.13,0.00
99,0.00,5.69,0.00,0.00,21.13,0.00
101,0.00,5.69,0.00,0.00,23.13,0.00
103,0.00,5.69,0.00,0.00,25.13,0.00
105,0.00,5.69,0.00,0.00,27.13,0.00
107,0.00,5.69,0.00,0.00,29.13,0.00
109,0.00,5.69,0.00,0.00,31.13,0.00
111,0.00,5.69,0.00,0.00,33.13,0.00
113,0.00,5.69,0.00,0.00,35.13,22.00
115,0.00,5.69,0.00,0.00,37.13,26.25
117,0.00,5.69,0.00,0.00,39.13,30.30
119,0.00,5.69,0.00,0.00,41.13,31.00
121,0.00,5.69,0.00,0.00,43.13,38.33
123,0.00,5.69,0.00,0.00,45.13,36.63
125,0.00,5.69,0.00,0.00,47.13,31.60
127,0.00,5.69,0.00,0.00,49.13,25.57
129,0.00,5.69,1.49,0.00,51.13,20.40
131,2.28,5.69,3.49,0.00,53.13,12.57
133,0.00,5.69,5.49,0.00,55.13,11.45
135,0.00,5.69,0.00,0.12,57.13,17.67
137,1.15,5.69,0.00,2.12,59.13,18.13
139,5.12,5.69,0.00,4.12,61.13,19.27
141,4.99,5.69,0.00,6.12,63.13,19.60
143,4.99,5.69,0.00,8.12,65.13,19.23
145,4.99,5.59,0.00,10.12,67.13,22.20
147,4.99,0.48,0.00,12.12,69.13,12.15
149,4.99,0.00,0.00,14.12,0.00,3.80
151,7.17,0.00,0.87,16.12,0.00,0.25
153,11.73,0.00,2.87,18.12,0.00,0.00
