time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.18
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.83
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.33
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.11
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.60
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.43
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.53
17,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.52,0.86,2.60
19,1.47,0.00,0.74,1.47,2.86,0.00,0.00,0.95,1.72,2.86,41.96
21,0.00,0.00,0.00,0.00,4.86,0.00,0.00,1.62,2.92,4.86,50.73
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.25
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.18
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.98
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.83
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.81
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.18
35,0.00,0.00,0.00,0.00,0.72,0.00,0.72,0.48,0.58,0.72,9.09
37,0.00,1.24,0.62,1.24,0.00,0.00,2.72,0.91,0.54,2.72,25.93
39,0.00,5.67,2.83,5.67,0.00,0.00,4.72,1.57,0.94,4.72,30.76
41,0.00,5.57,2.78,5.57,0.00,0.00,6.72,2.24,1.34,6.72,40.54
43,0.00,5.57,2.78,5.57,0.00,0.00,8.72,2.91,1.74,8.72,42.35
45,0.00,5.57,2.78,5.57,0.00,0.00,10.72,3.57,2.14,10.72,42.91
47,0.00,5.57,2.78,5.57,0.00,0.00,12.72,4.24,2.54,12.72,47.55
49,0.00,5.57,2.78,5.57,0.00,0.47,14.72,5.06,3.04,14.72,38.91
51,0.00,5.57,2.78,5.57,0.00,0.00,16.72,5.57,3.34,16.72,34.32
53,0.00,5.57,2.78,5.57,0.00,0.00,18.72,6.24,3.74,18.72,28.87
55,0.00,5.57,2.78,5.57,0.33,0.00,20.72,7.01,4.34,20.72,23.78
57,0.00,5.57,2.78,5.57,0.00,0.00,22.72,7.57,4.54,22.72,17.97
59,0.00,5.57,2.78,5.57,0.00,0.00,24.72,8.24,4.94,24.72,21.27
61,0.00,5.57,2.78,5.57,0.58,0.00,26.72,9.10,5.69,26.72,27.08
63,0.00,5.57,2.78,5.57,0.00,0.00,28.72,9.57,5.74,28.72,31.62
65,0.00,5.47,2.74,5.47,0.00,0.00,30.72,10.24,6.14,30.72,57.26
67,0.00,0.24,0.12,0.24,0.00,0.00,32.72,10.91,6.54,32.72,53.99
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.27
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.69
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.99
75,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.40,0.24,1.21,58.04
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.43
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.54
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.16
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.84
85,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.04,0.19,44.91
87,0.00,5.45,2.73,5.45,0.00,0.00,2.19,0.73,0.44,2.19,41.28
89,0.00,5.16,2.58,5.16,0.00,0.00,4.19,1.40,0.84,4.19,36.03
91,0.00,5.16,2.58,5.16,0.00,0.00,6.19,2.06,1.24,6.19,25.89
93,0.99,5.16,3.08,5.16,0.70,0.00,8.19,2.96,2.06,8.19,22.26
95,0.00,9.02,4.51,9.02,2.70,0.00,10.19,4.30,3.66,10.19,26.65
97,0.00,15.79,7.89,15.79,0.00,0.00,12.19,4.06,2.44,12.19,33.98
99,0.00,17.83,8.91,17.83,0.00,0.00,14.19,4.73,2.84,14.19,33.08
101,0.00,17.82,8.91,17.82,0.00,0.00,16.19,5.40,3.24,16.19,29.19
103,0.00,17.82,8.91,17.82,0.00,0.00,18.19,6.06,3.64,18.19,22.98
105,0.00,17.82,8.91,17.82,1.30,0.00,20.19,7.17,4.82,20.19,24.63
107,0.00,17.82,8.91,17.82,3.30,0.15,22.19,8.55,6.45,22.19,23.47
109,0.86,17.82,9.34,17.82,0.00,2.15,24.19,8.78,5.27,24.19,17.78
111,7.29,17.82,12.55,17.82,0.00,4.15,26.19,10.12,6.07,26.19,14.69
113,16.45,17.82,17.13,17.82,0.00,6.15,28.19,11.45,6.87,28.19,14.50
115,18.13,17.82,17.98,18.13,0.00,8.15,30.19,12.78,7.67,30.19,13.24
