time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,55.30
7,0.00,0.00,0.00,0.00,0.00,62.30
9,0.00,0.00,0.00,0.00,0.00,57.95
11,0.00,0.00,0.00,0.00,0.00,58.73
13,0.00,0.00,0.00,0.00,0.00,57.46
15,0.00,0.00,0.00,0.00,0.00,55.52
17,0.00,0.00,0.00,0.00,0.00,52.62
19,0.00,0.00,0.00,0.41,0.00,47.57
21,4.25,0.00,0.00,2.41,0.00,42.35
23,5.32,0.00,0.00,4.41,0.33,34.02
25,5.31,2.86,0.00,6.41,2.33,28.20
27,5.31,11.25,0.00,8.41,4.33,21.67
29,15.41,12.10,1.72,10.41,6.33,24.03
31,17.96,14.87,3.72,12.41,8.33,24.79
33,6.05,18.89,5.72,6.06,10.33,25.03
35,0.00,24.97,0.00,8.06,12.33,27.72
37,0.00,24.76,0.00,4.01,14.33,27.96
39,0.00,24.76,0.00,0.00,16.33,27.60
41,0.00,24.76,0.00,1.21,18.33,20.85
43,5.60,24.76,1.38,3.21,20.33,17.53
45,15.77,24.76,3.38,5.21,22.33,14.97
47,22.76,24.76,5.38,7.21,24.33,15.31
49,27.31,25.12,7.38,9.21,26.33,11.53
51,35.25,31.34,9.38,11.21,28.33,12.83
53,37.48,31.16,11.38,13.21,30.33,10.76
55,40.54,31.16,13.38,15.21,32.33,13.38
57,40.50,36.81,15.38,17.21,32.51,13.51
59,43.61,37.39,17.38,19.21,28.97,19.90
61,46.92,5.45,19.38,21.21,28.88,20.16
63,46.88,0.00,21.38,23.21,14.27,19.60
65,46.88,7.93,23.38,25.21,16.27,17.38
67,46.88,17.02,25.38,27.21,18.27,15.42
69,46.88,17.68,27.38,15.49,20.27,11.73
71,46.76,23.67,27.06,17.49,22.27,13.24
73,9.13,24.43,25.89,19.49,24.27,15.92
75,0.00,24.43,27.89,21.49,26.27,18.33
77,0.75,24.43,4.05,23.49,28.27,18.19
79,8.46,24.81,6.05,25.49,30.27,15.56
81,15.88,31.42,8.05,27.49,24.38,16.54
83,24.90,16.88,10.05,29.49,19.12,13.71
85,24.68,0.00,12.05,31.49,15.79,14.34
87,27.17,2.34,14.05,33.49,11.76,20.58
89,31.24,5.47,16.05,35.49,13.76,22.34
91,31.18,6.55,18.05,37.49,15.76,26.31
93,31.18,12.23,20.05,39.49,17.76,23.92
95,31.18,12.11,22.05,41.49,19.76,22.47
97,31.18,12.11,24.05,43.49,21.76,17.61
99,31.88,15.22,26.05,45.49,23.76,13.83
101,39.99,19.37,28.05,47.49,25.76,11.73
103,49.71,19.32,30.05,49.49,27.76,11.01
105,60.65,19.32,32.05,51.49,29.76,9.55
107,65.77,19.32,34.05,53.49,31.76,7.60
109,66.88,19.32,36.05,50.09,33.76,6.27
111,72.61,19.32,38.05,35.24,35.76,11.89
113,79.76,19.32,10.82,37.24,37.76,17.57
115,84.34,19.32,12.82,29.48,39.76,17.17
117,84.92,19.32,14.82,17.84,41.76,17.03
119,84.92,19.32,16.82,16.67,43.76,14.69
121,83.75,19.32,17.01,18.67,45.76,8.06
123,83.05,19.32,19.01,20.67,47.76,7.71
125,95.15,19.32,21.01,22.67,49.76,8.21
127,96.20,19.32,23.01,24.67,51.76,11.01
129,67.99,20.34,25.01,26.67,53.76,15.37
131,29.00,25.59,27.01,28.67,55.76,17.29
133,29.00,30.83,29.01,30.67,57.76,14.62
135,36.51,30.89,31.01,32.67,59.76,12.77
137,43.25,30.89,33.01,34.67,61.76,8.91
139,51.09,30.89,35.01,36.67,63.76,7.52
141,64.96,30.89,37.01,38.67,65.76,7.97
143,72.78,30.89,39.01,40.67,67.76,5.99
145,76.70,30.89,41.01,42.67,69.76,5.60
147,83.06,30.89,43.01,44.67,71.76,6.43
149,83.74,30.89,45.01,46.67,73.76,7.33
151,92.66,30.89,47.01,48.67,75.76,7.28
153,94.37,30.89,49.01,50.67,77.76,4.85
