time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,36.91,8,4.00
11,0.00,0.00,0.00,0.00,46.07,8,
13,0.00,0.00,0.00,0.00,55.06,6,
15,0.00,0.00,0.00,0.00,60.34,6,
17,0.00,0.00,0.00,0.00,61.44,6,
19,0.00,0.00,0.00,0.00,57.86,6,4.00
21,0.00,0.00,0.10,1.23,54.50,6,
23,0.00,0.00,0.09,1.05,55.20,6,
25,0.00,0.00,0.00,0.00,46.58,6,
27,0.00,0.00,0.03,0.37,41.72,6,
29,0.00,0.00,0.12,1.47,37.68,6,3.06
31,0.46,1.85,0.13,1.53,33.80,6,
33,1.40,5.59,0.29,3.53,39.14,5,
35,2.78,11.14,0.46,5.53,45.27,5,
37,2.41,9.64,0.63,7.53,43.26,5,
39,0.00,0.00,0.61,7.30,40.05,5,1.77
41,0.24,0.96,0.10,1.17,37.12,5,
43,1.63,6.53,0.37,3.17,31.37,7,
45,3.94,12.60,0.75,5.17,39.05,7,
47,3.16,12.44,1.36,7.17,37.86,7,
49,3.11,12.44,1.04,9.17,37.78,7,2.55
51,3.11,12.44,0.93,11.17,36.68,7,
53,3.11,12.44,1.23,13.17,32.74,2,
55,3.97,12.44,1.33,15.17,35.43,2,
57,4.16,10.79,1.80,17.17,31.26,2,
59,2.51,5.30,2.13,19.91,26.32,2,2.09
61,3.24,5.30,0.89,5.36,20.48,2,
63,5.13,10.69,1.55,7.36,21.29,1,
65,6.35,11.81,1.92,9.36,27.98,1,
67,5.88,9.62,1.73,11.36,31.71,1,
69,1.32,5.30,1.85,9.06,35.73,1,2.92
71,1.32,5.30,1.05,6.36,35.04,1,
73,1.32,5.30,1.17,8.36,34.21,6,
75,1.30,5.20,1.64,10.36,41.12,6,
77,0.05,0.19,2.28,12.36,39.92,6,
79,1.06,4.22,0.77,5.55,33.23,6,2.90
81,2.25,9.01,0.73,7.55,27.62,6,
83,3.08,12.32,0.87,9.55,30.62,1,
85,3.08,12.30,1.29,11.55,35.59,1,
87,2.78,11.12,1.76,13.55,36.68,1,
89,1.44,5.75,1.61,12.37,36.98,1,2.72
91,1.96,5.75,0.96,8.90,26.23,1,
93,2.81,5.75,1.46,10.90,26.72,7,
95,3.31,7.60,1.60,12.90,32.71,7,
97,4.51,12.18,2.27,14.90,31.98,7,
99,5.64,12.12,1.53,9.82,31.11,7,1.12
101,5.71,12.12,2.03,11.82,26.33,7,
103,5.71,12.12,2.53,13.82,19.90,2,
105,7.08,12.12,3.03,15.82,16.74,2,
107,8.93,15.74,3.70,17.82,13.60,2,
109,6.11,19.38,3.38,15.72,9.00,2,2.05
111,6.08,19.35,2.28,16.25,9.05,2,
113,6.08,19.35,2.95,18.25,12.63,5,
115,6.08,19.35,3.01,20.25,26.43,5,
117,6.08,19.32,3.42,22.25,36.22,5,
119,4.65,13.61,2.63,17.52,39.53,5,3.35
121,1.25,4.98,2.58,16.02,42.08,5,
123,1.25,4.98,2.91,18.02,39.20,6,
125,1.22,4.89,1.91,20.02,49.02,6,
127,0.05,0.21,2.16,22.02,51.10,6,
129,0.00,0.00,0.30,2.13,46.64,6,3.40
131,0.00,0.00,0.05,0.58,46.32,6,
133,0.32,0.66,0.40,2.58,44.53,2,
135,2.90,6.01,0.87,4.58,39.43,2,
137,1.52,5.85,1.20,6.58,26.99,2,
139,2.69,6.17,1.17,8.58,22.20,2,1.66
141,5.38,11.58,1.84,10.58,22.95,2,
143,6.87,16.22,2.64,12.58,20.55,1,
145,8.15,17.51,3.42,14.58,21.79,1,
147,8.11,17.44,4.42,16.58,22.64,1,
149,5.38,6.50,4.69,12.72,17.19,1,1.49
151,4.93,5.21,4.85,14.72,20.24,1,
153,4.93,5.21,4.76,16.72,23.85,4,
155,5.83,9.19,5.64,18.72,26.06,4,
157,4.96,9.91,6.64,20.72,30.76,4,
159,3.69,5.21,4.53,16.70,33.29,4,2.40
161,3.91,5.60,4.55,18.70,36.12,4,
163,3.90,5.57,5.39,20.70,34.02,2,
165,3.69,5.59,6.22,22.70,33.59,2,
167,3.33,5.57,5.77,24.70,28.26,2,
169,4.07,5.57,6.61,26.70,21.31,2,1.49
171,6.49,12.27,7.35,28.70,18.86,2,
173,6.96,12.01,8.20,30.70,16.96,5,
175,7.86,14.27,9.20,32.70,16.14,5,
177,9.34,20.19,10.36,34.70,20.21,5,
179,11.37,24.02,8.15,36.70,26.39,5,1.79
