time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,56.22,4,
7,0.00,0.00,0.00,0.00,57.64,4,
9,0.00,0.00,0.00,0.00,57.49,4,4.00
11,0.00,0.00,0.00,0.00,54.48,4,
13,0.00,0.00,0.00,0.00,38.75,2,
15,0.00,0.00,0.00,0.00,26.71,2,
17,0.00,0.00,0.02,0.23,33.02,2,
19,0.00,0.00,0.10,1.21,50.68,2,4.00
21,0.00,0.00,0.00,0.00,59.25,2,
23,0.00,0.00,0.00,0.00,61.21,4,
25,0.00,0.00,0.00,0.00,53.42,4,
27,0.00,0.00,0.00,0.00,45.79,4,
29,0.00,0.00,0.08,0.99,36.25,4,1.82
31,0.76,3.03,0.28,2.99,33.68,4,
33,1.27,5.06,0.42,4.99,29.00,4,
35,1.26,5.04,0.58,6.99,21.47,4,
37,1.26,5.04,0.78,8.99,15.65,4,
39,1.26,5.04,0.92,10.99,0.00,4,2.90
41,1.26,5.04,1.12,12.99,0.00,4,
43,1.26,5.04,1.25,14.99,31.01,2,
45,1.24,4.95,1.42,16.99,52.13,2,
47,0.05,0.21,1.58,18.99,54.23,2,
49,0.00,0.00,0.00,0.00,53.67,2,3.43
51,0.00,0.00,0.00,0.00,47.32,2,
53,0.00,0.00,0.00,0.00,41.63,3,
55,0.00,0.00,0.18,1.71,39.11,3,
57,1.42,5.68,0.51,3.71,35.95,3,
59,2.81,11.24,0.74,5.71,34.33,3,1.91
61,2.78,11.13,0.97,7.71,28.97,3,
63,2.78,11.13,1.43,9.71,28.04,1,
65,3.16,11.13,2.01,11.71,32.27,1,
67,3.73,9.53,2.68,13.71,31.97,1,
69,1.33,5.31,1.89,11.99,32.79,1,3.24
71,1.33,5.31,0.66,7.89,34.54,1,
73,1.97,7.86,0.87,9.89,34.59,1,
75,3.02,12.08,1.15,11.89,34.80,1,
77,3.01,12.02,1.82,13.89,38.20,1,
79,3.01,12.02,1.74,15.89,39.97,1,2.91
81,3.01,12.02,1.49,17.89,39.61,1,
83,3.01,12.02,1.81,19.89,35.21,3,
85,3.69,12.02,2.03,21.89,36.84,3,
87,3.60,12.02,2.63,23.89,33.30,3,
89,4.36,12.02,2.69,25.89,29.94,3,2.26
91,4.79,13.76,2.96,27.89,27.83,3,
93,6.17,18.40,3.40,29.89,25.55,1,
95,7.25,18.29,3.97,31.89,27.49,1,
97,4.69,18.29,4.75,33.89,28.02,1,
99,4.57,18.29,4.02,35.89,27.10,1,1.96
101,6.24,24.94,3.87,37.89,26.33,1,
103,6.74,25.42,4.15,39.89,26.25,2,
105,8.74,25.42,5.08,41.89,26.63,2,
107,7.54,25.42,6.08,43.89,22.57,2,
109,7.10,23.67,5.89,39.05,18.77,2,1.82
111,3.96,10.86,5.46,22.28,15.65,2,
113,6.83,13.70,4.98,14.20,13.69,1,
115,9.54,21.43,5.25,14.53,15.48,1,
117,9.67,28.27,6.58,16.53,17.54,1,
119,11.92,31.62,6.76,18.53,25.73,1,2.38
121,9.15,19.92,7.27,20.53,29.53,1,
123,5.36,11.89,8.18,22.53,29.33,2,
125,5.36,11.89,8.51,24.53,29.73,2,
127,6.70,11.25,9.84,26.53,28.27,2,
129,5.61,12.66,9.03,28.53,23.46,2,1.53
131,6.96,12.47,8.42,30.53,20.95,2,
133,9.90,13.52,9.38,32.53,20.92,4,
135,11.61,18.90,10.52,34.53,19.33,4,
137,9.71,18.71,11.83,36.53,17.72,4,
139,8.51,17.10,6.99,37.56,15.75,4,1.21
141,11.01,20.52,7.75,39.56,16.29,4,
143,14.23,33.61,8.64,41.56,15.92,1,
145,15.18,37.42,10.02,43.56,17.25,1,
147,17.61,37.26,11.52,45.56,17.70,1,
149,20.04,37.20,11.31,47.56,19.01,1,1.40
151,17.36,26.60,12.33,49.56,19.79,1,
153,13.45,26.51,13.28,51.56,18.31,3,
155,14.56,30.97,14.78,53.56,18.36,3,
157,14.14,37.53,16.44,55.56,16.07,3,
159,16.83,38.09,13.86,31.99,17.08,3,1.58
161,19.32,39.10,10.10,23.57,17.68,3,
163,22.86,44.76,11.43,25.57,20.11,1,
165,23.20,44.06,12.44,27.57,20.39,1,
167,22.75,42.27,13.89,29.57,19.50,1,
169,21.80,39.37,13.79,31.57,20.20,1,1.66
171,12.46,37.88,11.28,33.57,19.15,1,
173,13.82,37.83,12.15,35.57,17.15,2,
175,14.26,37.83,11.54,37.57,17.05,2,
177,16.80,37.83,13.04,39.57,15.15,2,
179,16.87,37.83,13.82,37.78,16.04,2,2.17
181,18.05,37.57,13.43,39.78,14.90,2,
183,12.00,17.72,13.63,41.78,13.90,3,
185,11.53,17.72,12.61,43.78,15.84,3,
187,12.56,17.72,13.83,45.78,16.00,3,
189,14.64,17.72,13.38,47.78,17.29,3,1.59
191,14.60,17.72,13.37,49.78,17.81,3,
193,16.12,20.28,14.50,51.78,16.88,1,
195,18.37,26.42,15.80,53.78,15.80,1,
197,19.36,30.49,17.20,55.78,15.54,1,
199,17.71,35.74,17.51,57.78,15.95,1,1.78
201,17.98,36.81,17.14,59.78,16.08,1,
203,11.41,17.41,15.85,61.78,16.24,2,
205,9.98,22.20,17.10,63.78,16.76,2,
207,11.57,23.90,18.60,65.78,18.53,2,
209,12.38,20.01,18.55,67.78,19.13,2,1.60
211,12.30,20.44,15.84,69.78,15.16,2,
213,15.45,33.00,16.24,71.78,13.83,4,
215,15.57,31.93,16.52,73.78,16.83,4,
217,15.92,31.82,17.73,75.78,19.40,4,
219,15.03,31.82,11.71,45.33,22.02,4,2.14
221,10.78,31.82,8.42,27.64,23.37,4,
223,11.42,31.82,8.56,29.64,23.08,1,
225,11.94,31.82,9.71,31.64,26.33,1,
227,11.94,31.82,11.04,33.64,23.87,1,
229,11.93,31.80,10.79,35.64,23.14,1,2.49
231,8.79,18.48,11.35,37.64,21.35,1,
233,8.93,15.99,9.72,39.64,20.43,3,
235,10.36,17.90,10.23,41.64,22.47,3,
237,9.52,17.85,11.58,43.64,23.74,3,
239,9.89,15.92,8.14,29.09,23.46,3,2.21
241,8.88,17.84,7.70,31.09,21.89,3,
243,11.89,17.83,8.98,33.09,22.47,1,
245,13.52,18.35,10.03,35.09,22.63,1,
247,15.10,19.08,11.20,37.09,24.65,1,
249,10.00,18.34,8.36,39.09,23.49,1,2.20
251,6.67,18.34,8.91,41.09,24.25,1,
253,9.54,19.82,8.06,43.09,22.97,2,
255,11.75,24.53,7.91,45.09,23.53,2,
257,13.85,28.30,8.74,47.09,25.43,2,
259,17.10,32.09,3.99,22.27,27.42,2,3.35
261,14.04,31.24,3.48,22.20,26.82,2,
263,11.73,39.13,2.71,11.88,26.93,2,
265,14.01,40.85,3.26,12.37,26.10,2,
267,10.88,19.40,2.97,13.78,26.62,2,
269,7.48,25.01,2.99,15.78,26.00,2,2.46
271,7.57,25.39,3.85,17.78,18.10,2,
273,9.28,25.39,4.48,19.78,11.24,1,
275,14.02,29.70,4.92,21.78,15.76,1,
277,16.32,31.64,6.09,23.78,16.43,1,
279,13.64,31.62,5.39,16.53,22.17,1,2.78
281,10.66,19.91,5.56,18.53,27.01,1,
283,6.12,17.17,4.46,16.91,29.94,2,
