time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.04,4,
7,0.00,0.00,0.00,0.00,51.49,4,
9,0.00,0.00,0.00,0.00,57.06,4,4.00
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,53.06,1,
15,0.00,0.00,0.00,0.00,49.82,1,
17,0.00,0.00,0.12,1.38,47.92,1,
19,0.00,0.00,0.02,0.24,46.91,1,4.00
21,0.00,0.00,0.19,2.24,45.53,1,
23,0.00,0.00,0.27,2.35,46.32,1,
25,0.00,0.00,0.16,1.08,46.12,1,
27,0.00,0.00,0.24,2.85,46.78,1,
29,0.00,0.00,0.16,1.03,44.78,1,3.12
31,0.82,3.29,0.24,2.89,40.10,1,
33,1.18,4.72,0.50,4.89,31.42,1,
35,1.18,4.71,1.26,6.89,23.77,1,
37,4.55,9.29,1.83,8.89,22.15,1,
39,6.44,11.08,2.51,10.89,20.78,1,1.35
41,8.67,17.69,3.32,12.89,19.98,1,
43,10.15,23.62,3.72,14.89,21.28,2,
45,10.73,25.94,4.44,16.89,24.87,2,
47,10.61,29.93,5.31,18.89,26.58,2,
49,8.73,29.88,4.34,16.73,25.71,2,1.63
51,8.73,29.88,3.97,18.73,22.36,2,
53,8.73,29.88,4.69,20.73,18.01,3,
55,10.05,35.18,5.31,22.73,15.55,3,
57,10.41,36.63,6.08,24.73,17.85,3,
59,10.34,36.34,6.30,26.73,21.92,3,1.80
61,9.78,34.09,7.08,28.73,22.65,3,
63,10.67,37.64,7.04,30.73,24.96,1,
65,10.66,37.60,6.78,32.73,26.30,1,
67,11.11,39.40,7.60,34.73,27.64,1,
69,13.34,44.21,7.08,36.73,30.72,1,2.39
71,13.83,44.11,7.81,38.73,28.53,1,
73,14.93,43.35,8.43,40.73,26.43,2,
75,12.37,31.57,9.28,42.73,22.62,2,
77,7.64,12.32,10.56,44.73,20.10,2,
79,6.06,12.32,10.46,46.73,18.60,2,1.59
81,10.66,25.66,10.72,48.73,19.16,2,
83,15.34,44.49,11.59,50.73,17.14,1,
85,16.79,50.27,12.38,52.73,16.09,1,
87,18.09,55.82,13.54,54.73,16.66,1,
89,19.62,68.60,13.82,56.73,15.62,1,1.85
91,20.94,73.90,12.02,58.73,11.45,1,
93,21.26,73.74,12.63,60.73,6.60,2,
95,25.91,76.64,13.89,62.73,7.54,2,
97,30.76,89.58,15.36,64.73,10.50,2,
99,30.34,92.92,15.20,66.73,14.02,2,1.15
101,25.47,92.04,15.56,68.73,15.56,2,
103,21.60,76.55,15.77,70.73,15.86,4,
105,9.85,30.41,16.04,72.73,18.37,4,
107,8.71,34.84,17.04,74.73,16.77,4,
109,9.34,37.38,8.92,53.64,20.15,4,2.00
111,10.77,43.09,9.33,55.64,17.24,4,
113,16.34,65.38,9.20,57.64,16.27,1,
115,19.72,78.88,9.66,59.64,16.14,1,
117,21.86,87.42,10.44,61.64,18.30,1,
119,24.48,94.01,10.65,63.64,19.26,1,2.42
121,25.12,94.84,9.25,65.64,18.17,1,
123,27.91,105.67,9.38,67.64,15.59,2,
125,32.42,118.41,10.21,69.64,13.26,2,
127,30.15,120.12,11.37,71.64,12.21,2,
129,30.83,122.68,11.42,73.64,11.93,2,0.79
131,33.16,126.78,11.57,75.64,12.15,2,
133,32.87,125.82,11.79,77.64,12.77,1,
135,28.60,106.25,12.27,79.64,14.98,1,
137,15.41,50.96,13.10,81.64,17.20,1,
139,14.45,57.80,12.44,83.64,14.61,1,2.50
141,16.94,67.78,12.90,85.64,12.46,1,
143,21.19,81.26,12.41,87.64,10.15,3,
145,26.50,94.81,12.60,89.64,11.41,3,
147,31.23,108.52,13.60,91.64,14.29,3,
149,33.61,116.91,12.95,80.27,16.53,3,1.59
151,33.51,116.53,12.70,69.20,18.01,3,
153,33.93,116.47,13.35,67.47,15.31,1,
155,35.81,120.55,14.06,65.68,14.43,1,
157,37.96,129.06,15.23,67.68,16.14,1,
159,40.29,128.20,15.66,69.68,16.50,1,1.83
161,41.72,124.58,16.39,71.68,16.34,1,
163,31.32,83.14,16.96,73.68,15.50,2,
165,32.35,81.79,17.75,75.68,13.67,2,
167,36.23,88.10,19.08,77.68,13.90,2,
169,40.21,93.88,19.01,79.68,11.53,2,1.84
171,45.60,103.16,19.68,81.68,9.42,2,
173,42.92,106.34,19.00,83.68,10.11,2,
175,36.55,111.29,19.87,85.68,12.20,2,
177,30.70,111.91,20.77,87.68,11.87,2,
179,31.99,117.05,20.51,89.68,14.76,2,1.50
181,19.70,67.88,20.64,91.68,14.31,2,
183,21.21,73.92,21.20,93.68,13.10,1,
185,26.42,94.77,21.43,95.68,16.21,1,
187,30.35,106.12,22.60,97.68,16.23,1,
189,32.33,112.92,23.68,99.68,16.98,1,1.89
191,33.55,117.81,23.99,101.68,14.50,1,
193,35.38,119.65,25.04,103.68,11.66,3,
195,36.92,119.65,25.31,105.68,11.17,3,
197,39.77,119.65,27.04,107.68,9.86,3,
199,39.46,122.60,24.75,101.77,9.41,3,0.94
201,41.59,125.78,23.66,76.24,9.10,3,
203,44.62,125.75,22.36,61.64,10.36,2,
205,44.83,125.75,24.03,63.64,11.37,2,
207,45.66,125.75,25.69,65.64,10.01,2,
209,48.83,127.71,24.98,67.64,9.07,2,0.92
211,47.46,136.43,25.19,69.64,8.19,2,
213,42.97,137.68,26.36,71.64,9.57,1,
215,40.05,117.68,27.47,73.64,9.76,1,
217,30.15,79.88,29.14,75.64,10.95,1,
219,29.98,88.99,28.81,76.52,13.05,1,2.21
221,31.72,95.48,29.14,76.01,12.54,1,
223,33.18,101.32,30.12,73.69,11.19,1,
225,38.09,115.78,30.07,75.66,10.72,1,
227,42.76,127.48,30.75,69.81,10.62,1,
229,47.42,136.68,30.98,68.59,10.13,1,1.38
231,48.40,136.76,30.60,70.59,12.44,1,
233,50.12,136.65,31.18,72.59,11.98,1,
235,51.11,140.50,31.34,74.59,11.69,1,
237,51.84,143.43,32.84,76.59,12.32,1,
239,53.85,151.46,34.01,78.59,12.18,1,1.54
241,51.83,143.41,32.78,80.59,13.29,1,
243,54.48,148.51,31.72,82.59,12.56,2,
245,56.51,149.15,33.32,84.59,14.60,2,
247,57.36,147.55,34.99,86.59,14.65,2,
249,27.80,44.44,34.17,88.59,14.09,2,1.59
251,30.70,51.98,34.03,90.59,18.00,2,
253,28.17,57.65,34.84,92.59,16.87,4,
255,28.32,58.32,36.01,94.59,17.93,4,
257,26.82,57.27,37.85,96.59,18.64,4,
259,19.85,35.46,30.29,98.59,15.62,4,0.90
261,22.67,36.37,27.29,100.59,10.29,4,
263,30.08,42.21,23.28,102.59,7.75,2,
265,40.18,56.14,24.78,104.59,6.66,2,
267,44.54,67.58,26.28,106.59,5.80,2,
269,48.91,78.38,24.64,108.59,6.98,2,1.31
271,51.58,81.85,23.49,110.59,9.08,2,
273,52.54,85.84,24.40,112.59,9.53,1,
275,52.94,88.99,24.15,114.59,8.36,1,
277,51.29,88.52,25.65,116.59,8.87,1,
279,43.54,94.62,24.66,118.59,9.39,1,1.80
281,36.51,105.40,25.46,120.59,8.18,1,
283,39.78,105.94,25.58,122.59,9.10,2,
