time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.50
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.67
17,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.20,0.33,41.80
19,0.31,0.00,0.15,0.31,0.00,2.33,0.00,0.78,1.40,2.33,46.14
21,5.52,0.00,2.76,5.52,0.00,4.33,0.00,1.44,2.60,4.33,45.92
23,5.32,0.00,2.66,5.32,0.00,6.33,0.00,2.11,3.80,6.33,41.38
25,5.32,0.00,2.66,5.32,0.00,8.33,0.00,2.78,5.00,8.33,32.59
27,5.32,0.58,2.95,5.32,0.00,10.33,1.46,3.93,6.49,10.33,20.56
29,9.09,5.15,7.12,9.09,0.00,12.33,3.46,5.26,8.09,12.33,12.61
31,22.33,4.98,13.66,22.33,0.00,14.33,5.46,6.60,9.69,14.33,7.30
33,28.54,4.98,16.76,28.54,0.00,16.33,7.46,7.93,11.29,16.33,8.81
35,32.16,4.98,18.57,32.16,0.00,18.33,9.46,9.26,12.89,18.33,8.51
37,35.64,4.98,20.31,35.64,0.00,20.33,11.46,10.60,14.49,20.33,6.76
39,38.11,4.98,21.55,38.11,0.00,22.33,13.46,11.93,16.09,22.33,9.37
41,38.09,4.98,21.54,38.09,0.00,24.33,15.46,13.26,17.69,24.33,13.19
43,38.09,4.98,21.54,38.09,0.00,26.33,17.46,14.60,19.29,26.33,18.08
45,43.59,4.98,24.29,43.59,0.00,28.33,19.46,15.93,20.89,28.33,22.86
47,44.22,4.98,24.60,44.22,1.73,21.47,21.46,14.88,17.52,21.47,26.62
49,44.22,4.98,24.60,44.22,3.73,21.68,23.46,16.29,18.45,23.46,23.60
51,43.39,4.98,24.18,43.39,5.73,23.29,25.46,18.16,20.21,25.46,23.07
53,2.08,10.86,6.47,10.86,7.73,20.41,27.46,18.53,19.29,27.46,22.41
55,0.00,17.69,8.85,17.69,9.73,22.41,29.46,20.53,21.29,29.46,22.13
57,0.00,17.44,8.72,17.44,11.73,19.55,31.46,20.91,20.37,31.46,24.13
59,0.00,17.44,8.72,17.44,13.73,6.38,33.46,17.85,13.26,33.46,24.07
61,0.00,17.44,8.72,17.44,2.44,8.38,35.46,15.43,12.61,35.46,25.22
63,0.00,17.44,8.72,17.44,4.44,0.70,37.46,14.20,8.80,37.46,24.59
65,0.00,17.44,8.72,17.44,0.77,2.70,39.46,14.31,9.67,39.46,22.21
67,0.00,17.44,8.72,17.44,2.77,4.70,41.46,16.31,11.67,41.46,20.20
69,1.56,17.42,9.49,17.42,4.77,2.01,43.46,16.75,10.85,43.46,22.54
71,6.70,5.84,6.27,6.70,6.77,4.01,20.55,10.44,7.87,20.55,21.32
