time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,18.90,33.98,14.07,16.96,43.12,16.71,4
117,21.18,43.13,15.74,18.86,45.12,15.63,4
119,23.91,55.36,14.96,16.77,47.12,14.10,4
121,27.85,62.64,16.56,18.44,49.12,12.87,4
123,30.03,62.55,17.30,19.25,51.12,9.13,2
125,33.33,65.70,17.26,18.26,53.12,8.20,2
127,34.04,68.42,17.10,18.97,55.12,7.91,2
129,36.14,70.20,17.69,19.78,57.12,7.05,2
131,39.26,82.81,18.06,21.00,59.12,13.67,2
133,41.71,87.72,18.43,20.88,61.12,16.41,3
135,42.13,87.66,19.65,22.47,63.12,19.28,3
137,42.13,87.66,21.15,24.22,65.12,20.45,3
139,41.98,87.66,17.49,21.51,37.58,21.03,3
141,40.34,87.65,16.03,19.48,33.03,21.45,3
143,37.53,74.09,15.07,17.90,35.03,20.92,1
145,27.29,43.54,15.03,18.19,37.03,19.28,1
147,29.44,46.24,16.53,20.00,39.03,17.21,1
149,29.70,49.82,16.90,20.50,36.63,15.16,1
151,29.99,52.47,16.67,20.79,38.63,14.20,1
153,31.65,59.20,15.76,18.72,40.06,12.50,6
155,34.81,68.97,16.61,19.91,42.06,12.79,6
157,40.14,68.84,17.73,21.50,44.06,14.34,6
159,31.68,68.91,15.89,20.88,44.30,16.94,6
161,33.44,73.69,16.97,22.00,44.41,15.95,6
163,33.83,73.66,17.36,21.97,45.70,13.88,2
165,36.17,78.70,17.72,21.89,46.32,16.01,2
167,41.14,90.08,17.51,20.87,46.37,16.55,2
169,43.31,95.56,17.19,20.05,48.37,15.82,2
171,45.03,99.40,17.38,20.66,50.37,16.30,2
173,44.85,98.70,16.55,20.98,52.37,16.05,3
175,23.03,30.19,17.54,22.25,54.37,15.78,3
177,25.08,31.09,18.71,23.81,56.37,17.56,3
179,27.89,35.98,19.45,24.89,58.37,19.63,3
181,27.65,35.56,19.34,25.13,60.37,18.99,3
183,26.31,31.09,19.34,25.26,62.37,15.78,4
185,28.77,31.55,18.73,24.05,64.37,15.44,4
187,32.84,36.40,19.90,25.61,66.37,17.43,4
189,36.48,44.78,20.24,25.89,66.90,16.47,4
191,36.55,44.52,20.74,26.82,60.27,14.71,4
193,34.56,42.47,20.03,26.50,54.18,12.83,1
195,28.66,44.71,19.65,26.22,56.18,11.74,1
197,31.25,44.70,21.32,28.04,58.18,11.69,1
199,31.44,44.70,20.89,27.53,53.59,11.26,1
201,33.64,44.64,21.68,28.21,50.73,10.87,1
203,28.82,49.59,22.96,29.37,48.71,11.83,6
205,28.72,49.20,22.14,26.90,48.11,13.49,6
207,22.52,30.48,23.07,27.98,50.11,16.77,6
209,22.52,30.48,24.40,29.04,51.51,17.61,6
211,24.96,40.23,23.56,26.54,42.69,16.19,6
213,27.36,42.38,24.14,26.38,44.69,16.15,3
215,22.29,31.60,24.07,25.13,46.69,18.25,3
217,18.09,31.60,23.53,26.09,48.69,18.57,3
219,21.61,37.66,23.76,26.17,44.33,18.77,3
221,24.01,37.72,22.73,24.89,46.33,21.15,3
223,24.56,37.72,21.60,23.29,48.33,18.59,1
225,25.98,37.72,21.90,23.05,50.33,17.75,1
227,26.25,37.72,23.49,24.78,52.33,17.75,1
229,28.18,41.63,22.54,23.74,54.33,17.11,1
231,27.79,44.38,20.69,23.74,56.33,16.88,1
233,25.47,35.17,20.51,24.49,58.33,17.72,8
235,21.88,31.23,20.61,24.46,60.33,16.76,8
237,23.02,31.23,22.28,26.32,62.33,18.76,8
239,24.63,31.23,22.35,26.71,53.07,20.08,8
241,22.93,30.70,22.16,26.86,53.43,18.06,8
243,21.46,31.29,19.12,24.39,52.37,13.94,5
245,23.24,37.37,18.69,24.33,54.37,12.62,5
247,25.25,38.21,18.53,25.42,56.37,12.78,5
249,28.46,42.70,17.37,23.07,58.37,13.53,5
251,29.13,44.76,15.62,21.91,60.37,15.89,5
253,28.58,42.76,16.32,22.23,62.37,14.39,6
255,18.78,42.76,17.06,22.62,64.37,12.76,6
257,20.45,42.76,18.56,24.26,66.37,12.79,6
259,23.98,49.18,16.92,20.70,50.55,12.52,6
261,25.17,48.95,17.62,21.03,50.72,12.82,6
263,27.17,53.13,18.21,21.17,42.83,10.40,7
265,27.92,56.21,18.54,20.67,43.65,10.70,7
267,31.45,60.89,20.38,22.51,45.65,13.57,7
269,24.17,31.15,21.91,24.09,46.76,16.83,7
271,22.27,34.21,22.42,24.71,38.10,18.21,7
273,16.65,25.60,23.54,25.91,40.10,18.52,6
275,18.28,33.85,22.51,25.12,42.10,17.00,6
277,21.79,35.78,24.34,26.97,44.10,16.40,6
279,22.37,35.76,22.56,26.02,46.10,16.41,6
281,23.03,38.39,21.37,23.10,48.10,15.97,6
283,24.96,41.77,22.13,24.17,50.10,14.54,3
285,23.78,38.28,21.31,24.18,52.10,14.62,3
287,17.34,38.27,20.95,25.32,54.10,14.09,3
289,19.88,38.27,20.13,24.70,56.10,14.82,3
291,22.72,43.67,19.55,24.51,58.10,15.34,3
293,23.65,47.60,18.60,22.38,60.10,16.79,1
295,25.73,55.92,18.61,21.86,62.10,19.03,1
297,25.82,56.30,19.78,23.24,64.10,21.22,1
299,25.76,56.30,19.76,22.66,54.75,21.32,1
301,21.28,58.43,16.57,21.15,53.89,21.34,1
303,23.61,62.88,16.88,21.07,45.84,19.76,6
305,25.80,66.94,15.37,19.00,41.95,20.74,6
307,29.69,75.75,16.71,20.59,43.95,23.55,6
309,32.16,80.70,16.91,20.31,44.80,25.93,6
311,33.81,82.27,17.14,19.89,46.80,29.13,6
313,12.83,24.82,15.89,16.86,48.80,29.07,2
315,12.93,28.91,15.95,17.34,50.80,28.97,2
317,14.98,36.82,16.72,17.84,52.80,27.14,2
319,13.78,36.62,14.03,14.90,44.51,25.68,2
321,15.02,36.62,14.45,15.20,46.51,23.59,2
323,16.22,36.62,14.33,15.88,48.51,19.45,1
325,16.29,36.62,15.18,16.74,50.51,17.02,1
327,17.54,36.62,16.15,17.94,52.51,14.62,1
329,19.63,43.83,15.97,16.74,47.29,16.24,1
331,21.19,43.63,16.00,17.67,48.05,17.73,1
333,24.24,43.53,14.26,17.40,50.05,20.72,3
335,24.15,43.53,14.83,17.99,52.05,21.57,3
337,24.31,43.53,16.23,19.48,54.05,22.34,3
339,27.42,43.53,17.03,20.03,56.05,22.75,3
341,28.73,43.53,17.61,20.51,58.05,21.52,3
343,17.94,34.43,18.56,21.26,60.05,17.57,5
345,22.26,42.89,19.79,22.27,62.05,12.22,5
347,25.58,51.77,21.17,23.46,64.05,7.92,5
349,28.81,55.64,21.97,23.70,66.05,12.55,5
351,31.10,59.89,19.54,18.60,68.05,18.16,5
353,33.14,64.63,19.59,19.38,70.05,20.10,1
355,35.25,70.07,20.79,20.06,72.05,20.72,1
357,35.26,70.14,20.33,20.87,74.05,20.41,1
359,17.62,24.42,21.86,22.32,76.05,19.49,1
361,16.35,24.42,22.51,22.73,78.05,20.59,1
363,17.56,27.29,22.57,23.41,80.05,20.92,4
365,20.62,31.13,22.28,23.14,82.05,21.32,4
367,23.31,35.72,23.66,24.52,84.05,19.85,4
369,25.04,35.55,22.31,23.55,50.83,17.93,4
371,25.42,35.55,22.97,23.80,51.98,18.13,4
373,25.45,35.55,20.05,21.05,50.38,15.88,2
375,27.42,38.67,20.55,21.27,52.38,16.43,2
377,29.32,42.04,22.22,23.13,54.38,17.06,2
379,30.69,42.01,22.30,22.78,49.60,19.74,2
381,32.01,42.01,20.60,22.29,50.47,20.06,2
383,26.91,35.17,20.29,21.99,52.47,18.29,3
385,23.84,35.17,,,,18.23,3
387,25.24,35.17,,,,18.66,3
389,26.73,35.16,,,,19.83,3
391,27.62,40.93,,,,20.57,3
393,27.77,42.97,,,,19.15,1
395,26.37,35.29,,,,18.36,1
397,28.24,45.96,,,,17.00,1
399,27.90,47.79,,,,14.28,1
401,28.52,50.28,,,,13.67,1
403,29.76,54.44,,,,14.77,4
405,30.30,43.08,,,,15.81,4
407,28.37,42.08,,,,14.71,4
409,27.69,42.04,,,,14.78,4
411,27.76,44.90,,,,14.34,4
413,31.84,49.69,,,,15.42,5
415,31.82,49.57,,,,17.29,5
417,32.52,49.57,,,,16.51,5
419,37.37,59.01,,,,16.41,5
421,42.19,78.56,,,,15.33,5
423,44.04,86.70,,,,12.82,6
425,35.96,100.63,,,,10.00,6
427,42.54,112.35,,,,10.20,6
429,47.21,112.59,,,,8.57,6
431,52.70,112.59,,,,8.69,6
433,55.43,112.59,,,,8.75,2
435,57.37,112.59,,,,7.97,2
437,59.87,112.95,,,,7.44,2
439,61.71,119.18,,,,10.99,2
441,59.19,123.04,,,,11.96,2
443,57.00,125.33,,,,10.52,3
445,57.16,125.32,,,,9.50,3
447,60.35,132.50,,,,10.04,3
449,63.53,145.40,,,,10.71,3
451,67.93,159.37,,,,10.43,3
453,72.26,173.51,,,,9.99,1
455,74.12,176.30,,,,9.91,1
457,73.56,176.29,,,,9.97,1
459,69.93,176.29,,,,11.82,1
461,71.62,176.29,,,,11.78,1
463,72.39,176.23,,,,11.41,6
465,71.69,174.71,,,,13.34,6
467,38.87,86.53,,,,15.48,6
469,28.20,55.54,,,,14.59,6
471,31.79,61.03,,,,14.56,6
473,34.32,67.73,,,,15.06,6
475,36.46,74.71,,,,14.44,6
477,39.35,81.87,,,,14.71,6
479,42.95,89.64,,,,13.64,6
481,47.27,103.44,,,,12.00,6
483,50.17,110.48,,,,10.44,2
485,54.13,122.85,,,,12.06,2
487,59.31,128.91,,,,11.17,2
489,59.70,128.79,,,,11.43,2
491,45.06,69.53,,,,14.66,2
493,25.14,41.87,,,,14.13,5
495,26.51,41.87,,,,15.02,5
497,26.47,41.87,,,,15.66,5
499,28.84,44.77,,,,17.43,5
501,30.26,44.57,,,,18.58,5
501,30.26,44.57,,,,18.58,6
