time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
125,6.77,11.16,14.83,10.06,94.85,33.94,7
127,6.80,11.16,16.00,11.36,96.85,31.37,7
129,7.04,12.24,15.99,12.19,98.85,26.90,7
131,8.25,17.06,14.19,12.19,100.85,21.67,7
133,8.49,17.02,15.31,13.46,102.85,18.58,6
135,11.70,17.25,16.47,14.76,104.85,19.43,6
137,14.05,25.91,17.64,16.06,106.85,22.23,6
139,12.19,30.51,15.75,11.76,108.85,18.93,6
141,11.42,33.92,13.79,10.62,110.85,15.82,6
143,12.94,39.99,13.80,9.46,112.85,16.47,5
145,13.86,43.68,14.73,10.30,114.85,17.13,5
147,17.48,49.70,15.17,11.01,116.85,18.67,5
149,20.17,58.64,13.80,10.07,118.85,23.13,5
151,22.16,66.60,14.27,10.35,120.85,25.73,5
153,22.80,69.18,14.41,9.65,122.85,25.02,6
155,24.14,74.53,15.21,10.44,124.85,26.75,6
157,24.11,74.42,16.14,11.39,126.85,27.69,6
159,25.12,74.14,16.88,12.19,128.85,25.60,6
161,14.39,28.73,17.80,13.23,130.85,23.06,6
163,13.88,26.69,18.63,14.13,132.85,18.34,1
165,15.93,34.91,19.50,14.85,134.85,18.42,1
167,19.48,42.71,18.66,15.06,136.85,19.56,1
169,22.56,52.15,19.06,15.23,138.85,21.42,1
171,22.02,63.26,18.18,13.62,140.85,23.00,1
173,22.34,67.02,17.85,13.49,142.85,23.61,9
175,23.07,69.28,17.81,12.99,144.85,21.58,9
177,24.32,68.96,17.67,12.95,146.85,21.28,9
179,10.12,24.14,18.06,12.86,148.85,24.32,9
181,11.51,29.71,18.80,13.11,150.85,27.62,9
183,11.49,29.61,20.10,14.36,152.85,25.63,2
185,11.49,29.61,21.16,15.09,154.85,24.51,2
187,12.52,29.61,21.60,14.91,156.85,18.91,2
189,14.15,29.60,22.12,15.37,158.85,17.95,2
191,10.84,11.77,21.64,15.49,160.85,15.28,2
193,10.70,13.78,22.52,16.21,162.85,12.15,1
195,13.75,20.20,23.53,17.23,164.85,12.35,1
197,15.76,23.22,23.18,17.96,166.85,12.92,1
199,15.81,23.14,23.94,18.72,168.85,20.88,1
201,10.32,24.94,23.72,18.01,170.85,23.09,1
203,10.32,24.94,23.46,16.62,172.85,23.48,6
205,10.76,24.94,23.65,16.64,174.85,28.66,6
207,11.67,24.94,24.65,17.64,176.85,32.66,6
209,11.02,22.17,22.29,14.61,178.85,34.50,6
211,5.48,11.77,23.15,15.50,180.85,36.15,6
213,5.55,11.77,23.99,16.13,182.85,33.06,1
215,6.21,11.77,23.86,14.46,184.85,30.73,1
217,8.91,11.77,25.19,16.06,186.85,27.10,1
219,9.89,11.77,24.56,14.56,188.85,25.13,1
221,11.23,11.77,25.58,15.53,190.85,23.77,1
223,11.39,11.77,26.78,16.43,192.85,20.67,3
225,11.81,12.52,27.71,17.37,194.85,20.32,3
227,11.20,16.92,27.81,18.01,196.85,22.21,3
229,9.45,15.54,22.68,15.04,198.85,26.21,3
231,10.47,19.88,22.02,15.46,200.85,24.30,3
233,10.03,18.10,22.64,16.54,202.85,21.16,6
235,9.97,17.87,23.56,17.90,204.85,19.93,6
237,11.48,17.85,24.56,19.30,206.85,19.99,6
239,11.20,17.76,24.51,18.47,208.85,19.49,6
241,10.13,17.58,23.98,18.26,210.85,17.69,6
243,10.96,17.58,23.79,16.69,212.85,19.56,8
245,14.03,21.60,24.48,17.59,214.85,21.92,8
247,14.84,24.91,25.32,18.61,216.85,25.71,8
249,11.71,24.89,16.16,13.98,116.89,27.28,8
251,10.45,24.89,7.19,10.76,26.92,23.84,8
253,10.45,24.89,6.72,10.02,28.92,22.03,1
255,11.52,29.17,7.21,10.87,30.92,28.84,1
257,12.60,31.11,8.04,12.11,32.92,30.62,1
259,10.00,31.10,6.68,8.98,25.03,32.58,1
261,6.11,18.87,6.56,9.27,19.99,32.22,1
263,7.86,18.87,4.44,7.51,20.89,33.73,5
265,8.78,18.87,4.14,6.39,17.79,34.56,5
267,9.58,20.93,3.79,4.87,19.79,36.94,5
269,10.46,24.65,4.39,5.89,16.06,32.61,5
271,6.60,17.65,5.26,6.94,16.45,27.37,5
273,7.08,20.80,5.24,7.09,18.45,23.63,2
275,8.27,27.92,5.38,7.26,20.45,25.04,2
277,9.25,34.67,6.22,8.19,22.45,23.85,2
279,12.63,38.53,5.64,6.80,19.40,26.14,2
281,15.16,43.44,5.73,5.67,18.94,28.17,2
283,13.74,32.12,5.52,5.48,20.94,25.81,6
285,8.68,18.28,6.32,5.92,22.94,27.72,6
287,8.01,18.28,6.66,6.67,24.94,26.42,6
289,8.76,21.84,7.37,7.18,25.62,24.60,6
291,10.33,24.98,5.27,4.55,23.73,26.65,6
293,11.23,24.95,6.10,5.42,25.73,25.94,5
295,13.34,28.41,7.03,6.36,27.73,27.01,5
297,13.69,29.80,8.03,7.36,29.73,23.85,5
299,14.14,29.80,7.32,7.16,31.73,24.81,5
301,19.43,42.07,8.20,8.15,33.73,26.32,5
303,22.31,46.52,8.96,8.64,35.73,27.55,2
305,20.08,37.14,9.92,9.26,37.73,29.09,2
307,13.53,24.95,11.16,10.82,39.73,29.65,2
309,16.26,25.33,12.25,12.07,41.73,26.56,2
311,14.54,31.79,12.98,12.18,43.73,23.32,2
313,17.07,35.64,13.43,13.02,45.73,21.29,1
315,21.56,42.78,13.86,12.41,47.73,20.88,1
317,23.54,51.11,14.22,13.42,40.21,19.46,1
319,26.31,59.40,15.72,15.06,42.21,18.74,1
321,30.99,69.11,12.80,13.43,42.59,21.65,1
323,27.93,79.76,11.35,12.51,39.01,24.61,1
325,28.65,79.80,10.77,11.70,41.01,22.61,1
327,28.64,79.80,10.93,11.25,43.01,22.07,1
329,20.99,43.60,10.79,10.56,45.01,18.88,1
331,14.79,37.02,11.90,11.79,47.01,20.42,1
333,16.17,36.84,12.52,12.32,49.01,18.88,6
335,16.12,36.84,13.60,13.31,51.01,18.53,6
337,17.18,36.84,15.03,15.00,53.01,16.50,6
339,17.55,36.84,14.70,15.18,55.01,13.95,6
341,19.06,42.89,13.43,14.83,57.01,13.44,6
343,19.14,31.78,14.50,15.88,59.01,15.09,5
345,11.93,24.03,15.14,15.93,61.01,17.25,5
347,14.20,25.16,16.48,17.59,63.01,17.19,5
349,17.25,30.92,15.71,16.40,65.01,16.02,5
351,16.47,24.36,13.15,15.05,67.01,19.23,5
353,11.89,24.10,13.73,15.48,69.01,17.84,2
355,12.18,24.10,14.01,15.22,71.01,15.69,2
357,14.54,27.20,15.01,16.62,73.01,21.31,2
359,16.98,30.52,16.02,18.00,75.01,24.15,2
361,14.19,19.40,13.31,13.26,77.01,28.18,2
363,10.52,18.82,12.32,13.04,79.01,26.89,1
365,10.52,18.82,12.14,11.80,81.01,28.66,1
367,11.62,20.31,13.30,13.23,83.01,30.03,1
369,11.79,24.93,13.67,13.22,85.01,30.35,1
371,6.69,11.13,13.75,12.93,87.01,30.47,1
373,8.68,17.42,12.51,9.83,89.01,28.75,6
375,11.27,23.62,12.86,10.40,91.01,27.74,6
377,11.42,24.29,14.03,11.72,93.01,25.21,6
379,12.98,27.93,12.55,9.49,95.01,23.46,6
381,12.51,24.03,12.14,9.72,97.01,20.40,6
383,10.94,26.07,13.06,10.48,99.01,15.88,5
385,14.01,35.42,13.75,10.49,101.01,14.48,5
387,16.81,37.66,15.25,12.16,103.01,11.94,5
389,17.58,41.55,16.08,12.91,105.01,11.66,5
391,17.73,41.50,14.66,10.03,107.01,13.72,5
393,19.22,41.50,15.33,10.81,109.01,15.98,7
395,19.16,41.50,16.57,12.02,111.01,20.51,7
397,19.93,41.50,17.90,13.31,113.01,23.54,7
399,19.31,41.50,16.38,13.37,80.77,26.42,7
401,19.13,41.39,9.01,10.98,24.14,28.64,7
403,10.30,24.12,10.13,12.05,24.41,27.82,2
405,8.79,24.12,10.84,12.88,26.41,24.07,2
407,11.17,24.12,12.30,14.28,28.41,22.65,2
409,11.59,26.77,13.37,14.97,29.19,22.40,2
411,8.13,16.27,10.57,8.48,31.19,22.14,2
413,5.89,11.52,11.47,9.42,33.19,23.21,5
415,6.84,11.47,10.62,9.17,35.19,23.32,5
417,7.01,11.47,10.37,9.49,37.19,24.93,5
419,6.99,11.47,11.25,10.88,39.19,27.15,5
421,7.31,12.30,12.06,12.07,41.19,28.24,5
423,7.30,12.25,12.56,11.96,43.19,30.61,2
425,7.27,12.25,,,,31.10,2
427,8.28,16.83,,,,28.63,2
429,6.83,11.47,,,,27.68,2
431,7.42,13.81,,,,28.14,2
433,8.77,17.62,,,,27.87,2
435,10.94,22.78,,,,28.15,2
437,13.15,24.41,,,,26.45,2
439,15.28,24.41,,,,27.21,2
441,16.99,24.41,,,,28.21,2
443,17.45,24.41,,,,25.72,1
445,19.15,29.86,,,,22.73,1
447,21.48,39.18,,,,19.32,1
449,24.02,52.09,,,,18.27,1
451,24.41,57.17,,,,15.81,1
453,26.02,60.33,,,,15.45,4
455,30.63,65.75,,,,16.77,4
457,31.94,66.32,,,,18.59,4
459,19.43,30.61,,,,19.13,4
461,19.71,30.61,,,,18.07,4
463,22.02,30.61,,,,16.94,7
465,23.61,30.61,,,,17.64,7
467,26.70,34.22,,,,19.09,7
469,29.83,36.25,,,,19.32,7
471,33.22,44.79,,,,17.50,7
473,30.69,61.80,,,,16.11,2
475,35.70,73.65,,,,15.07,2
477,39.02,73.73,,,,13.64,2
479,42.77,79.04,,,,14.56,2
481,38.46,85.63,,,,18.18,2
483,39.26,85.56,,,,18.35,2
485,40.51,85.56,,,,18.29,2
487,34.27,85.56,,,,17.71,2
489,26.93,85.56,,,,18.20,2
491,28.57,92.17,,,,18.89,2
493,30.21,92.61,,,,18.35,1
495,30.22,92.61,,,,18.00,1
497,31.76,92.61,,,,18.87,1
499,33.28,92.61,,,,17.37,1
501,36.27,96.30,,,,15.40,1
501,36.27,96.30,,,,15.40,6
