time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
105,13.11,18.26,11.95,12.89,43.10,30.86,7
107,14.54,18.23,11.75,13.70,45.10,29.70,7
109,13.84,20.07,9.36,11.99,36.63,27.52,6
111,14.69,22.48,7.23,10.48,30.39,24.05,6
113,17.72,30.26,7.37,11.02,32.39,20.59,6
115,22.10,38.17,8.77,12.67,34.39,15.68,6
117,28.45,47.02,10.27,14.40,36.39,14.36,1
119,32.78,52.40,10.78,14.21,38.39,12.22,1
121,36.69,56.57,11.06,13.74,40.39,11.72,1
123,39.90,56.50,12.72,15.42,42.39,11.88,1
125,39.51,60.73,13.16,15.07,29.88,10.85,1
127,30.25,60.64,13.40,15.00,28.11,11.56,1
129,32.57,60.64,14.24,15.72,30.11,11.58,1
131,37.17,60.59,15.53,16.90,32.11,15.47,6
133,27.86,44.11,16.94,18.55,34.11,17.33,6
135,27.62,44.11,16.72,17.23,36.11,18.88,6
137,27.62,44.11,18.09,18.68,38.11,20.02,6
139,28.18,44.11,16.72,18.63,40.11,21.65,6
141,29.56,44.11,16.42,18.92,42.11,22.51,6
143,30.72,44.11,17.47,19.94,44.11,23.23,6
145,29.43,44.11,17.91,19.95,46.11,22.37,6
147,22.07,44.11,19.19,21.35,48.11,18.73,6
149,24.39,44.11,20.55,22.89,50.11,15.29,3
151,25.44,44.11,20.08,21.35,52.11,11.54,3
153,26.26,44.11,20.43,21.03,54.11,11.68,3
155,28.08,47.39,21.39,22.13,56.11,13.35,3
157,29.01,50.89,21.27,21.80,56.05,13.86,8
159,29.84,50.85,19.98,19.77,58.05,15.51,8
161,31.83,50.85,19.38,18.36,60.05,17.14,8
163,32.23,50.85,20.88,20.13,62.05,17.51,8
165,29.06,50.85,19.53,19.27,59.73,19.30,8
167,29.06,50.85,16.72,19.64,60.11,17.63,8
169,29.05,50.81,16.54,19.96,50.95,15.29,4
171,22.60,25.35,16.38,20.30,50.86,15.75,4
173,18.71,26.03,17.02,21.38,50.58,15.72,4
175,22.35,30.51,17.46,22.28,43.91,16.81,4
177,22.30,30.43,15.90,20.81,38.20,18.04,3
179,24.99,36.74,15.50,20.94,40.20,18.05,3
181,26.28,36.86,15.98,21.77,42.20,18.11,3
183,24.07,43.51,16.98,23.18,44.20,15.97,3
185,26.09,43.38,16.76,23.34,46.20,15.34,3
187,27.03,43.38,17.08,23.96,48.20,15.90,3
189,27.99,43.38,17.55,24.57,50.20,13.93,1
191,30.86,46.25,16.42,22.88,52.20,11.65,1
193,34.42,56.49,15.84,22.46,54.20,10.72,1
195,34.86,56.52,16.51,22.99,56.20,11.72,1
197,36.15,56.90,16.96,23.34,52.81,12.90,1
199,37.75,63.46,17.27,23.76,48.72,14.08,1
201,30.40,63.25,16.74,23.39,46.43,14.77,1
203,30.41,62.82,15.23,20.47,47.70,16.78,1
205,15.35,36.88,16.09,21.05,49.70,17.57,6
207,15.35,36.88,16.15,20.94,51.70,18.21,6
209,15.35,36.88,15.69,21.07,53.70,19.42,6
211,18.45,47.78,17.03,22.69,55.70,20.70,6
213,19.75,49.87,18.07,23.82,56.87,23.42,6
215,20.63,49.86,16.94,23.84,57.61,25.38,6
217,21.71,49.80,15.56,21.08,34.36,23.55,6
219,13.59,19.40,15.56,20.57,34.79,21.85,6
221,11.88,23.49,14.78,18.62,35.48,23.47,3
223,14.10,25.82,14.54,17.54,37.48,21.83,3
225,17.21,25.81,15.69,18.77,39.48,21.51,3
227,17.72,25.81,16.31,19.13,41.48,20.30,3
229,19.79,26.39,15.14,17.70,43.48,19.59,1
231,21.22,31.30,15.61,17.75,45.48,18.02,1
233,22.25,31.23,16.51,18.43,47.48,18.11,1
235,26.02,34.79,18.17,20.28,49.48,18.29,1
237,28.65,37.84,19.39,21.39,51.48,19.76,1
239,28.88,37.70,19.10,20.20,53.48,21.65,1
241,17.76,31.23,18.02,20.21,55.48,20.95,1
243,17.77,31.23,19.00,21.32,57.48,19.67,1
245,19.23,31.23,20.29,22.84,59.48,17.57,8
247,21.36,31.23,20.28,22.24,61.48,15.52,8
249,23.72,31.23,21.01,23.14,63.48,14.15,8
251,25.51,31.23,22.68,24.94,65.48,16.05,8
253,26.54,31.23,23.60,25.98,65.42,14.85,6
255,26.03,40.07,19.18,22.26,35.41,13.07,6
257,22.41,40.86,18.76,22.13,37.41,13.91,6
259,24.76,40.86,20.26,23.77,39.41,13.46,6
261,27.77,40.86,17.71,20.14,41.41,13.85,3
263,28.01,40.86,17.50,19.15,43.41,13.36,3
265,27.17,40.86,17.22,18.03,45.41,15.18,3
267,23.40,40.86,17.70,19.10,47.41,17.64,3
269,24.84,40.86,16.03,17.50,41.31,20.82,3
271,19.84,36.39,16.31,17.70,43.31,21.48,3
273,14.60,24.52,16.66,17.94,45.31,23.27,6
275,14.98,24.52,15.65,17.13,47.31,20.56,6
277,15.74,24.52,16.18,17.91,49.31,21.98,6
279,17.86,24.52,15.12,15.69,51.31,21.68,6
281,19.54,30.34,15.89,16.50,53.31,20.80,1
283,16.45,24.52,15.65,15.62,55.31,18.12,1
285,13.82,24.82,15.21,14.15,57.31,17.94,1
287,13.73,24.62,16.54,15.58,59.31,18.39,1
289,16.14,24.52,15.85,14.58,61.31,22.16,1
291,11.82,24.52,15.68,13.64,63.31,22.68,1
293,11.82,24.52,14.84,11.88,65.31,24.93,4
295,11.82,24.52,15.28,12.68,67.31,26.31,4
297,12.34,24.52,15.96,13.69,69.31,29.12,4
299,15.14,26.81,17.04,14.92,71.31,28.39,4
301,16.50,30.75,16.69,14.80,73.31,27.30,2
303,12.59,24.52,17.01,14.80,75.31,24.83,2
305,10.45,24.52,17.38,14.88,77.31,25.43,2
307,12.53,29.83,17.80,15.86,79.31,26.90,2
309,16.02,33.90,15.76,14.38,79.54,28.03,5
311,16.71,36.11,13.74,14.53,47.16,28.94,5
313,18.58,33.40,10.43,13.70,48.91,30.92,5
315,15.37,24.71,11.49,14.98,50.91,29.80,5
317,16.80,31.13,10.76,13.31,52.91,28.62,8
319,17.33,21.35,10.54,12.36,54.91,26.89,8
321,12.56,20.04,10.46,11.35,56.91,26.99,8
323,14.80,24.37,11.96,12.83,58.91,24.90,8
325,19.19,30.06,9.86,11.09,29.13,20.84,3
327,18.99,26.74,9.46,11.09,31.13,17.30,3
329,17.00,30.52,9.33,12.11,33.13,17.80,3
331,20.22,30.50,10.66,13.58,35.13,18.00,3
333,23.90,31.17,11.29,14.18,37.13,23.77,6
335,18.00,18.32,11.66,14.53,39.13,24.06,6
337,16.06,18.32,12.43,15.14,41.13,24.29,6
339,16.95,22.52,13.09,16.39,43.13,24.04,6
341,18.43,24.54,13.18,15.76,41.90,21.70,1
343,13.05,23.61,12.09,14.90,31.51,18.07,1
345,16.46,27.46,9.68,10.14,27.21,14.05,1
347,20.86,30.98,11.17,11.79,29.21,9.87,1
349,25.89,36.21,12.14,12.54,31.21,16.17,1
351,28.86,38.68,12.89,13.41,33.21,22.12,1
353,20.14,28.90,12.85,14.50,35.21,24.03,1
355,20.46,30.26,13.45,14.98,37.21,24.52,1
357,20.46,30.26,13.96,16.04,39.21,23.63,2
359,20.51,30.26,14.02,16.13,41.21,21.60,2
361,20.69,30.26,14.74,16.65,43.21,21.71,2
363,21.33,30.26,13.80,16.90,45.21,21.32,2
365,25.43,38.26,14.80,18.15,43.00,22.95,2
367,28.05,41.91,15.25,18.56,41.10,22.32,3
369,27.44,31.01,13.61,16.02,43.10,20.78,3
371,20.78,29.46,12.94,15.85,45.10,20.48,3
373,22.74,29.46,,,,17.87,3
375,24.97,30.53,,,,17.57,3
377,26.69,33.82,,,,18.75,4
379,23.14,39.85,,,,21.59,4
381,20.78,42.79,,,,21.27,4
383,21.34,42.75,,,,19.15,4
385,24.68,48.19,,,,19.57,4
387,25.18,48.85,,,,20.88,4
389,27.12,52.01,,,,22.12,5
391,30.83,53.93,,,,22.00,5
393,29.20,45.46,,,,22.00,5
395,19.88,37.61,,,,22.63,5
397,21.99,38.84,,,,19.17,5
399,24.61,41.89,,,,18.15,5
401,27.74,46.01,,,,15.91,6
403,26.35,30.21,,,,15.91,6
405,19.95,32.24,,,,15.86,6
407,22.48,35.48,,,,15.29,6
409,25.70,43.76,,,,17.09,6
411,29.73,45.48,,,,18.44,6
413,31.81,49.56,,,,20.66,6
415,24.88,31.66,,,,22.84,6
417,20.25,34.63,,,,21.30,3
419,22.60,37.77,,,,20.51,3
421,22.54,37.73,,,,20.70,3
423,22.54,37.73,,,,19.25,3
425,23.95,40.66,,,,16.25,1
427,30.28,46.52,,,,15.27,1
429,34.56,55.35,,,,11.21,1
431,33.53,55.12,,,,10.28,1
433,36.54,55.12,,,,10.59,1
435,37.80,58.47,,,,9.76,1
437,40.99,61.14,,,,11.10,1
439,43.33,67.59,,,,14.72,1
441,40.62,53.62,,,,17.11,1
443,30.96,43.78,,,,16.48,1
445,30.95,43.78,,,,15.78,6
447,31.68,46.70,,,,13.65,6
449,33.51,49.84,,,,12.91,6
451,35.15,49.81,,,,12.36,6
453,37.98,50.11,,,,10.82,6
455,40.99,58.79,,,,9.56,6
457,46.13,74.06,,,,8.48,6
459,49.45,87.47,,,,7.95,6
461,50.04,89.05,,,,8.07,3
463,51.61,89.04,,,,9.73,3
465,52.03,88.53,,,,13.34,3
467,33.92,55.25,,,,15.88,3
469,32.88,55.20,,,,16.43,3
471,30.10,60.61,,,,17.68,3
473,32.06,61.65,,,,18.40,3
475,29.59,49.23,,,,18.46,3
477,19.64,48.91,,,,18.53,2
479,19.95,48.85,,,,16.45,2
481,22.52,54.34,,,,15.06,2
483,23.76,54.68,,,,13.25,2
485,26.81,61.72,,,,14.21,2
487,29.61,61.45,,,,14.12,2
489,32.12,61.45,,,,14.07,2
491,33.48,67.08,,,,18.03,2
493,32.61,60.43,,,,19.99,4
495,20.43,36.27,,,,21.79,4
497,22.27,43.66,,,,22.16,4
499,22.78,47.96,,,,20.74,4
501,24.39,47.91,,,,19.47,4
