time,value
1,0.14
5,0.03
9,0.04
13,0.03
17,0.13
21,0.04
25,0.09
29,0.15
33,0.06
37,0.10
41,0.08
45,0.16
49,0.08
53,0.21
57,0.11
61,0.19
65,0.11
69,0.23
73,0.13
77,0.16
81,0.07
85,0.12
89,0.16
93,0.15
97,0.31
101,0.19
105,0.34
109,0.19
113,0.38
117,0.19
121,0.33
125,0.31
129,0.16
133,0.20
137,0.40
141,0.41
145,0.40
149,0.21
153,0.43
157,0.41
161,0.58
165,0.43
169,0.19
173,0.33
177,0.24
181,0.41
185,0.45
189,0.22
193,0.47
197,0.32
201,0.38
205,0.22
209,0.28
213,0.46
217,0.29
221,0.16
225,0.43
229,0.17
233,0.30
237,0.31
241,0.25
245,0.17
249,0.47
253,0.18
257,0.44
261,0.16
265,0.40
269,0.26
273,0.11
277,0.33
281,0.08
285,0.17
289,0.26
293,0.10
297,0.30
301,0.16
305,0.43
309,0.15
313,0.28
317,0.15
321,0.54
325,0.20
329,0.35
333,0.20
337,0.35
341,0.24
345,0.37
349,0.28
353,0.38
357,0.19
361,0.30
365,0.19
369,0.17
373,0.27
377,0.17
381,0.32
385,0.33
389,0.22
393,0.40
397,0.35
401,0.24
405,0.37
409,0.41
413,0.44
417,0.27
421,0.41
425,0.31
429,0.43
433,0.43
437,0.48
441,0.55
445,0.26
449,0.41
453,0.51
457,0.35
461,0.35
465,0.30
469,0.37
473,0.33
477,0.22
481,0.32
485,0.39
489,0.35
493,0.18
497,0.35
