time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,0.00,0.00,0.36,0.00,0.00,42.30
157,0.00,0.00,0.00,0.00,0.00,21.50
159,0.00,0.00,0.00,0.00,0.62,17.77
161,0.00,5.79,0.00,0.00,2.62,25.90
163,0.00,11.09,0.00,0.00,4.62,29.25
165,0.00,10.99,0.00,0.00,6.62,29.00
167,0.00,10.99,0.00,0.00,8.62,29.00
169,0.00,10.99,0.00,0.00,10.62,25.30
171,0.00,10.99,0.00,0.00,12.62,23.08
173,0.00,10.99,0.00,0.00,14.62,24.92
175,0.00,7.95,0.00,0.00,16.62,33.67
177,0.51,0.00,0.93,0.00,16.92,59.20
179,0.73,0.00,2.93,0.00,5.04,55.88
181,0.00,0.00,0.00,0.00,0.00,56.03
183,0.00,0.00,0.00,0.00,0.00,49.53
185,0.00,0.00,0.00,0.00,0.00,42.80
187,3.61,0.00,0.53,0.00,0.00,41.28
189,9.78,0.00,2.53,0.00,1.16,38.60
191,7.44,4.12,4.53,0.00,3.16,38.48
193,0.00,5.55,6.53,0.69,5.16,35.92
195,0.00,6.90,0.00,2.69,7.16,28.22
197,0.00,11.77,0.00,0.00,9.16,27.35
199,0.00,8.43,0.00,0.00,11.16,32.00
201,0.00,0.00,0.00,0.00,6.48,35.30
203,0.00,0.00,0.10,0.00,3.89,40.42
205,1.11,0.00,2.10,0.00,5.48,53.97
207,0.00,0.00,4.10,0.00,0.00,59.80
209,0.00,0.00,0.00,0.00,0.00,53.13
211,0.00,0.00,0.00,0.00,0.00,43.20
213,0.00,0.00,0.00,0.00,0.58,25.47
215,0.00,2.65,0.00,0.69,2.58,10.23
217,0.93,5.45,0.00,2.69,4.58,1.83
219,9.06,5.42,0.00,4.69,6.58,0.00
221,11.39,5.42,0.00,6.69,8.58,0.00
223,11.37,5.42,0.00,8.69,10.58,12.93
225,11.37,5.42,0.00,10.69,12.58,15.30
227,11.37,5.42,0.00,12.69,14.58,16.10
229,11.37,5.33,0.00,14.69,16.58,21.03
231,11.37,0.00,0.00,16.69,18.58,15.30
233,11.37,0.00,0.00,18.69,0.00,8.77
235,11.37,0.00,0.00,20.69,0.00,3.13
237,12.84,0.00,0.60,22.69,0.00,0.27
239,18.04,0.00,2.60,24.69,0.00,0.00
241,17.90,0.00,4.60,26.69,0.00,27.68
243,17.88,0.00,6.60,28.69,0.00,33.23
245,7.68,0.00,8.60,30.21,0.00,42.70
247,0.00,0.00,10.60,0.00,0.00,55.15
249,0.00,0.00,0.00,0.00,0.00,58.65
251,0.00,0.00,0.00,0.00,0.00,46.80
253,0.00,0.00,0.00,0.00,0.00,31.73
255,0.00,0.00,0.00,1.77,0.00,23.57
257,2.81,0.00,0.00,3.77,0.00,21.03
259,10.67,0.00,0.00,5.77,0.00,20.50
261,11.08,0.00,0.00,7.77,0.00,29.93
263,11.08,0.00,0.00,9.77,0.00,26.55
265,11.08,0.00,0.00,11.77,0.00,21.18
267,11.08,0.00,0.00,13.77,0.00,24.38
269,14.43,0.00,0.00,15.77,0.00,22.72
271,18.09,0.00,0.00,17.77,0.00,18.16
273,18.06,0.00,0.00,19.77,0.00,14.65
275,18.06,0.00,0.00,21.77,0.64,12.32
277,18.06,0.00,0.00,23.77,0.00,6.88
279,18.06,0.00,0.00,25.77,0.00,13.06
281,19.35,0.00,0.00,27.77,0.00,13.20
283,23.96,0.00,0.00,29.77,0.00,13.48
285,23.85,0.00,0.00,31.77,0.00,21.87
287,23.85,0.00,0.00,33.77,0.00,21.42
289,23.85,0.00,0.00,35.77,0.00,22.34
291,23.85,0.00,0.00,37.77,0.00,23.90
293,21.20,0.00,0.00,38.27,0.44,22.92
295,0.00,3.04,0.00,28.54,2.44,18.52
297,1.06,5.12,0.00,16.02,4.44,21.70
299,4.72,8.76,0.00,18.02,6.44,22.58
301,4.63,10.82,0.00,20.02,8.44,28.93
303,4.63,10.81,0.00,22.02,10.44,33.06
305,4.63,10.81,0.00,24.02,12.44,32.26
307,4.63,10.81,0.00,26.02,14.44,28.20
309,4.63,10.81,0.00,28.02,16.44,25.13
311,5.30,7.76,0.02,30.02,18.44,20.54
313,10.77,0.00,2.02,32.02,15.66,10.30
315,12.37,0.00,4.02,34.02,2.35,3.35
317,17.10,0.00,6.02,36.02,0.00,0.35
319,23.62,0.00,8.02,38.02,0.00,11.60
321,23.35,0.00,10.02,40.02,0.00,12.98
323,23.35,0.00,12.02,42.02,0.00,13.60
325,23.35,0.00,14.02,44.02,0.00,13.54
327,23.35,0.00,16.02,46.02,0.00,11.96
329,23.35,0.00,18.02,48.02,0.00,7.78
331,23.35,0.00,20.02,50.02,0.00,3.92
333,23.35,0.00,22.02,52.02,0.61,8.27
335,23.35,2.86,24.02,54.02,2.61,8.82
337,23.35,4.78,26.02,56.02,4.61,17.17
339,23.35,4.77,28.02,58.02,6.61,17.87
341,23.35,4.77,30.02,60.02,8.61,23.09
343,23.35,4.77,32.02,62.02,10.61,22.08
345,23.35,4.77,34.02,64.02,12.61,16.72
347,23.35,4.77,36.02,66.02,14.61,11.35
349,23.35,8.06,38.02,68.02,16.61,5.90
351,23.35,15.53,40.02,70.02,18.61,2.76
353,23.35,18.26,42.02,72.02,20.61,7.00
355,23.35,21.54,44.02,74.02,22.61,10.18
357,23.35,24.79,46.02,76.02,9.83,12.64
359,23.35,4.71,48.02,78.02,9.54,12.58
361,23.35,0.00,50.02,80.02,7.25,9.58
363,23.35,0.00,52.02,82.02,0.00,9.44
365,23.35,0.00,54.02,84.02,0.00,9.42
367,23.35,0.00,56.02,86.02,0.00,12.62
369,23.35,0.00,58.02,88.02,1.50,13.88
371,23.35,3.14,60.02,90.02,3.50,26.08
373,19.58,5.35,62.02,59.38,5.50,36.08
375,0.00,5.33,0.00,61.38,7.50,42.98
377,0.00,5.33,0.00,60.08,9.50,39.82
379,0.00,5.33,0.00,0.00,11.50,34.40
381,0.00,5.33,0.00,0.00,13.50,25.57
383,0.00,10.21,0.00,0.00,15.50,27.00
385,0.00,11.48,0.00,0.00,17.50,22.00
387,0.00,16.90,0.00,0.00,19.50,17.54
389,0.00,17.57,0.00,0.12,21.50,14.22
391,2.35,17.57,0.00,2.12,23.50,9.28
393,4.78,17.57,0.00,4.12,25.50,17.62
395,4.75,17.52,0.00,6.12,27.50,23.05
397,4.75,4.99,0.00,8.12,16.83,28.83
399,4.75,0.00,0.00,10.12,14.37,25.63
401,4.75,1.29,0.00,12.12,4.86,16.00
403,4.75,5.85,0.00,14.12,6.86,8.70
405,4.75,5.75,0.00,16.12,8.86,22.68
407,6.58,5.75,0.00,18.12,10.86,24.92
409,11.53,5.75,0.00,20.12,12.86,25.56
411,11.44,5.75,0.00,22.12,14.86,25.32
413,11.44,5.75,0.00,24.12,16.86,21.26
415,11.44,5.75,0.00,26.12,18.86,20.32
417,11.44,5.75,0.00,28.12,20.86,15.22
419,11.44,7.81,0.00,30.12,22.86,11.72
421,11.44,16.43,0.00,32.12,24.86,10.98
423,11.44,18.36,0.00,34.12,26.86,13.83
425,11.44,18.35,0.00,36.12,28.86,17.29
427,11.44,18.35,0.00,38.12,30.86,19.66
429,11.44,20.84,0.00,40.12,32.86,18.91
431,11.44,24.93,0.00,42.12,34.86,19.44
433,11.44,24.86,0.00,44.12,36.86,15.81
435,11.44,24.86,0.00,46.12,38.86,15.56
437,11.44,24.86,0.00,48.12,40.86,17.24
439,11.44,31.90,0.00,50.12,42.86,15.92
441,16.84,34.11,1.36,52.12,23.73,18.33
443,17.91,37.85,3.36,54.12,23.19,20.18
445,17.91,7.34,5.36,56.12,16.52,17.78
447,17.91,0.00,7.36,58.12,8.83,13.48
449,17.91,0.00,9.36,60.12,7.88,9.00
451,18.86,0.00,11.36,62.12,2.97,11.76
453,23.64,0.00,13.36,64.12,0.00,15.00
455,23.52,0.00,15.36,66.12,0.00,21.67
457,19.72,0.00,17.36,52.32,0.00,33.15
459,0.00,0.00,19.36,9.82,0.00,46.30
461,0.00,0.00,0.00,11.82,0.00,51.63
463,0.00,0.00,0.00,,0.00,50.05
465,0.00,0.00,0.76,,0.00,47.25
467,0.00,0.00,2.76,,0.00,54.77
469,0.00,0.00,,,0.00,50.37
471,0.00,0.00,,,0.00,39.10
473,0.00,0.00,,,0.00,21.90
475,0.00,2.57,,,0.89,8.50
477,0.00,10.08,,,2.89,1.97
479,2.82,10.95,,,4.89,11.75
481,5.81,10.95,,,6.89,22.18
483,5.78,10.95,,,8.89,23.50
485,5.78,10.95,,,10.89,28.15
487,5.78,10.95,,,12.89,29.12
489,5.78,10.95,,,14.89,23.92
491,5.78,10.95,,,16.89,17.10
493,5.78,10.95,,,18.89,20.22
495,12.99,8.43,,,20.89,25.44
497,18.19,0.00,,,22.42,26.00
499,18.02,0.00,,,0.00,22.92
501,18.02,0.00,,,1.02,22.34
