time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.74,1
13,0.00,0.00,0.00,0.00,46.72,1
15,0.00,0.00,0.00,0.00,55.97,1
17,0.00,0.00,0.00,0.00,58.67,3
19,0.00,0.00,0.00,0.00,56.10,3
21,0.00,0.00,0.00,0.00,45.34,3
23,0.00,0.00,0.06,0.66,36.26,3
25,0.15,0.60,0.22,2.66,26.91,3
27,2.27,9.09,0.39,4.66,21.67,3
29,2.66,10.64,0.56,6.66,13.75,3
31,2.66,10.63,0.75,8.66,7.11,3
33,2.66,10.63,0.94,10.66,1.85,3
35,2.66,10.63,1.27,12.66,0.03,3
37,2.66,10.63,1.60,14.66,0.00,2
39,2.66,10.63,1.94,16.66,0.00,2
41,2.66,10.63,2.27,18.66,0.00,2
43,2.66,10.63,2.60,20.66,12.44,2
45,2.66,10.63,1.89,22.66,15.70,2
47,2.66,10.63,2.06,24.66,18.59,2
49,2.66,10.63,2.22,26.66,27.88,4
51,2.66,10.63,2.39,28.66,33.16,4
53,2.66,10.63,2.56,30.66,33.87,4
55,2.02,8.07,2.81,32.66,34.24,4
57,0.42,1.67,3.00,32.97,31.03,4
59,1.25,4.99,0.42,5.04,27.73,4
61,1.23,4.92,0.65,7.04,22.09,4
63,1.23,4.92,0.79,9.04,24.37,4
65,1.23,4.92,1.12,11.04,28.20,1
67,1.23,4.92,1.09,13.04,35.87,1
69,1.23,4.92,1.25,15.04,40.84,1
71,1.23,4.92,1.42,17.04,43.22,1
73,1.23,4.92,1.59,19.04,43.43,3
75,1.23,4.92,1.75,21.04,37.88,3
77,1.21,4.84,2.03,23.04,37.72,3
79,0.53,1.89,2.56,25.04,32.56,3
81,1.76,4.94,0.72,3.66,27.51,3
83,2.27,4.89,0.92,5.66,28.96,3
85,3.40,9.44,1.50,7.66,29.04,3
87,3.79,11.02,2.26,9.66,28.73,2
89,3.79,11.01,2.69,11.66,29.80,2
91,3.98,11.01,2.92,13.66,30.35,2
93,5.50,11.01,3.49,15.66,24.36,2
95,5.46,11.01,3.92,17.66,14.84,2
97,5.46,11.01,4.43,19.66,11.26,2
99,6.81,16.41,4.92,21.66,7.69,2
101,8.09,17.43,5.58,23.66,11.08,4
103,8.27,17.43,6.25,25.66,11.30,4
105,8.19,17.43,7.06,27.66,17.46,4
107,6.41,17.43,7.89,29.66,23.10,4
109,4.36,17.43,6.97,31.66,25.42,4
111,4.36,17.43,5.84,33.66,30.09,4
113,4.36,17.43,6.42,35.66,30.36,1
115,4.36,17.43,7.09,37.66,30.84,1
117,4.36,17.43,7.34,39.66,30.55,1
119,4.34,17.38,7.84,41.66,27.99,1
121,5.53,22.11,4.70,38.66,22.77,1
123,6.80,27.21,4.09,27.50,15.52,1
125,9.78,31.15,2.30,21.71,19.57,3
127,10.65,31.08,2.97,23.71,18.65,3
129,10.64,31.08,3.06,25.71,20.79,3
131,10.64,31.08,3.63,27.71,22.98,3
133,10.64,31.08,3.28,19.05,25.50,3
135,8.39,18.33,3.62,17.13,27.27,2
137,4.10,11.49,4.23,17.41,25.76,2
139,6.00,11.49,4.79,16.82,25.88,2
141,7.58,13.98,5.62,18.82,24.09,2
143,9.10,18.11,5.10,20.82,23.32,2
145,10.48,18.07,6.03,22.82,20.21,4
147,11.83,20.11,6.94,24.82,19.18,4
149,12.89,24.37,7.68,26.82,22.91,4
151,11.32,24.31,8.91,28.82,23.46,4
153,9.89,24.31,10.11,30.10,23.48,4
155,11.05,24.31,8.27,32.10,22.73,4
157,12.12,24.31,9.04,34.10,19.37,4
159,13.23,24.31,10.34,36.10,13.52,1
161,13.72,24.31,11.49,38.10,9.74,1
163,16.49,31.22,12.74,40.10,11.21,1
