time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,43.17,8,4.00
11,0.00,0.00,0.00,0.00,51.46,8,
13,0.00,0.00,0.00,0.00,57.92,4,
15,0.00,0.00,0.00,0.00,59.25,4,
17,0.00,0.00,0.00,0.00,55.86,4,
19,0.00,0.00,0.00,0.00,50.72,4,2.86
21,0.00,0.00,0.12,1.41,56.55,4,
23,0.00,0.00,0.10,1.17,51.01,6,
25,0.00,0.00,0.00,0.00,53.55,6,
27,0.00,0.00,0.11,0.84,53.59,6,
29,0.00,0.00,0.21,2.53,43.64,6,2.51
31,0.46,1.82,0.13,1.62,38.05,6,
33,1.54,5.58,0.43,3.62,29.69,5,
35,2.68,5.43,0.81,5.62,35.78,5,
37,1.34,5.11,1.48,7.62,34.79,5,
39,1.28,5.11,1.24,7.53,31.51,5,1.67
41,2.48,5.11,1.60,9.53,27.61,5,
43,3.21,7.46,2.27,11.53,21.92,7,
45,4.75,11.36,2.94,13.53,22.99,7,
47,3.37,8.11,3.07,15.53,20.60,7,
49,1.99,5.36,1.71,11.15,20.66,7,2.77
51,3.93,10.34,1.34,13.15,20.39,7,
53,4.25,11.63,1.79,15.15,24.92,4,
55,4.25,11.63,2.01,17.15,36.84,4,
57,3.30,7.83,2.34,19.15,42.94,4,
59,1.34,5.36,2.69,21.15,43.01,4,3.39
61,1.34,5.36,2.04,23.15,42.85,4,
63,1.34,5.36,2.28,25.15,43.50,2,
65,1.32,5.28,2.26,27.15,46.86,2,
67,0.17,0.68,2.64,29.15,39.59,2,
69,1.27,5.10,0.49,3.61,32.32,2,2.11
71,2.70,5.71,0.93,5.61,30.80,2,
73,2.93,5.71,1.45,7.61,29.60,1,
75,4.57,7.38,2.12,9.61,30.19,1,
77,4.40,11.99,2.83,11.61,26.13,1,
79,5.35,11.93,1.99,12.27,23.09,1,1.61
81,5.71,11.93,2.64,14.27,26.46,1,
83,6.90,16.70,3.46,16.27,27.63,7,
85,7.44,18.86,3.98,18.27,31.09,7,
87,9.04,18.82,4.64,20.27,29.92,7,
89,5.92,11.86,5.11,22.27,29.20,7,1.43
91,4.35,11.86,5.12,24.27,22.95,7,
93,6.81,21.72,5.19,26.27,20.96,4,
95,7.57,24.76,5.65,28.27,22.29,4,
97,8.77,24.72,6.65,30.27,23.37,4,
99,9.90,24.23,4.08,22.60,25.90,4,2.53
101,5.85,12.24,4.22,24.60,27.97,4,
103,5.85,12.24,4.77,26.60,27.25,2,
105,7.44,12.24,5.72,28.60,31.58,2,
107,8.53,12.24,6.72,30.60,31.27,2,
109,8.87,12.82,4.46,17.03,30.36,2,2.40
111,5.67,12.24,4.47,19.03,29.27,2,
113,5.67,12.24,4.51,21.03,29.01,6,
115,8.33,15.04,4.94,23.03,29.94,6,
117,9.44,18.75,5.86,25.03,23.93,6,
119,7.35,18.71,5.15,25.03,18.99,6,2.18
121,7.35,18.71,5.19,27.03,20.47,6,
123,8.54,18.71,5.88,29.03,21.67,3,
125,10.78,18.71,6.71,31.03,23.74,3,
127,10.72,18.63,7.55,33.03,24.07,3,
129,7.82,12.26,8.08,31.16,19.88,3,1.65
131,7.53,12.26,7.75,28.94,13.06,3,
133,7.53,12.26,6.95,30.94,2.71,1,
135,8.37,12.26,7.75,32.94,7.62,1,
137,6.82,11.99,8.54,34.94,19.67,1,
139,5.30,11.99,6.24,26.24,27.78,1,2.99
141,4.13,11.99,5.76,28.24,34.83,1,
143,4.13,11.99,6.42,30.24,35.61,4,
145,4.12,11.99,6.24,32.24,40.81,4,
147,2.45,9.23,6.90,34.24,39.11,4,
149,2.26,5.10,5.60,33.78,37.13,4,2.71
151,2.70,5.68,3.57,35.78,34.52,4,
153,3.11,5.68,4.11,37.78,31.88,6,
155,4.31,5.59,4.79,39.78,29.70,6,
157,5.25,10.13,5.78,41.78,25.91,6,
159,5.18,10.43,5.73,43.78,22.42,6,2.10
161,5.18,10.43,6.49,45.78,25.61,6,
163,5.18,10.43,7.55,47.78,28.33,8,
165,5.10,10.43,8.58,49.78,35.89,8,
167,3.91,10.43,9.49,51.78,35.81,8,
169,3.91,10.43,5.39,18.93,34.89,8,2.09
171,3.91,10.43,6.22,20.93,31.79,8,
173,3.91,10.43,6.74,22.93,28.15,5,
175,5.02,12.23,7.51,24.93,29.19,5,
177,7.88,11.36,8.60,26.93,28.63,5,
179,8.20,11.33,6.59,26.18,27.49,5,2.22
