time,value
1,0.03
5,0.03
9,0.02
13,0.05
17,0.05
21,0.06
25,0.11
29,0.13
33,0.06
37,0.16
41,0.09
45,0.16
49,0.12
53,0.17
57,0.14
61,0.24
65,0.28
69,0.21
73,0.34
77,0.18
81,0.31
85,0.17
89,0.32
93,0.33
97,0.35
101,0.35
105,0.24
109,0.40
113,0.35
117,0.49
121,0.32
125,0.58
129,0.54
133,0.33
137,0.62
141,0.40
145,0.40
149,0.41
153,0.43
157,0.95
161,0.74
165,0.63
169,0.38
173,0.51
177,0.46
181,0.43
185,0.38
189,0.70
193,0.68
197,0.45
201,0.76
205,0.62
209,0.49
213,0.71
217,0.79
221,0.43
225,0.64
229,0.71
233,0.41
237,0.63
241,0.66
245,0.38
249,0.58
253,0.59
257,0.33
261,0.54
265,0.57
269,0.39
273,0.59
277,0.60
281,0.52
285,0.38
289,0.57
293,0.51
297,0.32
301,0.46
305,0.47
309,0.47
313,0.28
317,0.42
321,0.32
325,0.61
329,0.50
333,0.34
337,0.46
341,0.48
345,0.56
349,0.36
353,0.55
357,0.52
361,0.33
365,0.53
369,0.58
373,0.37
377,0.58
381,0.34
385,0.60
389,0.64
393,0.41
397,0.56
401,0.35
405,0.70
409,0.61
413,0.59
417,0.36
421,0.59
425,0.42
429,0.63
433,0.66
437,0.45
441,0.81
445,0.62
449,0.40
453,0.62
457,0.68
461,0.44
465,0.64
469,0.73
473,0.81
477,0.49
481,0.71
485,0.73
489,0.79
493,0.47
497,0.66
