time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.88,0,
3,0.00,0.00,0.00,0.00,45.41,5,
5,0.00,0.00,0.00,0.00,55.20,5,
7,0.00,0.00,0.00,0.00,61.62,5,
9,0.00,0.00,0.00,0.00,59.29,5,4.00
11,0.00,0.00,0.00,0.00,62.51,5,
13,0.00,0.00,0.10,1.17,58.69,1,
15,0.00,0.00,0.00,0.00,62.01,1,
17,0.00,0.00,0.00,0.00,53.65,1,
19,0.00,0.00,0.00,0.04,57.65,1,4.00
21,0.00,0.00,0.00,0.00,62.75,1,
23,0.00,0.00,0.01,0.07,62.54,5,
25,0.00,0.00,0.00,0.00,44.62,5,
27,0.00,0.00,0.00,0.00,39.73,5,
29,0.00,0.00,0.03,0.31,43.21,5,3.06
31,0.47,1.90,0.19,2.31,49.29,5,
33,1.22,4.87,0.36,4.31,45.88,2,
35,1.18,4.70,0.53,6.31,46.41,2,
37,0.10,0.39,0.73,8.31,38.68,2,
39,0.85,3.09,0.23,2.50,23.26,2,0.89
41,2.50,5.20,0.70,4.50,28.08,2,
43,2.45,5.00,1.04,6.50,28.33,5,
45,2.58,5.53,1.56,8.50,43.09,5,
47,1.25,4.78,2.04,10.50,45.16,5,
49,1.19,4.78,1.04,12.50,40.61,5,3.06
51,1.19,4.78,1.21,14.50,40.93,5,
53,1.19,4.78,1.70,16.50,38.89,6,
55,1.24,4.94,1.82,18.50,46.19,6,
57,0.99,3.35,2.32,20.50,41.15,6,
59,1.29,5.17,0.35,4.20,40.29,6,2.14
61,1.71,5.16,0.73,6.20,34.79,6,
63,3.00,5.16,1.23,8.20,24.88,8,
65,5.40,10.74,1.93,10.20,20.34,8,
67,8.68,11.28,3.09,12.20,11.20,8,
69,8.21,15.75,3.79,14.20,16.21,8,1.15
71,11.37,25.70,4.17,16.20,20.07,8,
73,13.10,29.09,5.17,18.20,23.04,5,
75,13.08,29.08,6.17,20.20,25.71,5,
77,13.07,29.08,7.17,22.20,23.67,5,
79,9.85,29.08,6.66,24.20,17.51,5,1.33
81,8.56,29.08,7.04,26.20,16.65,5,
83,9.50,29.08,6.84,28.20,14.28,6,
85,9.90,29.08,7.68,30.20,15.00,6,
87,10.20,29.03,8.68,32.20,20.59,6,
89,9.52,21.90,6.53,34.20,20.91,6,2.67
91,4.02,5.57,7.27,36.20,23.43,6,
93,4.02,5.57,7.42,38.20,22.51,5,
95,4.20,5.48,6.05,40.20,35.54,5,
97,3.90,5.35,6.88,42.20,32.65,5,
99,3.80,5.35,5.96,44.20,30.97,5,2.37
101,3.80,5.35,6.43,46.20,30.38,5,
103,4.06,6.40,6.93,48.20,27.31,8,
105,6.26,11.69,7.43,50.20,32.30,8,
107,7.65,11.23,7.99,52.20,31.64,8,
109,6.40,12.01,6.99,54.20,27.37,8,0.55
111,7.18,12.00,6.81,56.20,23.90,8,
113,7.17,12.00,7.63,58.20,22.21,6,
115,9.32,13.49,8.63,60.20,25.55,6,
117,11.60,18.13,9.63,62.20,24.21,6,
119,14.21,24.08,9.00,64.20,22.35,6,1.13
121,11.46,25.18,8.29,66.20,20.43,6,
123,10.38,25.18,8.95,68.20,16.36,5,
125,12.18,25.18,9.87,70.20,16.97,5,
127,12.74,25.18,10.87,72.20,19.34,5,
129,15.30,30.88,10.79,74.20,22.08,5,2.24
131,14.39,27.31,11.18,76.20,20.27,5,
133,7.56,18.81,12.17,78.20,17.76,2,
135,7.56,18.81,11.51,80.20,16.47,2,
137,9.25,18.81,10.70,82.20,14.28,2,
139,9.89,18.81,11.95,84.20,15.26,2,1.88
141,9.89,18.81,11.73,86.20,16.36,2,
143,11.16,18.81,12.41,88.20,18.64,6,
145,11.76,18.81,13.49,90.20,17.97,6,
147,12.58,22.14,14.65,92.20,21.84,6,
149,10.40,25.75,15.22,94.20,23.06,6,1.18
151,9.15,25.72,15.74,96.20,21.05,6,
153,9.15,25.72,15.98,98.20,22.12,7,
155,10.48,31.03,16.93,100.20,24.62,7,
157,11.60,31.66,18.10,102.20,22.58,7,
159,13.50,31.66,12.89,55.02,20.58,7,1.67
161,12.15,18.70,11.81,40.51,19.99,7,
163,10.21,17.78,10.82,35.60,15.73,4,
165,12.07,18.97,10.47,37.60,14.99,4,
167,11.73,18.94,10.20,39.60,17.65,4,
169,10.05,17.78,8.57,41.60,19.77,4,1.99
171,10.07,17.78,8.65,43.60,21.99,4,
173,10.17,17.78,8.47,45.60,21.65,6,
175,11.98,24.31,9.35,47.60,24.03,6,
177,13.14,24.12,10.35,49.60,22.81,6,
179,13.68,23.58,11.30,51.60,24.62,6,1.80
181,8.75,24.51,11.64,53.60,25.18,6,
183,8.74,24.47,11.93,55.60,23.81,5,
185,9.75,24.47,12.31,57.60,25.48,5,
187,13.24,24.47,13.48,59.60,24.94,5,
189,14.37,22.68,8.79,35.62,25.01,5,1.66
191,10.50,19.37,8.96,33.98,24.66,5,
193,12.42,23.39,8.45,29.37,24.97,2,
195,14.30,25.85,8.13,31.37,26.36,2,
197,15.41,25.84,9.47,33.37,23.55,2,
199,16.15,25.39,7.81,26.31,22.78,2,1.42
201,15.24,26.82,8.74,28.31,18.71,2,
203,17.17,31.16,9.74,30.31,14.67,7,
205,18.13,31.11,10.09,32.31,13.09,7,
207,22.77,31.11,10.93,34.31,13.24,7,
209,24.32,31.11,8.03,25.25,11.85,7,1.27
211,26.29,39.02,8.64,27.25,10.93,7,
213,29.04,45.07,9.82,27.43,8.73,8,
215,24.48,41.13,10.67,23.70,8.89,8,
217,23.27,46.69,12.01,25.70,8.12,8,
219,27.97,52.55,13.19,27.70,9.23,8,0.82
221,28.61,53.41,13.84,29.70,9.27,8,
223,28.73,53.41,14.89,31.70,10.56,5,
225,29.77,52.68,16.15,33.70,14.45,5,
227,28.02,44.76,17.48,35.70,14.49,5,
229,21.86,30.18,16.60,37.70,14.97,5,1.26
231,21.99,30.98,16.83,39.70,17.43,5,
233,17.89,30.96,16.79,41.70,16.68,4,
235,19.94,37.70,16.42,43.70,13.62,4,
237,22.56,43.35,17.75,45.70,12.02,4,
239,24.59,48.68,18.51,47.70,10.63,4,1.91
241,24.52,51.57,18.15,49.70,10.44,4,
243,25.71,59.78,18.35,51.70,9.71,7,
245,28.55,64.96,19.29,53.70,13.23,7,
247,30.34,66.96,20.62,55.70,15.34,7,
249,30.33,65.72,21.05,50.48,16.34,7,1.37
251,20.60,30.07,15.51,49.17,17.53,7,
253,10.96,20.46,16.37,51.17,14.49,2,
255,15.29,27.35,17.54,53.17,15.71,2,
257,19.07,30.33,18.71,55.17,15.87,2,
259,19.61,30.24,16.96,40.99,15.62,2,1.02
261,17.58,23.87,16.67,42.99,15.16,2,
263,20.18,24.09,17.14,44.99,16.90,4,
265,24.26,30.37,17.32,46.99,18.61,4,
267,24.51,30.16,18.32,48.99,19.49,4,
269,25.64,30.50,18.85,49.91,20.46,4,1.75
271,17.24,30.40,16.10,51.84,17.92,4,
273,16.11,30.40,15.71,53.84,14.31,3,
275,20.04,31.48,16.91,55.84,14.04,3,
277,23.40,37.06,17.49,57.84,13.33,3,
279,23.03,37.27,17.39,48.84,16.65,3,1.85
281,23.11,43.27,15.99,50.84,17.67,3,
283,24.30,42.49,15.42,52.84,19.25,2,
285,17.06,31.69,16.69,54.84,23.15,2,
287,19.32,31.68,18.19,56.84,20.72,2,
289,20.53,31.68,17.57,58.84,18.38,2,1.45
291,14.47,24.28,18.54,60.84,14.73,2,
293,11.91,24.27,16.90,62.84,13.51,5,
295,14.24,29.62,15.89,64.84,15.30,5,
297,18.07,37.18,17.11,66.84,15.93,5,
299,19.66,36.94,14.89,42.98,18.87,5,1.89
301,19.60,36.70,14.66,44.98,20.39,5,
303,14.68,24.50,14.02,46.98,21.26,7,
305,12.72,26.51,13.59,48.98,22.83,7,
307,16.70,32.10,14.92,50.98,20.86,7,
309,19.23,33.22,16.12,52.98,18.31,7,1.83
311,18.65,26.15,16.93,54.98,13.97,7,
313,13.50,18.70,17.54,56.98,13.31,6,
315,18.63,26.79,18.36,58.98,13.02,6,
317,21.12,31.83,20.02,60.98,13.19,6,
319,23.06,31.73,19.38,62.98,13.72,6,1.36
321,18.96,31.73,20.57,64.98,12.61,6,
323,18.38,31.73,20.56,66.98,9.25,2,
325,18.38,31.73,21.68,68.98,7.86,2,
327,18.38,31.73,23.10,70.98,5.94,2,
329,19.95,31.73,23.61,72.98,9.16,2,1.16
331,19.66,31.73,23.45,74.98,12.20,2,
333,20.03,31.73,24.82,76.98,14.67,7,
335,20.03,31.73,26.32,78.98,15.51,7,
337,20.36,33.11,25.08,80.98,14.87,7,
339,20.52,44.86,25.04,82.98,15.99,7,1.00
341,18.76,44.68,25.26,84.98,17.29,7,
343,20.24,44.68,23.01,86.98,17.31,8,
345,23.32,50.15,24.27,88.98,17.85,8,
347,26.23,51.21,25.63,90.98,16.06,8,
349,27.06,53.58,20.88,56.19,14.24,8,1.67
351,29.39,62.91,19.25,57.01,12.92,8,
353,31.57,64.85,20.23,59.01,10.06,5,
355,33.85,64.84,21.84,61.01,11.01,5,
357,36.18,64.84,23.51,63.01,10.81,5,
359,30.40,64.84,23.11,62.64,12.76,5,1.08
361,32.15,67.51,23.23,59.37,14.62,5,
