time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,5.9
23.0,6.0
25.0,6.0
27.0,6.0
29.0,9.7
31.0,10.3
33.0,6.7
35.0,6.0
37.0,6.0
39.0,6.0
41.0,16.8
43.0,17.2
45.0,12.5
47.0,7.6
49.0,7.6
51.0,7.6
53.0,38.1
55.0,32.0
57.0,24.9
59.0,19.7
61.0,8.4
63.0,7.6
65.0,7.6
67.0,7.6
69.0,37.7
71.0,36.5
73.0,36.5
75.0,36.5
77.0,37.7
79.0,36.5
81.0,36.5
83.0,36.5
85.0,36.5
87.0,36.5
89.0,44.8
91.0,36.5
93.0,36.5
95.0,36.5
97.0,36.5
99.0,36.5
101.0,36.5
103.0,36.5
105.0,40.1
107.0,40.5
109.0,40.5
111.0,33.5
113.0,32.6
115.0,32.6
117.0,32.6
119.0,32.6
121.0,54.9
123.0,52.8
125.0,52.8
127.0,52.8
129.0,45.5
131.0,32.6
133.0,48.3
135.0,41.2
137.0,40.7
139.0,34.6
141.0,32.6
143.0,31.6
145.0,71.5
147.0,70.9
149.0,39.2
151.0,32.8
153.0,31.6
155.0,31.6
157.0,47.9
159.0,48.8
161.0,48.8
163.0,48.8
165.0,48.8
167.0,48.8
169.0,48.8
171.0,48.8
173.0,48.8
175.0,48.8
177.0,48.8
179.0,51.8
181.0,55.8
183.0,55.7
185.0,55.7
187.0,56.7
189.0,57.3
191.0,49.8
193.0,49.8
195.0,49.8
197.0,49.8
199.0,49.8
201.0,49.8
203.0,49.8
205.0,49.8
207.0,49.8
209.0,49.8
211.0,49.8
213.0,110.9
215.0,102.3
217.0,96.7
219.0,96.7
221.0,66.2
223.0,66.2
225.0,66.2
227.0,66.2
229.0,66.2
231.0,66.2
233.0,66.2
235.0,66.2
237.0,66.2
239.0,66.2
241.0,66.2
243.0,66.2
245.0,66.2
247.0,66.2
249.0,66.2
251.0,66.2
253.0,70.9
255.0,51.3
257.0,51.3
259.0,51.3
261.0,51.7
263.0,52.1
265.0,52.1
267.0,51.3
269.0,51.3
271.0,51.3
273.0,55.3
275.0,55.3
277.0,52.4
279.0,51.3
281.0,72.1
283.0,59.9
285.0,51.3
287.0,51.3
289.0,82.7
291.0,68.1
293.0,55.8
295.0,55.4
297.0,55.9
299.0,49.7
301.0,68.0
303.0,69.2
305.0,66.1
307.0,49.7
309.0,49.7
311.0,49.7
313.0,49.7
315.0,49.7
317.0,49.7
319.0,49.7
321.0,60.7
323.0,60.7
325.0,53.0
327.0,52.5
329.0,50.2
331.0,49.7
333.0,87.7
335.0,76.5
337.0,70.5
339.0,63.9
341.0,85.4
343.0,86.2
345.0,64.8
347.0,57.3
349.0,49.7
351.0,49.7
353.0,85.5
355.0,63.3
357.0,47.2
359.0,47.5
361.0,40.4
363.0,33.8
365.0,33.8
367.0,33.8
369.0,37.7
371.0,30.2
373.0,30.2
375.0,30.2
377.0,68.0
379.0,46.5
381.0,42.1
383.0,41.5
385.0,41.8
387.0,41.8
389.0,60.5
391.0,53.9
393.0,41.9
395.0,41.9
397.0,41.5
399.0,41.5
401.0,58.3
403.0,58.3
405.0,40.4
407.0,40.4
409.0,40.4
411.0,40.4
413.0,40.4
415.0,40.4
417.0,68.5
419.0,42.7
421.0,37.9
423.0,37.9
425.0,37.9
427.0,37.9
429.0,37.9
431.0,54.1
433.0,68.4
435.0,68.9
437.0,54.1
439.0,54.1
441.0,54.1
443.0,54.1
445.0,54.1
447.0,54.1
449.0,54.1
451.0,54.1
453.0,70.7
455.0,70.7
457.0,70.7
459.0,70.7
461.0,53.8
463.0,53.8
465.0,53.8
467.0,53.8
469.0,53.8
471.0,53.8
473.0,53.8
475.0,53.8
477.0,53.8
479.0,50.8
481.0,76.0
483.0,53.5
485.0,52.9
487.0,52.9
489.0,67.9
491.0,67.0
493.0,50.4
495.0,50.4
497.0,70.8
499.0,59.9
501.0,59.9
