time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.43
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.62
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.08
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.86
21,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.27,0.35,0.81,53.72
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.19
25,1.10,0.00,0.55,1.10,1.01,0.00,0.00,0.34,0.43,1.01,49.97
27,0.00,0.00,0.00,0.00,3.01,0.00,0.52,1.18,1.52,3.01,46.25
29,0.00,0.00,0.00,0.00,5.01,0.00,0.00,1.67,2.15,5.01,30.90
31,0.00,0.00,0.00,0.00,7.01,0.00,0.32,2.44,3.14,7.01,34.42
33,0.52,0.00,0.26,0.52,9.01,0.00,0.00,3.00,3.86,9.01,32.40
35,9.66,0.00,4.83,9.66,11.01,0.00,0.00,3.67,4.72,11.01,32.43
37,9.45,0.00,4.72,9.45,13.01,0.00,0.00,4.34,5.58,13.01,36.95
39,9.45,0.00,4.72,9.45,15.01,0.00,0.00,5.00,6.43,15.01,38.67
41,9.45,0.00,4.72,9.45,17.01,0.00,0.00,5.67,7.29,17.01,35.35
43,9.45,0.00,4.72,9.45,19.01,0.00,0.00,6.34,8.15,19.01,36.45
45,11.55,0.00,5.78,11.55,21.01,0.00,0.00,7.00,9.01,21.01,35.43
47,15.88,0.00,7.94,15.88,23.01,0.00,0.00,7.67,9.86,23.01,31.06
49,15.79,0.00,7.90,15.79,25.01,0.00,0.00,8.34,10.72,25.01,25.15
51,15.79,0.00,7.90,15.79,27.01,0.00,0.00,9.00,11.58,27.01,21.02
53,20.04,0.00,10.02,20.04,29.01,0.00,0.84,9.95,12.79,29.01,20.52
55,22.46,2.26,12.36,22.46,31.01,0.00,2.84,11.28,14.51,31.01,19.33
57,26.20,5.18,15.69,26.20,24.12,0.96,4.84,9.97,12.55,24.12,23.88
59,28.31,5.14,16.72,28.31,26.12,2.96,6.84,11.97,14.55,26.12,29.04
61,11.02,5.14,8.08,11.02,16.12,4.96,8.84,9.97,11.41,16.12,31.97
63,0.00,5.14,2.57,5.14,9.74,6.96,10.84,9.18,9.81,10.84,22.53
65,1.67,7.60,4.63,7.60,0.00,8.96,12.84,7.27,6.78,12.84,20.34
67,5.04,10.82,7.93,10.82,0.00,10.96,14.84,8.60,7.93,14.84,23.21
69,4.98,0.00,2.49,4.98,0.00,12.96,5.34,6.10,4.14,12.96,28.00
71,4.98,0.00,2.49,4.98,0.00,14.96,3.91,6.29,3.81,14.96,30.28
