time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
201,44.52,82.98,19.02,19.02,60.47,8.13,6
203,50.14,82.85,20.10,20.10,62.47,6.26,6
205,51.07,82.85,20.67,20.67,64.47,4.36,6
207,51.10,82.85,20.65,20.65,66.47,6.22,6
209,44.71,82.85,22.00,22.00,68.47,8.40,6
211,40.04,83.23,23.44,23.44,70.47,11.37,6
213,43.46,89.85,24.76,24.76,72.47,13.18,6
215,45.53,89.63,24.77,24.77,74.47,16.21,6
217,46.43,89.63,26.24,26.24,76.47,15.74,6
219,46.42,89.63,27.49,27.49,78.47,16.94,6
221,47.30,89.19,29.03,29.03,80.47,16.42,6
223,27.07,46.83,30.30,30.30,82.47,16.58,6
225,28.24,46.77,31.32,31.32,84.47,15.70,7
227,29.40,50.12,32.73,32.73,86.47,14.81,7
229,31.70,52.45,31.79,31.79,88.47,15.19,7
231,32.52,52.43,32.45,32.45,90.47,14.36,7
233,35.81,58.20,28.65,28.65,52.51,14.08,7
235,38.45,58.92,24.53,24.53,54.51,14.34,7
237,40.62,63.28,25.51,25.51,56.51,13.96,8
239,43.52,70.33,22.41,22.41,58.51,12.47,8
241,43.49,77.44,22.99,22.99,60.51,15.57,8
243,32.03,79.25,22.97,22.97,62.51,18.68,8
245,32.02,79.24,21.12,21.12,64.05,20.24,8
247,33.71,85.99,21.99,21.99,66.05,19.63,8
249,33.73,86.08,23.40,23.40,68.05,18.14,2
251,34.63,86.08,22.71,22.71,70.05,17.44,2
253,37.04,86.08,22.80,22.80,72.05,16.41,2
255,38.29,86.08,24.77,24.77,74.05,14.88,2
257,27.53,55.48,22.67,22.67,76.05,15.13,5
259,16.05,36.92,22.30,22.30,78.05,17.36,5
261,16.65,36.92,23.47,23.47,80.05,16.73,5
263,18.49,36.92,25.02,25.02,82.05,18.80,5
265,22.12,36.92,25.78,25.78,69.19,17.79,5
267,22.61,36.82,27.49,27.49,69.51,15.90,5
269,17.50,31.03,26.02,26.02,67.74,14.97,7
271,17.26,34.35,25.45,25.45,69.74,12.71,7
273,19.05,40.19,27.14,27.14,71.74,13.24,7
275,23.37,45.39,27.41,27.41,73.74,12.82,7
277,25.16,45.30,27.53,27.53,75.74,12.12,1
279,27.12,45.30,27.21,27.21,77.74,17.00,1
281,23.34,31.40,26.49,26.49,79.74,19.25,1
283,15.49,25.34,27.73,27.73,81.74,21.00,1
285,15.42,25.08,27.75,27.75,83.74,21.68,8
287,11.10,27.62,27.64,27.64,85.74,20.93,8
289,11.97,31.09,28.12,28.12,87.74,20.19,8
291,12.39,32.74,28.98,28.98,89.74,18.56,8
293,16.45,39.24,25.71,25.71,91.74,20.54,8
295,19.08,43.35,23.64,23.64,93.74,19.82,8
297,18.07,27.20,22.95,22.95,95.74,19.62,6
299,14.42,34.23,22.55,22.55,97.74,18.85,6
301,16.35,35.73,23.01,23.01,99.74,19.30,6
303,18.87,35.73,23.62,23.62,101.74,18.28,6
305,20.76,35.73,20.52,20.52,68.99,19.29,1
307,17.13,35.25,14.02,14.02,70.99,15.15,1
309,18.56,33.62,15.52,15.52,72.99,12.43,1
311,20.17,29.35,17.19,17.19,74.99,15.32,1
313,15.08,20.12,15.57,15.57,76.99,15.60,6
315,11.96,17.37,16.61,16.61,78.99,14.48,6
317,12.80,17.37,16.93,16.93,80.99,15.55,6
319,13.73,20.19,15.84,15.84,82.99,21.07,6
321,14.04,21.45,16.72,16.72,84.99,25.52,8
323,8.68,17.37,16.36,16.36,86.99,31.10,8
325,8.93,17.37,15.13,15.13,88.99,36.06,8
327,9.80,17.33,16.25,16.25,90.99,35.71,8
329,6.69,12.44,16.40,16.40,92.99,33.64,8
331,6.41,12.44,16.36,16.36,94.99,31.56,8
333,7.18,12.44,14.27,14.27,96.99,28.80,8
335,7.20,12.44,15.18,15.18,98.99,23.88,8
337,7.84,12.44,16.47,16.47,100.99,22.92,6
339,9.59,15.91,17.65,17.65,102.99,22.36,6
341,11.31,19.67,18.87,18.87,104.99,22.00,6
343,12.13,19.63,20.26,20.26,106.99,23.21,6
345,10.44,19.63,20.04,20.04,108.99,21.71,3
347,9.08,19.63,20.07,20.07,110.99,20.72,3
349,9.08,19.63,20.50,20.50,112.99,22.84,3
351,10.36,19.62,21.15,21.15,114.99,25.63,3
353,6.07,11.82,13.13,13.13,39.57,28.92,3
355,6.57,16.23,9.92,9.92,31.21,33.54,3
357,6.96,17.77,9.55,9.55,33.21,34.40,3
359,8.03,17.77,9.45,9.45,35.21,34.84,3
361,8.15,17.77,10.29,10.29,37.21,31.32,5
363,8.15,17.77,11.29,11.29,39.21,29.47,5
365,8.15,17.77,12.38,12.38,41.21,28.03,5
367,8.96,21.02,13.27,13.27,43.21,29.49,5
369,13.00,30.16,10.60,10.60,43.45,30.18,5
371,12.42,21.81,9.76,9.76,35.52,31.93,5
373,6.95,11.78,9.02,9.02,37.52,32.53,5
375,6.95,11.78,9.85,9.85,39.52,33.25,5
377,6.95,11.78,10.08,10.08,41.52,27.87,4
379,8.35,11.92,10.80,10.80,43.52,22.60,4
381,8.69,11.81,11.80,11.80,45.52,23.28,4
383,8.79,12.21,12.95,12.95,47.52,20.90,4
385,9.43,14.80,10.52,10.52,49.52,21.82,2
387,10.32,18.34,10.12,10.12,51.52,25.56,2
389,11.17,18.29,10.70,10.70,53.52,28.16,2
391,14.33,18.27,11.87,11.87,55.52,30.88,2
393,9.16,16.65,10.40,10.40,57.52,31.46,7
395,6.56,16.65,7.89,7.89,59.52,31.24,7
397,6.56,16.65,6.97,6.97,61.52,35.48,7
399,8.07,22.69,7.64,7.64,63.52,35.65,7
401,7.60,18.20,5.32,5.32,34.90,35.82,7
403,3.59,5.21,4.59,4.59,15.80,37.12,7
405,4.75,9.66,4.70,4.70,17.80,36.34,4
407,5.32,11.69,5.72,5.72,19.80,33.24,4
409,6.01,14.43,6.42,6.42,21.80,27.84,4
411,10.30,24.55,7.20,7.20,23.80,26.40,4
413,13.37,29.30,6.51,6.51,25.80,24.77,4
415,10.41,19.43,7.23,7.23,27.80,25.32,4
417,11.65,19.24,8.10,8.10,29.80,26.96,4
419,13.39,23.66,9.60,9.60,31.80,26.63,4
421,16.98,31.61,10.41,10.41,33.80,25.98,1
423,18.23,32.37,11.77,11.77,35.80,21.32,1
425,19.05,35.72,12.97,12.97,37.80,15.53,1
427,20.04,39.69,14.45,14.45,39.80,9.45,1
429,23.52,50.22,15.07,15.07,41.80,7.81,1
431,27.25,61.02,16.10,16.10,43.80,7.63,1
433,30.98,68.64,17.11,17.11,45.80,9.29,1
435,32.20,72.40,17.67,17.67,47.80,11.71,1
437,32.16,72.27,18.67,18.67,49.80,17.90,2
439,18.54,30.06,19.90,19.90,51.80,22.79,2
441,15.19,30.06,21.29,21.29,53.80,26.69,2
443,16.35,30.06,20.50,20.50,55.80,30.80,2
445,17.49,30.06,21.44,21.44,57.80,31.82,2
447,10.98,18.57,20.49,20.49,59.80,31.06,2
449,7.90,21.01,20.00,20.00,61.80,27.47,5
451,9.29,26.56,17.49,17.49,63.80,25.85,5
453,12.76,36.34,16.15,16.15,65.80,23.60,5
455,17.55,45.67,17.39,17.39,67.80,20.29,5
457,20.08,49.57,15.10,15.10,41.04,16.14,1
459,22.38,49.52,12.18,12.18,43.04,14.62,1
461,23.37,51.85,12.40,12.40,45.04,14.82,1
463,26.20,55.79,13.41,13.41,47.04,17.88,1
465,14.52,36.27,13.18,13.18,49.04,23.25,1
467,16.30,43.42,13.88,13.88,51.04,26.45,1
469,14.00,34.23,15.20,15.20,53.04,27.81,1
471,9.81,17.48,14.86,14.86,55.04,26.16,1
473,10.27,17.48,15.24,15.24,57.04,23.55,2
475,11.18,17.48,16.73,16.73,59.04,19.26,2
477,11.22,17.48,,,,17.60,2
479,14.34,20.42,,,,14.44,2
481,14.74,24.53,,,,15.88,3
483,12.75,17.48,,,,18.17,3
485,13.55,19.19,,,,20.82,3
487,14.02,23.73,,,,25.10,3
489,12.61,22.12,,,,29.24,3
491,8.89,12.29,,,,33.88,3
493,9.58,12.29,,,,34.34,4
495,9.57,12.29,,,,35.86,4
497,9.27,12.29,,,,42.28,4
499,7.09,10.29,,,,41.80,4
501,3.05,6.51,,,,37.58,5
