time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,44.79,0,
3,0.00,0.00,0.00,0.00,49.97,7,
5,0.00,0.00,0.00,0.00,55.27,7,
7,0.00,0.00,0.00,0.00,57.20,7,
9,0.00,0.00,0.00,0.00,59.30,7,4.00
11,0.00,0.00,0.00,0.00,57.52,7,
13,0.00,0.00,0.00,0.00,54.04,5,
15,0.00,0.00,0.01,0.09,47.25,5,
17,0.50,2.01,0.27,2.09,45.03,5,
19,1.15,4.58,0.63,4.09,40.31,5,1.92
21,2.95,5.32,1.01,6.09,34.10,5,
23,5.03,10.54,1.62,8.09,29.54,7,
25,5.10,10.88,2.28,10.09,30.57,7,
27,5.69,10.88,3.28,12.09,27.53,7,
29,6.97,11.51,2.76,11.33,28.43,7,1.86
31,6.96,11.48,3.50,13.33,27.17,7,
33,6.96,11.48,4.46,15.33,28.55,8,
35,6.96,11.48,5.40,17.33,33.40,8,
37,7.25,15.18,6.40,19.33,34.61,8,
39,5.68,16.63,5.52,20.28,31.39,8,1.73
41,7.83,16.63,4.66,22.28,32.52,8,
43,8.48,16.63,5.12,24.28,32.58,6,
45,9.59,16.63,5.79,26.28,31.50,6,
47,10.53,16.57,6.46,28.28,29.08,6,
49,9.35,21.57,5.87,28.85,29.67,6,1.10
51,10.43,25.22,5.84,26.31,28.99,6,
53,13.01,35.25,4.85,28.31,26.75,3,
55,13.27,36.29,5.85,30.31,29.14,3,
57,14.60,36.29,6.65,32.31,28.19,3,
59,17.79,36.29,7.10,34.31,26.94,3,2.07
61,18.88,36.06,7.76,36.31,26.25,3,
63,12.70,18.44,7.57,38.31,26.04,4,
65,15.98,21.83,8.50,40.31,24.23,4,
67,18.94,25.29,9.83,42.31,23.11,4,
69,18.14,21.14,10.16,44.31,23.74,4,1.56
71,10.63,17.44,11.61,46.31,21.67,4,
73,11.58,17.43,12.47,48.31,21.87,3,
75,12.54,21.35,12.67,50.31,19.59,3,
77,14.67,24.49,12.95,52.31,18.54,3,
79,14.90,22.35,14.21,54.31,21.36,3,1.88
81,14.04,21.70,14.22,56.31,19.17,3,
83,15.79,23.17,15.06,58.31,17.23,2,
85,18.52,23.17,15.24,60.31,17.85,2,
87,17.82,23.16,16.91,62.31,18.30,2,
89,16.82,23.16,17.14,64.31,16.26,2,1.38
91,17.63,23.16,16.27,66.31,15.23,2,
93,21.33,28.59,16.41,68.31,16.67,4,
95,23.58,30.12,17.57,70.31,19.10,4,
97,24.87,30.12,18.74,72.31,20.97,4,
99,22.39,30.12,17.98,74.31,24.94,4,1.31
101,16.62,30.12,18.62,76.31,29.24,4,
103,16.71,30.12,19.25,78.31,27.74,1,
105,17.93,30.12,20.34,80.31,29.26,1,
107,17.91,30.12,21.30,82.31,30.45,1,
109,17.25,30.11,18.81,65.39,31.77,1,1.94
111,11.93,18.37,19.11,54.70,29.23,1,
113,10.90,18.37,12.53,33.87,27.53,8,
115,14.62,23.28,10.44,31.82,27.10,8,
117,19.35,24.35,11.81,33.82,28.03,8,
119,20.81,24.60,13.50,35.82,26.33,8,1.43
121,16.42,26.07,12.80,37.82,23.64,8,
123,19.11,29.36,12.61,39.82,20.51,3,
125,21.29,31.31,13.81,41.82,20.77,3,
