time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
95,4.73,8.55,7.47,5.87,32.86,31.46,3
97,2.77,5.99,5.51,5.24,24.49,24.17,1
99,7.50,14.33,4.31,5.12,23.93,23.15,1
101,12.82,23.55,5.30,6.31,25.93,24.78,1
103,15.82,29.24,6.46,7.61,27.93,26.08,1
105,14.26,29.12,6.60,6.80,29.93,28.90,1
107,7.01,12.86,7.13,7.58,31.93,35.28,1
109,3.78,5.53,8.08,8.30,33.93,36.41,1
111,3.78,5.53,7.86,6.91,35.93,33.20,1
113,4.57,8.25,8.24,7.73,37.93,29.87,6
115,6.69,16.76,8.75,7.40,39.93,25.96,6
117,8.66,24.64,9.75,8.20,41.93,26.99,6
119,9.29,27.14,11.07,9.19,43.93,30.44,6
121,11.50,36.00,6.85,5.18,21.93,30.45,6
123,13.91,38.45,7.78,5.84,23.93,29.31,6
125,8.13,11.25,8.09,6.43,25.93,28.44,6
127,6.76,11.93,8.83,6.76,27.93,29.04,6
129,8.17,17.59,9.43,7.38,29.93,28.46,2
131,8.13,17.41,10.25,7.97,31.93,26.22,2
133,9.24,17.41,11.32,9.18,33.93,27.14,2
135,13.85,27.24,10.50,8.57,35.93,29.42,2
137,11.89,30.40,11.16,8.95,37.93,28.63,1
139,11.88,30.38,10.66,9.06,39.93,26.80,1
141,12.72,33.72,10.62,8.38,41.93,25.68,1
143,14.66,40.48,10.71,8.83,43.93,22.81,1
145,16.59,43.17,11.33,9.16,45.93,24.00,1
147,18.63,43.90,11.21,8.14,47.93,25.65,1
149,20.67,49.90,11.54,8.59,49.93,29.60,1
151,15.80,29.36,11.02,8.47,51.93,30.99,1
153,8.46,23.98,11.40,8.16,53.93,30.91,1
155,10.32,31.44,12.30,8.77,55.93,26.85,1
157,11.43,31.19,12.72,8.53,57.93,29.26,3
159,11.65,31.19,12.94,7.94,59.93,27.89,3
161,11.62,31.19,13.96,8.75,61.93,28.11,3
163,10.32,31.19,13.40,8.61,63.93,30.12,3
165,11.52,31.19,11.02,7.38,65.93,30.28,3
167,10.55,18.32,10.89,7.82,67.93,30.56,3
169,6.73,11.14,11.88,9.01,69.93,26.21,1
171,6.72,11.14,12.53,10.10,71.93,20.15,1
173,8.23,12.56,12.13,10.65,73.93,19.55,1
175,10.84,16.32,12.10,11.44,75.93,24.06,1
177,8.14,17.59,13.12,12.86,77.93,28.14,1
179,7.18,17.58,13.11,12.45,79.93,26.63,2
181,7.18,17.58,13.38,12.54,81.93,26.39,2
183,7.75,19.87,13.53,12.41,83.93,27.68,2
185,8.96,24.69,14.45,13.46,85.93,27.19,2
187,9.50,24.62,15.45,14.66,87.93,28.47,2
189,10.88,24.23,13.36,10.30,89.93,28.46,5
191,7.39,12.89,14.23,11.17,91.93,29.92,5
193,9.60,18.32,14.04,10.02,93.93,30.16,5
195,9.92,18.18,14.21,10.73,95.93,30.73,5
197,7.12,11.14,14.43,11.23,97.93,31.39,1
199,8.85,18.04,15.12,11.91,99.93,30.40,1
201,8.98,18.85,15.67,12.30,101.93,26.66,1
203,12.17,24.40,16.20,12.65,103.93,23.25,1
205,12.79,24.25,16.23,12.10,105.93,20.35,6
207,10.48,24.25,16.66,12.70,107.93,20.10,6
209,11.13,24.25,17.23,13.64,109.93,20.39,6
211,11.67,24.25,18.25,14.85,111.93,22.10,6
213,13.20,23.97,18.12,15.30,113.93,24.57,6
215,9.40,17.68,15.70,13.52,115.93,25.38,6
217,10.35,17.68,16.28,14.47,117.93,25.89,2
219,10.33,17.68,15.49,14.66,119.93,25.74,2
221,11.56,17.68,16.57,16.11,121.93,25.27,2
223,11.87,17.87,17.35,16.91,123.93,23.46,2
225,9.14,17.87,17.58,16.73,125.93,23.05,1
227,10.13,17.87,18.48,17.67,127.93,22.54,1
229,11.88,22.27,17.23,14.62,129.93,23.28,1
231,13.95,24.88,18.38,15.90,131.93,25.67,1
233,17.05,24.68,19.01,16.23,133.93,26.86,1
235,8.70,15.99,18.50,14.50,135.93,27.81,1
237,8.17,15.99,18.50,13.71,137.93,27.64,1
239,8.60,17.71,18.24,12.45,139.93,22.73,1
241,10.86,26.73,18.91,12.80,141.93,19.15,2
243,11.34,28.66,19.90,13.58,143.93,13.70,2
245,11.34,28.65,20.95,14.92,145.93,15.17,2
247,11.34,28.65,19.62,14.42,147.93,14.39,2
249,11.28,28.40,20.44,15.30,149.93,13.81,7
251,5.56,11.13,21.05,15.80,151.93,14.58,7
253,5.56,11.13,20.76,14.68,153.93,16.76,7
255,5.22,9.79,21.60,15.58,155.93,27.04,7
257,2.77,5.57,19.95,14.49,157.93,37.74,8
259,2.77,5.57,17.79,12.76,159.93,40.58,8
261,2.75,5.57,18.15,13.00,161.93,49.66,8
263,1.45,5.57,18.65,13.50,163.93,50.22,8
265,1.39,5.57,3.26,1.99,38.72,48.79,1
267,1.86,5.57,3.60,2.40,40.72,44.69,1
269,2.52,5.57,4.16,3.00,42.72,43.89,1
271,1.39,5.57,4.96,4.04,44.72,41.69,1
273,3.96,11.01,5.04,3.53,46.72,39.67,1
275,4.05,10.83,6.04,4.63,48.72,36.18,1
277,4.73,10.83,6.84,5.53,50.72,32.55,1
279,5.29,10.83,7.52,5.97,52.72,28.17,1
281,5.28,10.83,8.61,7.13,54.72,27.15,6
283,6.88,12.84,9.42,7.78,56.72,25.04,6
285,7.24,12.56,10.24,8.47,58.72,28.94,6
287,9.44,16.97,9.57,8.46,60.72,33.59,6
289,7.12,11.76,5.99,6.72,20.71,33.62,2
291,5.70,11.76,5.11,5.07,19.71,29.54,2
293,5.78,11.76,4.92,4.88,21.71,26.06,2
295,7.25,11.76,5.23,4.79,23.71,28.21,2
297,7.39,12.90,5.89,5.18,25.71,25.33,3
299,8.78,18.46,5.19,3.11,27.71,26.00,3
301,9.96,18.34,5.89,3.63,29.71,30.18,3
303,9.47,18.31,6.77,4.36,31.71,32.50,3
305,5.49,11.04,5.86,4.01,29.15,29.79,8
307,4.17,11.04,4.72,3.53,31.15,28.29,8
309,5.78,12.19,4.71,3.84,33.15,30.92,8
311,9.46,16.83,5.71,4.84,35.15,31.62,8
313,7.87,18.11,5.02,4.87,14.56,30.39,8
315,6.17,18.10,4.35,4.17,14.93,30.75,8
317,7.59,18.10,5.07,5.20,16.93,32.35,8
319,8.74,18.10,5.92,5.74,18.93,31.42,8
321,8.73,18.10,7.11,6.88,20.93,27.43,5
323,9.24,20.14,8.29,7.99,22.93,23.60,5
325,10.30,24.38,9.41,9.01,24.93,24.46,5
327,10.28,24.32,9.74,9.53,20.85,28.34,5
329,10.98,21.59,10.51,10.59,22.85,28.36,7
331,7.53,25.22,9.73,10.72,24.85,27.75,7
333,9.39,25.32,8.97,9.47,26.85,30.06,7
335,10.47,25.32,9.97,10.67,28.85,33.89,7
337,11.74,23.74,8.26,8.94,30.85,33.33,6
339,5.76,18.26,8.15,9.51,32.85,31.39,6
341,6.26,18.26,7.73,8.55,34.85,29.12,6
343,9.41,18.24,8.99,9.90,36.85,28.82,6
345,10.60,16.93,7.57,9.01,23.15,27.60,1
347,11.45,28.58,7.69,8.26,25.15,25.05,1
349,13.77,32.00,7.48,8.94,27.15,26.24,1
351,17.72,31.97,7.00,9.45,29.15,26.50,1
353,18.58,31.97,6.84,8.35,15.59,24.88,2
355,16.75,25.18,7.81,9.31,17.59,22.46,2
357,15.63,26.95,8.46,9.67,19.59,21.34,2
359,20.18,36.64,9.92,11.35,21.59,22.55,2
361,21.70,37.91,10.85,12.02,23.59,20.49,2
363,18.07,41.22,10.76,12.20,25.59,20.96,2
365,21.39,43.76,11.57,12.86,27.59,22.06,2
367,15.52,26.98,11.21,11.40,29.59,21.71,2
369,16.20,29.75,11.41,12.12,31.59,22.90,1
371,16.58,31.26,12.05,12.49,33.59,21.06,1
373,18.74,39.93,13.02,13.42,35.59,20.51,1
375,19.91,43.25,14.28,14.78,37.59,18.90,1
377,21.11,43.22,14.99,15.06,39.59,17.42,1
379,21.27,43.22,14.26,12.75,41.59,17.28,1
381,28.81,59.09,15.05,13.18,43.59,18.02,1
383,29.97,60.84,16.00,13.69,45.59,18.19,1
385,20.48,29.40,17.16,14.39,47.59,21.23,2
387,22.32,36.89,17.82,14.75,49.59,21.88,2
389,23.47,37.35,18.90,16.00,51.59,24.00,2
391,24.84,37.35,20.40,17.50,53.59,22.14,2
393,28.26,45.55,21.23,17.80,55.59,19.79,2
395,24.55,50.92,20.03,16.70,57.59,17.39,2
397,26.97,54.78,20.38,17.33,59.59,17.44,2
399,36.00,86.26,20.66,16.44,61.59,17.62,2
401,41.55,96.15,22.07,17.53,63.59,15.81,5
403,42.96,95.39,23.34,18.22,65.59,14.45,5
405,37.77,70.72,24.78,19.73,67.59,15.19,5
407,26.17,54.78,26.78,21.73,69.59,14.24,5
409,28.68,62.95,26.24,21.38,71.59,14.57,8
411,35.49,69.96,22.29,19.81,73.59,12.19,8
413,39.17,73.82,22.15,20.52,75.59,12.21,8
415,39.50,73.77,,,,11.46,8
417,40.71,73.68,,,,10.01,8
419,42.86,72.05,,,,9.54,1
421,38.13,54.01,,,,10.65,1
423,26.55,43.81,,,,10.20,1
425,30.77,46.31,,,,10.61,1
427,35.38,58.04,,,,10.58,1
429,37.76,62.70,,,,10.32,1
431,38.44,65.56,,,,9.24,1
433,39.44,68.83,,,,9.76,2
435,42.54,68.80,,,,12.01,2
437,44.09,68.73,,,,13.10,2
439,45.16,67.98,,,,16.04,2
441,30.80,41.68,,,,17.34,2
443,31.25,41.68,,,,18.13,2
445,21.41,30.75,,,,18.80,2
447,17.27,30.75,,,,17.49,2
449,19.64,35.46,,,,15.14,1
451,22.55,47.07,,,,15.68,1
453,23.52,50.97,,,,17.61,1
455,23.78,50.93,,,,16.50,1
457,23.51,50.93,,,,16.65,1
459,24.46,50.93,,,,19.52,1
461,28.47,50.88,,,,21.64,1
463,19.46,30.75,,,,24.43,1
465,17.41,30.75,,,,26.50,3
467,18.29,30.75,,,,25.30,3
469,18.82,30.75,,,,25.85,3
471,17.81,30.75,,,,25.89,3
473,18.58,30.75,,,,23.85,6
475,15.45,20.57,,,,19.31,6
477,15.81,24.35,,,,18.83,6
479,18.37,26.58,,,,19.77,6
481,19.77,36.21,,,,19.24,1
483,17.17,45.19,,,,16.64,1
485,18.11,48.53,,,,17.78,1
487,22.21,56.72,,,,16.84,1
489,26.83,67.34,,,,15.40,1
491,27.69,68.97,,,,14.62,1
493,30.48,73.16,,,,14.88,1
495,32.41,73.07,,,,16.42,1
497,33.44,72.83,,,,17.25,2
499,19.44,30.85,,,,17.87,2
501,20.71,30.85,,,,17.46,2
