time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,47.80
23,0.00,0.00,0.00,0.00,0.00,54.55
25,0.00,0.00,0.00,0.00,0.00,59.45
27,0.00,0.00,0.00,0.00,0.00,60.80
29,0.00,0.00,0.00,0.00,0.00,57.20
31,0.00,0.00,0.00,0.00,0.00,47.75
33,0.00,0.00,0.00,0.00,0.00,35.57
35,0.00,0.00,0.68,0.00,0.00,25.37
37,1.11,0.00,2.68,1.73,0.00,29.90
39,10.63,0.00,4.68,3.73,0.00,24.75
41,10.40,0.00,0.00,5.73,0.00,22.00
43,9.80,0.00,0.00,7.73,0.00,20.30
45,6.53,0.00,0.00,9.73,0.00,12.15
47,5.21,0.00,0.00,11.73,0.00,7.45
49,5.09,0.00,0.00,13.73,0.00,12.20
51,0.22,0.00,0.00,15.73,0.00,42.50
53,0.00,0.00,0.00,8.18,0.00,54.50
55,0.00,0.00,0.00,0.00,0.00,58.70
57,0.00,0.00,0.00,0.00,0.00,59.60
59,0.00,0.00,0.00,0.00,0.00,59.60
61,0.00,0.00,0.00,0.00,0.00,51.10
63,0.00,0.00,0.00,0.00,0.00,37.75
65,0.00,0.00,0.00,0.00,0.00,35.35
67,1.59,0.00,0.00,1.72,0.00,33.60
69,5.76,0.00,0.00,3.72,0.00,33.25
71,5.66,0.00,0.00,5.72,0.00,27.95
73,5.66,0.00,0.00,7.72,0.00,18.55
75,5.66,0.00,0.00,9.72,0.00,9.45
77,5.66,0.00,0.00,11.72,0.00,2.35
79,9.11,0.00,1.34,13.72,0.00,0.00
81,11.49,0.00,3.34,15.72,0.00,0.00
83,11.47,0.00,5.34,17.72,0.00,0.00
85,11.47,0.00,7.34,19.72,0.00,0.00
87,11.47,0.00,9.34,21.72,0.00,0.00
89,11.47,0.00,11.34,23.72,0.00,0.00
91,11.47,0.00,13.34,25.72,0.00,0.00
93,11.47,0.00,15.34,27.72,0.00,0.00
95,11.47,0.00,17.34,29.72,0.00,0.00
97,11.47,0.00,19.34,31.72,0.00,13.60
99,11.47,0.00,21.34,33.72,0.00,17.07
101,11.47,0.00,23.34,35.72,0.00,27.80
103,7.75,0.00,25.34,37.72,0.00,47.40
105,0.00,0.00,27.34,0.00,0.00,55.40
107,0.00,0.00,0.00,0.00,0.00,60.75
109,0.00,0.00,0.00,0.00,0.00,62.00
111,0.00,0.00,0.00,0.00,0.00,64.10
113,0.00,0.00,0.00,1.43,0.00,50.40
115,0.00,0.00,0.00,0.00,0.00,29.10
117,0.00,0.00,0.00,0.00,0.00,26.65
119,0.59,0.00,0.00,1.64,0.00,26.50
121,5.23,0.00,0.00,3.64,0.00,30.20
123,5.06,0.00,0.00,5.64,0.00,37.13
125,5.06,0.00,0.00,7.64,0.00,40.37
127,5.06,0.00,0.00,9.64,0.00,35.67
129,5.06,0.00,0.00,11.64,0.00,28.27
131,5.06,0.00,0.00,13.64,0.00,30.35
133,7.63,0.00,0.00,15.64,0.00,37.92
135,10.10,0.00,0.00,17.64,0.00,42.40
137,0.00,0.00,0.00,6.81,0.00,46.44
139,0.00,0.00,0.00,2.45,0.00,51.74
141,0.00,0.00,0.00,0.00,0.00,53.00
143,0.00,0.00,0.00,0.00,0.00,45.52
145,0.00,0.00,0.00,0.39,0.00,36.00
147,0.00,0.00,1.07,2.39,0.00,19.72
149,6.24,0.00,3.07,4.39,0.00,6.96
151,11.41,0.00,5.07,6.39,0.00,4.26
153,23.92,0.00,7.07,8.39,0.00,8.25
