time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.56,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.94,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.57,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.75,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.63,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.73,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.68,0.00
21,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.59,1.07,1.78,31.69,0.00
23,0.52,0.00,0.26,0.52,3.78,0.00,0.00,1.26,2.27,3.78,18.05,0.00
25,8.89,0.00,4.45,8.89,5.78,0.00,0.00,1.93,3.47,5.78,12.11,1.00
27,7.49,0.00,3.75,7.49,5.84,0.00,0.05,1.96,3.51,5.84,22.24,0.00
29,0.00,1.59,0.79,1.59,7.84,0.00,2.05,3.30,5.11,7.84,29.55,1.00
31,0.00,5.77,2.89,5.77,4.43,0.00,4.05,2.83,3.47,4.43,37.73,1.00
33,0.00,5.68,2.84,5.68,0.00,0.00,6.05,2.02,1.21,6.05,44.70,0.00
35,0.00,5.68,2.84,5.68,0.00,0.00,8.05,2.68,1.61,8.05,43.77,0.00
37,0.00,5.68,2.84,5.68,0.00,0.00,10.05,3.35,2.01,10.05,40.90,0.00
39,0.00,5.68,2.84,5.68,0.00,0.00,12.05,4.02,2.41,12.05,36.20,0.00
41,0.00,5.68,2.84,5.68,1.62,0.00,14.05,5.23,3.78,14.05,29.46,0.00
43,1.15,5.68,3.42,5.68,3.62,0.00,16.05,6.56,5.38,16.05,26.68,0.00
45,0.64,5.59,3.11,5.59,5.62,0.25,18.05,7.98,7.03,18.05,25.54,0.00
47,6.52,0.48,3.50,6.52,7.62,2.25,20.05,9.98,9.03,20.05,28.81,1.00
49,16.77,0.00,8.38,16.77,9.62,4.25,0.00,4.63,6.62,9.62,36.25,0.00
