time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,1,
5,0.00,0.00,0.00,0.00,56.57,1,
7,0.00,0.00,0.00,0.00,60.77,1,
9,0.00,0.00,0.00,0.00,60.05,1,4.00
11,0.00,0.00,0.00,0.00,61.50,1,
13,0.00,0.00,0.10,1.17,60.93,1,
15,0.00,0.00,0.00,0.00,60.94,1,
17,0.00,0.00,0.00,0.05,58.14,1,
19,0.00,0.00,0.01,0.07,55.41,1,3.46
21,0.00,0.00,0.00,0.00,49.93,1,
23,0.00,0.00,0.00,0.00,44.97,3,
25,0.00,0.00,0.03,0.40,56.09,3,
27,0.00,0.00,0.20,2.40,47.97,3,
29,0.00,0.00,0.02,0.23,46.56,3,3.11
31,0.00,0.00,0.00,0.00,44.91,3,
33,0.24,0.95,0.13,1.51,48.34,1,
35,1.39,5.54,0.29,3.51,48.34,1,
37,0.00,0.00,0.46,5.51,45.80,1,
39,0.00,0.00,0.16,1.85,40.89,1,1.96
41,1.29,4.60,0.48,3.85,40.41,1,
43,2.45,4.94,0.87,5.85,32.42,2,
45,3.62,4.98,1.39,7.85,34.05,2,
47,2.44,4.84,2.05,9.85,32.32,2,
49,4.65,13.86,1.50,11.85,31.42,2,2.20
51,5.91,18.90,2.02,13.85,30.92,2,
53,7.21,24.13,2.31,15.85,26.03,3,
55,7.18,23.99,2.50,17.85,25.26,3,
57,7.18,23.99,3.06,19.85,22.26,3,
59,8.48,23.81,2.95,16.14,25.88,3,2.84
61,5.20,10.67,3.59,18.14,24.93,3,
63,5.17,10.57,3.95,20.14,19.25,1,
65,5.15,10.57,3.85,22.14,22.00,1,
67,4.92,11.65,4.68,24.14,23.39,1,
69,4.24,11.43,4.28,26.14,24.50,1,2.35
71,4.24,11.43,4.47,28.14,28.36,1,
73,6.10,11.43,4.54,30.14,32.30,4,
75,7.01,11.43,5.23,32.14,35.76,4,
77,5.75,11.43,6.06,34.14,34.43,4,
79,5.69,11.43,4.31,18.01,30.03,4,1.54
81,8.21,21.40,3.82,20.01,25.23,4,
83,11.00,32.59,4.22,22.01,18.34,2,
85,12.98,37.63,5.02,24.01,15.13,2,
87,10.09,37.57,5.86,26.01,8.78,2,
89,10.78,37.57,4.60,28.01,8.87,2,0.55
91,12.15,37.57,4.79,30.01,9.82,2,
93,13.19,37.57,5.46,32.01,11.67,1,
95,13.26,37.95,6.12,34.01,14.34,1,
97,14.94,44.70,6.79,36.01,15.65,1,
99,14.90,44.51,6.82,38.01,17.67,1,1.00
101,14.90,44.51,7.22,40.01,19.05,1,
103,14.90,44.51,7.91,42.01,19.37,4,
105,14.87,44.51,8.47,44.01,21.38,4,
107,14.01,44.51,9.31,46.01,20.55,4,
109,14.00,44.51,7.87,48.01,18.07,4,1.18
111,15.61,44.51,7.39,50.01,16.07,4,
113,17.20,44.51,7.63,52.01,16.53,3,
115,17.40,44.51,8.42,54.01,19.93,3,
117,18.14,44.51,9.41,56.01,19.99,3,
119,18.78,44.51,9.32,48.85,19.40,3,1.50
121,18.77,44.50,9.49,42.89,15.91,3,
123,18.98,43.69,10.45,44.38,13.68,3,
125,17.71,37.23,11.44,45.73,13.66,3,
127,16.67,37.30,12.24,44.21,12.17,3,
129,18.27,37.30,13.41,46.21,16.64,3,1.29
131,18.38,37.30,13.03,40.91,18.27,3,
133,18.38,37.30,11.46,42.91,16.48,1,
135,18.38,37.30,12.46,44.91,15.67,1,
137,19.76,42.23,13.59,46.91,13.70,1,
139,17.92,43.96,13.07,37.55,13.12,1,0.84
141,19.18,48.20,12.79,39.55,12.29,1,
143,21.19,50.66,12.90,41.55,13.29,4,
