time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,43.01,2,
7,0.00,0.00,0.00,0.00,52.34,2,
9,0.00,0.00,0.00,0.00,56.93,2,4.00
11,0.00,0.00,0.00,0.00,54.63,2,
13,0.00,0.00,0.00,0.00,51.15,5,
15,0.00,0.00,0.00,0.00,49.62,5,
17,0.00,0.00,0.12,1.38,49.90,5,
19,0.00,0.00,0.02,0.23,49.59,5,3.55
21,0.00,0.00,0.19,2.23,46.56,5,
23,0.00,0.00,0.25,2.35,41.13,2,
25,0.00,0.00,0.30,1.56,36.43,2,
27,2.24,8.95,0.80,3.56,33.66,2,
29,5.08,20.31,1.17,5.56,27.27,2,2.12
31,5.77,23.08,1.21,7.56,23.31,2,
33,5.76,23.06,1.65,9.56,20.87,5,
35,7.86,26.86,2.43,11.56,21.18,5,
37,10.59,34.79,3.05,12.91,26.39,5,
39,10.83,38.25,3.58,14.91,26.07,5,3.13
41,15.33,56.25,3.10,14.92,24.33,5,
43,16.62,61.39,3.70,14.57,25.93,1,
45,18.20,64.44,3.84,13.04,29.44,1,
47,10.71,27.67,4.48,15.04,28.63,1,
49,4.07,11.20,5.07,17.04,27.09,1,1.91
51,6.29,11.20,6.24,19.04,24.10,1,
53,6.91,11.36,6.69,21.04,20.04,2,
55,8.47,17.58,7.07,23.04,19.49,2,
57,8.20,17.69,7.60,25.04,20.52,2,
59,6.91,17.69,7.47,27.04,19.65,2,1.96
61,7.98,21.97,7.31,29.04,18.85,2,
63,8.60,24.45,8.00,31.04,18.80,5,
65,10.56,32.29,9.10,33.04,23.25,5,
67,10.74,32.16,10.26,35.04,25.65,5,
69,13.20,42.06,10.61,37.04,26.53,5,2.29
71,14.03,45.34,10.33,39.04,26.32,5,
73,12.41,35.79,11.33,41.04,26.90,2,
75,8.43,12.35,11.69,43.04,26.84,2,
77,12.80,15.42,12.98,45.04,24.67,2,
79,11.04,19.19,12.69,47.04,23.79,2,2.15
81,12.66,30.58,13.41,49.04,22.78,2,
83,16.06,44.20,13.59,51.04,19.74,5,
85,19.57,57.91,14.74,53.04,17.25,5,
87,22.26,66.11,15.31,55.04,15.24,5,
89,29.26,75.84,15.66,57.04,15.70,5,1.90
91,32.70,79.38,15.22,59.04,12.53,5,
93,35.89,79.31,16.15,61.04,12.75,2,
95,40.89,83.53,17.88,63.04,10.94,2,
97,45.53,95.75,19.55,65.04,12.51,2,
99,47.87,98.44,20.63,67.04,15.48,2,1.54
101,44.37,98.42,21.41,69.04,16.98,2,
103,48.10,98.24,21.71,71.04,15.82,1,
105,49.20,96.85,22.06,73.04,17.05,1,
107,36.19,68.12,23.00,75.04,14.72,1,
109,35.37,77.83,24.34,77.04,14.96,1,1.83
111,29.74,85.12,23.96,79.04,14.64,1,
113,29.76,96.86,24.15,81.04,16.33,6,
115,30.57,99.45,25.10,83.04,15.41,6,
117,36.16,107.46,24.05,85.04,14.32,6,
119,37.10,106.40,22.02,87.04,14.12,6,2.09
121,34.02,85.96,22.45,89.04,13.70,6,
123,37.43,79.69,22.96,91.04,13.35,2,
125,43.27,87.88,24.62,93.04,12.68,2,
127,52.34,111.41,24.95,95.04,10.13,2,
129,59.45,118.73,26.78,97.04,8.28,2,1.43
131,61.95,118.15,28.27,99.04,9.21,2,
133,62.13,116.39,29.12,101.04,10.19,5,
135,61.69,114.16,29.56,103.04,11.01,5,
137,61.58,113.71,31.04,105.04,11.13,5,
139,61.66,107.81,32.11,107.04,10.43,5,2.28
141,40.40,114.93,33.32,109.04,9.91,5,
143,44.35,125.11,33.81,111.04,9.85,1,
145,46.54,127.98,33.17,113.04,9.28,1,
147,50.04,127.95,33.73,115.04,9.82,1,
149,53.22,127.95,35.27,117.04,12.00,1,2.22
151,56.25,127.95,34.68,119.04,10.38,1,
153,53.27,128.69,36.52,121.04,8.70,6,
155,61.07,138.27,38.24,123.04,8.53,6,
157,64.81,140.66,38.91,125.04,8.28,6,
159,68.86,145.12,40.51,127.04,9.77,6,1.59
161,69.30,147.18,38.59,129.04,11.53,6,
163,71.46,155.81,39.34,131.04,11.04,2,
165,71.70,147.08,40.90,133.04,10.63,2,
167,75.81,148.39,42.50,135.04,11.87,2,
169,77.78,148.86,43.49,137.04,12.28,2,1.46
171,63.29,120.50,41.93,139.04,13.02,2,
173,53.52,130.49,41.09,141.04,12.04,2,
175,56.68,135.55,41.99,143.04,11.32,2,
177,59.34,140.26,43.47,145.04,11.18,2,
