time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,4,
5,0.00,0.00,0.00,0.00,56.57,4,
7,0.00,0.00,0.00,0.00,62.20,4,
9,0.00,0.00,0.00,0.00,55.38,4,0.59
11,0.00,0.00,0.00,0.00,51.01,4,
13,0.00,0.00,0.02,0.29,45.35,1,
15,0.07,0.28,0.19,2.29,43.46,1,
17,1.26,5.03,0.41,4.29,36.63,1,
19,1.20,4.82,0.52,6.29,29.18,1,0.81
21,1.20,4.82,0.69,8.29,28.81,1,
23,2.69,10.75,0.86,10.29,24.80,3,
25,3.77,15.08,1.02,12.29,25.51,3,
27,4.37,17.48,1.19,14.29,35.13,3,
29,1.43,5.71,0.76,9.14,37.55,3,3.21
31,0.00,0.00,0.60,7.23,38.56,3,
33,0.24,0.95,0.39,3.22,43.12,1,
35,1.39,5.54,0.29,3.51,52.08,1,
37,0.00,0.00,0.46,5.51,50.37,1,
39,0.00,0.00,0.16,1.19,47.44,1,2.87
41,0.41,1.63,0.27,3.19,44.97,1,
43,1.53,4.91,0.59,5.19,35.09,3,
45,2.54,5.39,0.98,7.19,34.12,3,
47,1.37,5.28,1.48,9.19,32.12,3,
49,2.64,10.58,1.20,7.26,32.66,3,2.49
51,3.07,12.02,1.58,9.26,30.41,3,
53,4.19,12.02,2.10,11.26,26.88,4,
55,4.11,12.02,2.54,13.26,33.16,4,
57,2.33,9.32,3.07,15.26,31.24,4,
59,1.25,5.00,2.37,15.31,34.71,4,3.12
61,1.25,5.00,1.73,17.31,33.84,4,
63,3.12,7.76,1.77,19.31,29.06,2,
65,4.24,11.43,2.11,21.31,31.91,2,
67,3.68,9.20,2.66,23.31,35.79,2,
69,1.38,5.52,1.90,8.25,36.33,2,1.89
71,1.71,6.83,1.73,9.97,33.82,2,
73,2.87,11.46,2.34,11.97,30.55,3,
75,2.84,11.34,2.34,13.97,29.24,3,
77,6.04,16.02,2.84,15.97,25.97,3,
79,7.82,25.97,2.58,13.99,22.51,3,2.03
81,8.89,30.26,2.80,15.99,19.40,3,
83,9.30,30.22,3.10,17.99,13.01,4,
85,9.88,30.22,3.77,19.99,12.10,4,
87,13.26,30.22,4.44,21.99,11.37,4,
89,13.72,29.85,4.74,23.99,17.05,4,1.75
91,7.72,30.89,4.49,25.99,18.11,4,
93,7.90,31.60,4.84,27.99,17.47,1,
95,7.90,31.60,3.84,29.99,21.17,1,
97,7.90,31.60,4.17,31.99,22.14,1,
99,8.02,32.08,3.02,20.08,25.03,1,2.46
101,8.02,32.07,3.14,22.08,26.95,1,
103,8.28,32.07,3.54,24.08,25.36,3,
105,9.65,32.07,3.76,26.08,27.38,3,
107,10.87,32.07,4.30,28.08,25.93,3,
109,10.85,32.07,4.88,29.78,24.70,3,2.27
111,7.95,17.26,5.14,29.85,21.89,3,
113,7.72,18.01,5.84,31.37,18.87,1,
115,9.62,20.69,5.41,24.86,19.12,1,
117,10.21,26.49,6.41,26.86,17.01,1,
119,11.49,28.96,5.72,22.02,18.53,1,1.18
121,11.48,28.93,5.32,24.02,17.53,1,
123,11.76,28.93,6.29,26.02,18.61,3,
125,12.74,28.93,7.46,28.02,21.67,3,
127,10.98,28.93,8.19,30.02,21.88,3,
129,8.63,28.93,8.00,28.13,23.26,3,1.81
131,8.72,29.30,7.00,30.13,25.88,3,
133,10.29,35.58,7.36,32.13,25.29,4,
135,11.43,40.24,8.01,34.13,25.25,4,
137,11.14,40.81,8.84,36.13,22.84,4,
139,13.57,44.10,7.43,35.07,22.46,4,2.69
141,15.57,50.72,7.48,32.03,20.74,4,
143,19.37,59.48,7.73,32.87,20.49,4,
145,22.82,66.96,7.58,34.87,18.69,4,
147,25.98,72.98,7.34,36.87,17.51,4,
149,20.56,50.80,7.97,38.87,16.92,4,2.36
151,13.85,37.19,8.21,40.87,19.65,4,
153,14.94,37.00,8.78,42.87,20.50,3,
155,16.30,42.57,9.40,44.87,20.54,3,
157,16.23,46.71,10.23,46.87,18.39,3,
159,17.40,49.98,10.19,48.87,17.50,3,2.19
161,19.38,52.85,10.51,50.87,18.55,3,
163,20.13,55.95,11.12,52.87,20.54,3,
165,21.35,55.89,11.48,54.87,20.66,3,
167,22.64,54.68,12.31,56.87,19.53,3,
169,15.08,33.65,12.85,58.87,18.93,3,1.30
171,10.69,37.06,13.25,60.87,17.23,3,
173,12.13,41.60,14.12,62.87,16.21,4,
175,14.66,47.94,14.49,64.87,17.36,4,
177,13.22,47.97,15.49,66.87,16.95,4,
179,14.95,54.84,15.41,68.87,16.44,4,2.33
181,18.48,66.96,14.67,70.87,13.19,4,
183,21.83,72.64,14.54,72.87,12.22,3,
185,26.53,79.88,15.08,74.87,14.14,3,
187,28.05,79.72,15.91,76.87,17.01,3,
189,29.43,79.72,15.36,78.87,17.02,3,1.08
191,29.33,79.59,15.82,80.87,17.83,3,
193,23.33,64.27,16.33,82.87,16.49,4,
195,15.04,44.19,17.49,84.87,16.06,4,
197,14.40,44.19,18.95,86.87,13.56,4,
199,19.98,54.21,18.32,88.87,12.12,4,1.30
201,22.57,59.36,19.20,90.87,13.53,4,
203,23.00,59.24,20.31,92.87,14.56,3,
205,24.33,59.22,21.43,94.87,14.25,3,
207,23.43,58.59,22.89,96.87,14.35,3,
209,19.86,44.19,24.23,98.87,13.81,3,1.49
211,22.33,54.16,24.72,100.87,12.94,3,
213,24.20,61.63,24.98,102.87,10.71,1,
215,26.85,67.13,26.38,104.87,8.50,1,
217,27.84,74.62,27.88,106.87,7.65,1,
219,30.04,77.46,26.60,108.87,8.77,1,0.24
221,28.85,80.36,27.89,110.87,9.71,1,
223,30.69,80.33,28.10,112.87,10.30,3,
225,33.13,80.33,27.75,114.87,11.54,3,
227,33.79,81.88,28.91,116.87,12.32,3,
229,31.19,87.51,28.59,118.87,14.15,3,0.88
231,26.88,90.54,29.63,120.87,12.84,3,
233,30.09,93.29,29.50,122.87,12.02,4,
235,31.34,93.27,29.35,124.87,11.66,4,
237,33.30,95.14,30.49,126.87,11.23,4,
239,35.34,102.83,28.23,128.87,10.42,4,1.92
241,38.88,109.73,27.87,130.87,9.61,4,
243,37.03,115.19,29.19,132.87,9.33,2,
245,37.37,122.75,27.96,134.87,11.69,2,
247,41.41,131.03,29.29,136.87,11.21,2,
249,46.34,141.93,26.97,126.85,11.46,2,1.40
251,48.67,150.66,27.12,114.61,10.76,2,
253,53.28,155.37,25.16,99.07,10.02,3,
255,55.76,157.61,25.68,89.28,9.24,3,
257,58.47,157.61,26.85,91.28,8.77,3,
259,62.58,157.61,26.60,93.28,9.93,3,0.53
261,61.65,159.08,26.29,95.28,10.26,3,
263,66.77,186.94,27.19,97.28,10.78,4,
265,67.92,186.92,28.44,99.28,11.75,4,
267,71.67,186.92,29.93,101.28,12.01,4,
269,71.82,186.92,31.06,103.28,10.67,4,1.26
271,74.06,186.92,31.99,105.28,8.79,4,
