time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.225
23.0,1.35
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.33749999999999997
39.0,2.8249999999999997
41.0,3.6500000000000004
43.0,4.1875
45.0,4.4
47.0,4.4
49.0,4.8
51.0,5.025
53.0,4.9625
55.0,4.15
57.0,4.15
59.0,4.55
61.0,4.025
63.0,4.7125
65.0,4.6625
67.0,4.737500000000001
69.0,7.275
71.0,8.8
73.0,8.75
75.0,8.75
77.0,8.75
79.0,8.75
81.0,9.05
83.0,9.05
85.0,9.15
87.0,9.8875
89.0,9.875
91.0,10.1
93.0,11.85
95.0,11.55
97.0,5.65
99.0,7.15
101.0,7.125
103.0,7.125
105.0,7.625
107.0,9.2
109.0,10.9375
111.0,13.2
113.0,10.262500000000001
115.0,10.3125
117.0,10.3125
119.0,10.3125
121.0,10.3125
123.0,10.3125
125.0,10.3125
127.0,10.3125
129.0,11.6
131.0,7.637499999999999
133.0,5.7875
135.0,6.5625
137.0,7.737500000000001
139.0,7.7875
141.0,7.7125
143.0,10.3875
145.0,12.2625
147.0,9.5
149.0,9.5
151.0,5.9125000000000005
153.0,4.112500000000001
155.0,4.3375
157.0,5.137500000000001
159.0,5.3875
161.0,3.6
163.0,3.6875
165.0,3.575
167.0,3.575
169.0,2.7750000000000004
171.0,4.175
173.0,6.2749999999999995
175.0,6.225
177.0,4.675
179.0,1.925
181.0,3.15
183.0,4.3625
185.0,4.025
187.0,5.15
189.0,5.8
191.0,6.3999999999999995
193.0,4.9
195.0,1.6625
197.0,2.8625000000000003
199.0,4.25
201.0,3.8874999999999997
203.0,3.9749999999999996
205.0,3.9499999999999997
207.0,3.875
209.0,3.7249999999999996
211.0,5.074999999999999
213.0,6.012499999999999
215.0,8.175
217.0,9.6875
219.0,8.0625
221.0,8.275
223.0,9.0875
225.0,10.975000000000001
227.0,11.025
229.0,6.0125
231.0,5.4
233.0,6.699999999999999
235.0,7.375
237.0,8.0625
239.0,7.8
241.0,5.8
243.0,5.8
245.0,7.300000000000001
247.0,8.7
249.0,8.3625
251.0,6.1625
253.0,5.5625
255.0,5.5625
257.0,5.5625
259.0,6.425000000000001
261.0,9.0
263.0,8.9
265.0,8.9
267.0,8.9
269.0,8.899999999999999
271.0,6.6
273.0,5.9625
275.0,5.949999999999999
277.0,6.300000000000001
279.0,5.0
281.0,4.275
283.0,5.225
285.0,6.125
287.0,6.125
289.0,6.6625
291.0,7.65
293.0,9.475
295.0,10.975000000000001
297.0,9.725
299.0,5.824999999999999
301.0,7.2125
303.0,7.2125
305.0,7.275
307.0,8.0375
309.0,7.7875
311.0,5.2125
313.0,6.4125
315.0,8.125
317.0,9.725
319.0,11.2625
321.0,11.7875
323.0,5.1375
325.0,5.55
327.0,5.525
329.0,4.7375
331.0,3.95
333.0,3.95
335.0,3.9875
337.0,3.9875
339.0,3.8625
341.0,3.3875
343.0,3.3875
345.0,5.2375
347.0,6.675
349.0,6.025
351.0,8.5
353.0,9.4
355.0,9.4
357.0,9.4
359.0,5.125
361.0,4.7375
363.0,5.7
365.0,5.012499999999999
367.0,7.2625
369.0,7.137499999999999
371.0,7.137499999999999
373.0,7.9375
375.0,8.1875
377.0,7.949999999999999
379.0,7.924999999999999
381.0,7.8999999999999995
383.0,7.8999999999999995
385.0,7.8999999999999995
387.0,7.8999999999999995
389.0,7.8999999999999995
391.0,9.525
393.0,13.775000000000002
395.0,11.425
397.0,6.1499999999999995
399.0,6.1499999999999995
401.0,6.1499999999999995
403.0,6.5375
405.0,6.7375
407.0,6.4624999999999995
409.0,6.7124999999999995
411.0,6.687499999999999
413.0,7.6
415.0,7.8
417.0,9.425
419.0,11.65
421.0,12.375
423.0,13.65
425.0,4.625
427.0,4.8
429.0,5.75
431.0,5.725
433.0,5.725
435.0,5.725
437.0,5.4
439.0,1.2
441.0,2.85
443.0,5.5
445.0,5.5875
447.0,6.075
449.0,6.5625
451.0,6.800000000000001
453.0,6.0
455.0,3.2750000000000004
457.0,4.25
459.0,5.275
461.0,6.4
463.0,6.975
465.0,8.625
467.0,8.725
469.0,9.649999999999999
471.0,9.175
473.0,10.025
475.0,11.275
477.0,11.700000000000001
479.0,11.700000000000001
481.0,11.350000000000001
483.0,10.225
485.0,8.325
487.0,6.15
489.0,6.3500000000000005
491.0,7.3500000000000005
493.0,6.449999999999999
495.0,4.025
497.0,4.225
499.0,4.125
501.0,2.6125
503.0,4.0625
505.0,4.1000000000000005
507.0,4.775
509.0,5.4
511.0,5.825
513.0,6.1625
515.0,8.7125
517.0,8.3875
519.0,4.975
521.0,4.6000000000000005
523.0,5.7625
525.0,8.175
527.0,10.100000000000001
529.0,10.024999999999999
531.0,11.0
533.0,10.775
535.0,9.9
537.0,11.45
539.0,13.15
541.0,14.65
543.0,14.5
545.0,8.987499999999999
547.0,9.275
549.0,10.725
551.0,10.8625
553.0,11.9
555.0,12.375
557.0,12.825000000000001
559.0,14.049999999999999
561.0,14.2
563.0,16.599999999999998
565.0,17.125
567.0,16.1
569.0,15.975
571.0,16.612499999999997
