time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.17,1
5,0.00,0.00,0.00,0.00,56.82,1
7,0.00,0.00,0.00,0.00,60.05,3
9,0.00,0.00,0.00,0.00,57.33,3
11,0.00,0.00,0.00,0.00,56.33,3
13,0.00,0.00,0.00,0.00,53.76,3
15,0.00,0.00,0.00,0.00,48.84,3
17,0.00,0.00,0.06,0.70,47.66,2
19,0.53,2.13,0.23,2.00,41.62,2
21,2.64,10.58,0.56,4.00,42.25,2
23,2.92,11.68,0.90,6.00,38.77,2
25,0.00,0.00,0.72,6.74,39.34,2
27,0.71,2.83,0.57,3.85,40.03,2
29,3.14,10.09,0.66,5.85,36.84,2
31,4.83,9.90,1.00,7.85,34.57,2
33,6.09,13.06,1.33,9.85,35.81,4
35,6.94,16.45,1.71,11.85,32.39,4
37,6.93,16.42,2.39,13.85,28.71,4
39,6.14,16.38,2.79,12.14,26.55,1
41,2.70,5.68,3.43,14.14,25.60,1
43,4.17,11.00,2.64,10.11,25.37,1
45,5.43,16.05,2.30,10.49,28.29,1
47,5.76,17.35,2.93,12.49,28.78,1
49,8.11,23.98,3.43,14.49,33.58,1
51,8.51,24.06,4.10,16.49,36.60,3
53,8.50,24.06,4.77,18.49,31.35,3
55,8.41,24.06,5.43,20.49,38.96,3
57,6.14,24.06,4.38,22.49,37.80,2
59,7.65,28.54,2.36,20.28,37.26,2
61,7.25,20.31,2.85,18.65,33.96,2
63,1.13,4.54,3.21,15.09,30.62,2
65,3.85,6.01,2.36,9.94,28.71,2
67,7.63,13.91,2.26,11.94,26.96,2
69,8.32,16.84,2.93,13.94,23.83,2
71,8.31,16.81,3.88,15.94,23.24,4
73,8.31,16.81,4.26,17.94,26.37,4
75,9.93,16.81,4.93,19.94,34.72,4
77,9.08,16.66,4.79,17.12,35.30,4
79,3.75,15.01,4.31,15.88,36.46,1
81,3.64,12.60,3.18,17.72,36.38,1
83,5.41,16.56,3.40,19.72,39.88,1
85,5.53,17.09,3.90,21.72,39.03,1
87,3.00,5.68,3.12,22.32,38.58,1
89,2.42,5.03,2.09,9.25,39.04,1
91,4.35,9.59,1.83,10.76,40.97,1
93,5.44,11.69,2.50,12.76,41.83,3
95,5.44,11.69,2.74,14.76,38.77,3
97,5.53,12.04,3.58,16.76,37.52,3
99,7.49,18.04,4.41,18.76,34.73,2
101,6.87,11.32,4.71,14.91,33.22,2
103,8.53,17.39,5.03,16.91,30.48,2
105,10.41,24.91,6.02,18.91,27.15,2
107,12.85,34.65,7.26,20.91,24.53,2
109,13.33,36.59,8.04,22.91,20.96,2
111,16.86,38.72,9.21,24.91,18.91,2
113,20.64,48.17,9.99,26.91,19.76,2
115,22.64,53.96,10.99,28.91,19.36,4
117,28.07,66.24,12.06,30.91,21.70,4
119,30.30,75.37,12.99,32.91,23.89,4
121,31.03,83.00,11.88,34.91,25.81,1
123,26.54,82.73,10.33,26.19,22.91,1
125,22.69,86.73,8.08,28.19,17.43,1
127,25.11,88.99,9.38,30.19,13.50,1
129,29.62,98.84,10.38,32.19,13.37,1
131,35.84,105.15,11.37,34.19,13.05,1
133,38.85,108.48,12.43,36.19,15.84,1
135,38.83,108.45,12.52,38.19,19.34,1
137,40.16,108.45,13.79,40.19,21.73,1
139,40.45,108.20,15.45,42.19,23.11,3
141,16.08,23.94,17.07,44.19,22.32,3
143,15.55,26.10,18.74,46.19,21.75,3
145,19.26,30.60,17.83,48.19,22.49,2
147,17.94,30.50,16.01,38.09,24.38,2
149,19.49,36.84,14.52,40.09,24.24,2
151,19.85,36.75,16.02,42.09,21.58,2
153,20.12,39.55,15.95,44.09,19.64,2
155,20.28,42.56,17.12,46.09,17.45,4
157,23.46,48.91,17.50,48.09,15.84,4
159,26.49,58.33,17.91,50.09,16.85,4
161,28.50,69.42,19.21,52.09,15.32,4
163,33.73,73.99,19.86,51.24,14.99,1
165,36.49,73.88,16.10,42.83,15.46,1
167,37.72,77.18,16.28,44.83,16.57,1
169,41.94,86.30,17.78,46.83,16.42,1
171,45.92,94.05,17.21,42.31,14.96,1
173,44.57,100.71,18.00,41.18,13.65,1
175,44.02,104.21,18.15,41.61,13.22,1
177,47.35,111.41,18.03,42.71,12.43,1
179,55.16,116.28,19.19,44.71,12.98,1
181,58.78,120.65,18.41,46.71,13.26,1
183,61.33,128.96,17.45,48.71,12.37,3
185,62.53,134.03,18.92,50.71,11.82,3
187,63.52,133.21,19.32,52.71,12.92,3
189,67.89,134.67,19.83,54.71,14.79,2
191,69.14,149.00,19.05,42.26,13.77,2
193,68.51,149.36,17.63,38.81,12.61,2
195,73.37,157.75,18.96,40.81,10.78,2
197,77.45,160.33,18.54,40.36,10.96,2
199,72.97,135.78,20.02,42.39,9.84,2
201,51.98,135.72,21.05,44.36,9.85,2
203,53.41,135.72,21.69,46.36,10.61,2
205,55.77,135.72,23.19,48.36,11.41,2
207,58.18,135.72,24.47,50.36,13.25,2
209,60.14,135.72,25.96,52.36,15.32,4
211,62.05,135.66,27.53,54.36,14.91,4
213,64.75,135.42,27.16,56.36,17.07,4
215,66.27,135.34,28.51,58.36,18.05,1
217,67.18,133.89,29.58,58.94,16.64,1
219,48.37,102.91,27.83,60.94,14.57,1
221,46.19,117.51,29.53,62.94,12.55,1
223,52.84,128.19,29.99,64.94,11.00,1
225,55.92,139.88,30.49,66.94,10.46,1
227,56.64,143.86,30.62,68.94,11.53,1
229,58.58,148.00,31.97,70.94,11.85,1
231,60.81,147.94,32.84,72.94,11.70,1
233,63.52,147.94,33.89,74.94,9.42,1
235,67.79,151.73,35.18,76.94,9.29,1
237,76.41,165.40,34.96,78.94,9.73,1
239,80.04,168.19,36.21,80.94,9.86,1
241,81.71,170.25,37.79,82.94,10.38,3
243,83.30,173.65,39.02,84.94,8.93,3
245,86.53,180.01,40.85,86.94,8.49,3
