time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.67,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.93,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.73,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.23,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.91,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.60,0.77,1.79,35.98,0.00
23,0.00,9.51,4.75,9.51,0.00,0.00,3.79,1.26,1.62,3.79,29.73,0.00
25,0.00,11.40,5.70,11.40,0.00,0.00,5.79,1.93,2.48,5.79,34.44,0.00
27,0.00,8.78,4.39,8.78,0.00,0.71,7.79,2.83,3.64,7.79,26.43,2.00
29,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.67,3.43,8.00,31.83,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,4.92,1.64,2.11,4.92,52.17,1.00
33,0.00,0.00,0.00,0.00,0.00,0.00,3.83,1.28,1.64,3.83,60.04,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.88,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.22,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.27,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.57,0.73,1.70,38.31,0.00
43,0.00,5.21,2.61,5.21,0.00,0.00,3.70,1.23,1.59,3.70,27.18,0.00
45,0.00,5.50,2.75,5.50,0.00,0.85,5.70,2.18,2.81,5.70,15.21,0.00
47,4.55,6.77,5.66,6.77,0.00,2.85,7.70,3.52,4.52,7.70,7.24,0.00
49,5.39,11.26,8.33,11.26,0.00,4.85,9.70,4.85,6.24,9.70,2.55,0.00
