time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.65,1
3,0.00,0.00,0.00,0.00,53.16,1
5,0.00,0.00,0.00,0.00,61.55,1
7,0.00,0.00,0.00,0.00,62.74,3
9,0.00,0.00,0.00,0.00,58.50,3
11,0.00,0.00,0.00,0.00,56.85,3
13,0.00,0.00,0.00,0.00,51.55,3
15,0.00,0.00,0.01,0.11,45.98,3
17,0.38,1.22,0.42,2.11,42.04,3
19,3.21,7.38,0.92,4.11,38.20,2
21,4.12,11.02,1.42,6.11,35.33,2
23,5.58,11.33,2.12,8.11,35.88,2
25,5.88,9.89,3.11,10.11,33.85,2
27,6.32,11.34,3.02,11.82,32.30,2
29,7.10,11.66,2.37,13.82,29.45,2
31,8.42,11.64,3.37,15.82,27.10,2
33,8.95,14.04,3.68,17.82,27.13,4
35,10.44,15.95,4.34,19.82,22.21,4
37,11.16,18.31,5.29,21.82,22.06,4
39,11.36,19.71,6.29,23.82,22.61,4
41,11.70,23.88,5.69,18.58,24.37,4
43,12.22,25.08,5.36,20.58,23.75,4
45,12.54,25.07,6.14,22.58,20.32,1
47,13.90,29.55,6.82,24.58,19.61,1
49,15.38,29.44,7.91,26.58,22.63,1
51,16.60,31.74,8.82,28.58,23.41,1
53,19.22,42.27,8.22,30.58,22.05,3
55,21.62,47.24,8.18,32.58,20.27,3
57,23.14,47.17,9.29,34.58,17.20,3
59,25.37,50.52,10.62,36.58,15.88,3
61,27.19,54.90,11.66,36.28,17.07,3
63,26.77,63.83,12.15,32.37,18.17,3
65,24.62,69.60,12.33,27.37,18.48,2
67,28.11,83.58,12.03,29.37,18.88,2
69,33.48,91.85,12.37,31.37,18.61,2
71,34.39,94.51,13.87,33.37,14.90,2
73,35.19,98.36,15.18,35.37,12.10,2
75,30.88,101.07,14.15,37.37,10.52,2
77,37.10,115.73,15.35,39.37,11.70,4
79,37.54,115.71,15.66,41.37,10.07,4
81,37.57,114.89,16.91,43.37,11.82,4
83,37.33,112.63,18.24,45.37,16.05,4
85,13.66,35.31,17.50,47.37,18.39,1
87,14.36,45.88,17.00,49.37,20.61,1
89,16.13,52.96,16.69,51.37,22.83,1
91,19.61,59.40,17.86,53.37,24.81,1
93,23.45,65.12,14.64,46.47,25.07,1
95,23.92,66.29,11.62,43.94,22.40,1
97,26.12,72.29,12.06,45.94,19.59,3
99,29.41,78.57,12.91,47.94,20.07,3
101,32.73,81.07,13.94,49.94,20.37,3
103,34.52,87.45,13.77,51.94,20.63,3
105,34.61,96.30,14.44,51.73,20.61,3
107,37.35,98.54,12.80,45.01,19.25,3
109,44.60,108.06,13.43,44.22,19.01,3
111,42.67,120.37,14.53,43.14,17.44,3
113,42.32,123.00,15.89,43.14,14.42,3
115,44.55,122.98,15.06,43.99,11.92,2
117,46.77,122.98,16.79,45.99,10.18,2
119,50.45,130.49,18.39,47.99,9.03,2
121,53.93,135.69,20.06,49.99,10.05,2
123,58.11,135.64,19.43,51.99,10.21,2
125,66.12,135.64,18.06,53.99,8.76,4
127,68.68,135.64,18.42,55.99,8.39,4
129,67.73,135.63,17.89,57.99,7.62,4
131,72.19,134.43,19.39,59.99,11.28,4
133,70.06,115.81,20.62,61.99,15.28,4
135,60.44,96.77,21.72,63.99,15.62,4
137,59.44,96.68,20.48,65.99,14.38,1
139,51.35,95.83,21.81,67.99,12.82,1
141,42.99,109.51,23.10,69.99,10.86,1
143,52.01,125.09,24.60,71.99,12.19,1
145,56.97,131.05,25.89,71.77,12.11,1
147,59.59,137.60,27.02,68.38,10.15,1
149,65.64,147.38,27.80,69.53,8.69,1
151,66.78,150.54,27.21,63.84,7.32,3
153,68.91,150.52,26.61,53.13,7.28,3
155,71.72,150.52,28.28,55.13,8.78,3
157,73.89,150.52,29.58,57.13,9.50,3
159,72.78,150.52,29.50,56.03,11.76,3
161,72.75,150.52,26.06,58.03,11.25,2
