time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.27,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.74,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.59,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.65,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.80,0.00
17,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.08,0.41,47.57,0.00
19,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,0.48,2.41,55.16,1.00
21,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.58,1.04,1.73,52.31,1.00
23,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.48,0.86,1.44,47.73,1.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.83,0.00
27,0.00,0.00,0.00,0.00,0.82,0.19,0.00,0.34,0.28,0.82,52.41,1.00
29,0.00,0.00,0.00,0.00,0.00,2.19,0.00,0.73,1.32,2.19,50.27,1.00
31,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.05,0.26,46.39,0.00
33,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.75,0.45,2.26,57.26,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.62,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.24,0.00
39,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.61,1.10,1.84,38.89,0.00
41,5.77,0.00,2.89,5.77,0.00,3.84,0.00,1.28,2.30,3.84,34.16,0.00
43,5.53,0.00,2.76,5.53,1.84,5.84,0.00,2.56,3.87,5.84,34.91,0.00
45,11.59,0.00,5.80,11.59,3.84,7.84,0.00,3.89,5.47,7.84,36.33,0.00
47,10.16,0.00,5.08,10.16,5.84,9.84,0.00,5.23,7.07,9.84,35.14,1.00
49,0.00,0.00,0.00,0.00,7.84,1.46,0.00,3.10,2.45,7.84,38.73,1.00
51,0.00,0.00,0.00,0.00,2.22,3.46,0.00,1.89,2.52,3.46,52.12,1.00
53,0.00,0.00,0.00,0.00,0.00,5.46,0.00,1.82,3.28,5.46,48.00,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.33,0.00
57,0.00,0.00,0.00,0.00,1.49,0.00,0.73,0.74,0.44,1.49,29.78,0.00
59,0.00,4.51,2.25,4.51,3.49,0.00,2.73,2.07,1.24,3.49,30.07,0.00
61,0.96,4.74,2.85,4.74,5.49,0.00,4.73,3.40,2.04,5.49,33.15,1.00
63,0.00,4.74,2.37,4.74,0.00,0.00,6.73,2.24,1.35,6.73,26.53,0.00
65,0.00,4.64,2.32,4.64,0.00,0.00,8.73,2.91,1.75,8.73,35.23,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,10.73,3.58,2.15,10.73,55.74,1.00
69,0.00,0.00,0.00,0.00,0.00,0.00,4.51,1.50,0.90,4.51,42.52,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.04,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.04,0.00
75,3.86,0.00,1.93,3.86,0.27,0.00,0.00,0.09,0.05,0.27,42.28,0.00
77,10.50,0.00,5.25,10.50,2.27,0.00,0.00,0.76,0.45,2.27,47.80,0.00
79,10.45,0.00,5.22,10.45,4.27,0.00,0.00,1.42,0.85,4.27,47.74,0.00
81,10.45,0.00,5.22,10.45,6.27,0.00,0.00,2.09,1.25,6.27,44.83,0.00
83,10.45,0.00,5.22,10.45,8.27,0.00,0.00,2.76,1.65,8.27,38.74,0.00
85,10.45,0.00,5.22,10.45,10.27,0.00,0.00,3.42,2.05,10.27,29.57,0.00
87,7.99,0.00,3.99,7.99,12.27,1.80,0.00,4.69,3.54,12.27,24.59,0.00
89,0.00,0.00,0.00,0.00,14.27,3.80,0.00,6.02,5.14,14.27,28.68,1.00
91,0.00,0.00,0.00,0.00,0.00,5.80,0.00,1.93,3.48,5.80,29.57,1.00
93,0.00,0.00,0.00,0.00,1.98,6.48,0.00,2.82,4.28,6.48,31.66,1.00
95,0.00,0.00,0.00,0.00,3.98,6.68,0.00,3.55,4.80,6.68,37.20,1.00
97,0.00,0.00,0.00,0.00,5.98,2.25,0.00,2.74,2.54,5.98,48.49,1.00
99,0.00,0.00,0.00,0.00,0.00,4.25,0.00,1.42,2.55,4.25,50.23,1.00
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.56,0.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.01,0.00
105,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.40,0.24,1.21,48.40,0.00
107,0.00,0.00,0.00,0.00,3.21,0.00,0.00,1.07,0.64,3.21,50.51,1.00
109,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.16,0.28,0.47,41.18,0.00
111,0.00,0.00,0.00,0.00,0.92,2.47,0.00,1.13,1.67,2.47,37.91,0.00
113,4.70,0.00,2.35,4.70,2.92,4.47,0.00,2.46,3.27,4.47,39.56,0.00
115,10.23,0.00,5.11,10.23,4.92,6.47,0.00,3.80,4.87,6.47,33.27,0.00
117,11.54,0.00,5.77,11.54,6.92,8.47,0.00,5.13,6.47,8.47,26.57,0.00
119,11.54,0.00,5.77,11.54,8.92,10.47,0.00,6.46,8.07,10.47,27.72,0.00
121,22.37,0.00,11.18,22.37,10.92,12.47,0.00,7.80,9.67,12.47,23.36,0.00
123,24.52,0.00,12.26,24.52,12.92,14.47,0.00,9.13,11.27,14.47,18.49,0.00
125,26.56,0.00,13.28,26.56,14.92,16.47,0.00,10.46,12.87,16.47,13.86,0.00
127,34.00,0.00,17.00,34.00,16.92,18.47,0.00,11.80,14.47,18.47,8.71,0.00
129,37.32,0.00,18.66,37.32,18.92,20.47,0.00,13.13,16.07,20.47,9.38,0.00
131,39.46,0.00,19.73,39.46,20.92,22.47,0.00,14.46,17.67,22.47,12.79,0.00
