time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.01
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.34
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.63
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.64
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.51
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.04
17,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.52,0.93,1.55,46.42
19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.23,0.39,45.29
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.63
23,0.00,0.00,0.00,0.00,0.72,0.00,1.53,0.75,1.06,1.53,44.44
25,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.55,0.33,1.65,47.25
27,0.00,0.00,0.00,0.00,0.00,0.00,1.74,0.58,1.04,1.74,44.60
29,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.52,0.31,1.56,50.15
31,0.00,0.00,0.00,0.00,2.35,0.00,0.00,0.78,0.47,2.35,49.46
33,0.00,0.00,0.00,0.00,0.00,0.00,1.66,0.55,0.99,1.66,48.21
35,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.56,1.01,1.68,44.02
37,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.40,0.24,1.20,50.47
39,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.50,0.90,1.50,52.17
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.04
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00
45,0.00,0.00,0.00,0.00,0.77,0.00,0.18,0.32,0.26,0.77,38.43
47,0.00,4.06,2.03,4.06,0.00,0.00,2.18,0.73,1.31,2.18,34.47
49,0.00,8.24,4.12,8.24,0.00,0.00,4.18,1.39,2.51,4.18,32.65
51,0.00,12.26,6.13,12.26,0.00,0.00,6.18,2.06,3.71,6.18,27.58
53,0.00,18.13,9.06,18.13,0.00,0.00,8.18,2.73,4.91,8.18,20.13
55,0.00,20.81,10.40,20.81,0.00,0.00,10.18,3.39,6.11,10.18,12.92
57,0.00,25.47,12.74,25.47,0.00,0.00,12.18,4.06,7.31,12.18,20.26
59,0.00,31.86,15.93,31.86,0.00,0.00,11.39,3.80,6.83,11.39,26.27
61,0.00,23.20,11.60,23.20,0.62,0.00,11.44,4.02,6.99,11.44,29.52
63,0.00,0.00,0.00,0.00,2.62,0.00,8.24,3.62,5.47,8.24,31.11
65,0.00,0.00,0.00,0.00,4.62,0.00,6.06,3.56,4.56,6.06,39.38
67,0.00,0.00,0.00,0.00,0.00,0.64,8.06,2.90,4.96,8.06,51.57
69,0.00,0.00,0.00,0.00,0.00,2.64,0.00,0.88,0.53,2.64,53.92
71,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.47,0.85,1.42,59.30
