time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.49,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.66,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.31,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.98,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.84,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.90,0.00
19,0.55,0.00,0.28,0.55,0.00,1.09,0.00,0.36,0.47,1.09,32.30,0.00
21,4.90,0.00,2.45,4.90,0.00,3.09,0.00,1.03,1.32,3.09,38.87,0.00
23,4.75,0.00,2.37,4.75,0.00,5.09,0.00,1.70,2.18,5.09,41.62,0.00
25,4.67,0.00,2.33,4.67,0.00,7.09,0.00,2.36,3.04,7.09,52.41,0.00
27,0.00,0.00,0.00,0.00,0.00,9.09,0.00,3.03,3.90,9.09,47.00,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.85,0.00
31,0.00,2.12,1.06,2.12,0.00,0.00,1.47,0.49,0.21,1.47,47.76,0.00
33,0.00,4.79,2.39,4.79,0.00,0.00,3.47,1.16,0.50,3.47,49.20,0.00
35,0.00,4.74,2.37,4.74,0.00,0.81,5.47,2.09,1.13,5.47,48.32,1.00
37,0.00,4.74,2.37,4.74,0.00,0.00,7.47,2.49,1.07,7.47,45.91,0.00
39,0.00,4.74,2.37,4.74,0.00,0.18,9.47,3.21,1.43,9.47,40.67,1.00
41,0.00,4.74,2.37,4.74,0.00,0.33,11.47,3.93,1.78,11.47,35.94,2.00
43,0.00,4.74,2.37,4.74,0.00,0.00,13.47,4.49,1.92,13.47,29.83,0.00
45,0.00,4.74,2.37,4.74,0.00,0.09,15.47,5.18,2.25,15.47,29.37,1.00
47,0.00,4.74,2.37,4.74,0.00,0.00,17.47,5.82,2.50,17.47,38.96,0.00
49,0.00,4.74,2.37,4.74,0.00,0.00,19.47,6.49,2.78,19.47,39.13,0.00
51,0.00,4.74,2.37,4.74,0.00,0.00,21.47,7.16,3.07,21.47,35.18,0.00
53,0.00,4.74,2.37,4.74,0.00,0.00,23.47,7.82,3.35,23.47,29.84,0.00
55,0.00,4.66,2.33,4.66,0.00,0.00,25.47,8.49,3.64,25.47,37.73,0.00
57,1.17,0.20,0.68,1.17,1.85,0.00,27.47,9.77,4.72,27.47,33.20,1.00
59,1.08,0.00,0.54,1.08,3.85,0.00,0.00,1.28,1.65,3.85,30.22,0.00
61,0.00,0.00,0.00,0.00,5.85,0.00,0.52,2.12,2.58,5.85,27.25,1.00
63,0.00,0.00,0.00,0.00,7.85,0.00,0.00,2.62,3.37,7.85,29.14,0.00
65,0.00,0.00,0.00,0.00,9.85,0.00,0.00,3.28,4.22,9.85,48.90,1.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.40,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,1.77,0.59,0.25,1.77,43.95,0.00
