time,value
13,0.03
17,0.03
21,0.01
25,0.04
29,0.02
33,0.03
37,0.02
41,0.01
45,0.03
49,0.03
53,0.02
57,0.02
61,0.04
65,0.05
69,0.03
73,0.04
77,0.02
81,0.04
85,0.01
89,0.07
93,0.06
97,0.08
101,0.13
105,0.15
109,0.14
113,0.07
117,0.21
121,0.08
125,0.32
129,0.18
133,0.22
137,0.12
141,0.15
145,0.20
149,0.27
153,0.28
157,0.17
161,0.10
165,0.30
169,0.14
173,0.22
177,0.41
181,0.11
185,0.22
189,0.15
193,0.25
197,0.37
201,0.25
205,0.14
209,0.27
213,0.21
217,0.21
221,0.13
225,0.21
229,0.09
233,0.23
237,0.19
241,0.21
245,0.11
249,0.17
253,0.12
257,0.28
261,0.21
265,0.10
269,0.16
273,0.08
277,0.17
281,0.27
285,0.25
289,0.13
293,0.22
297,0.22
301,0.10
305,0.49
309,0.22
313,0.27
317,0.18
321,0.27
325,0.11
329,0.19
333,0.15
337,0.21
341,0.09
345,0.16
349,0.14
353,0.33
357,0.11
361,0.26
365,0.11
369,0.17
373,0.20
377,0.09
381,0.26
385,0.14
389,0.22
393,0.27
397,0.10
401,0.24
405,0.26
409,0.17
413,0.25
417,0.17
421,0.22
425,0.33
429,0.15
433,0.26
437,0.60
441,0.57
445,0.20
449,0.21
453,0.24
457,0.14
461,0.25
465,0.24
469,0.33
473,0.16
477,0.29
481,0.37
485,0.17
489,0.20
493,0.14
497,0.16
501,0.16
505,0.24
509,0.33
513,0.36
517,0.19
521,0.27
525,0.15
529,0.28
533,0.19
537,0.30
541,0.42
545,0.41
549,0.19
553,0.32
557,0.36
561,0.33
565,0.28
569,0.35
573,0.14
577,0.26
581,0.28
585,0.26
589,0.17
593,0.28
597,0.36
601,0.30
605,0.17
609,0.45
613,0.14
617,0.24
621,0.27
625,0.14
629,0.41
633,0.12
637,0.35
641,0.17
645,0.35
649,0.15
653,0.27
657,0.13
661,0.22
665,0.25
669,0.27
673,0.16
677,0.29
681,0.38
685,0.25
689,0.21
693,0.37
697,0.13
701,0.35
705,0.18
709,0.27
713,0.15
717,0.29
721,0.14
725,0.27
729,0.20
733,0.40
737,0.42
741,0.23
745,0.38
749,0.39
753,0.35
757,0.38
761,0.34
765,0.16
769,0.35
773,0.37
777,0.27
781,0.14
785,0.19
789,0.24
793,0.27
797,0.14
801,0.24
805,0.13
809,0.30
813,0.32
817,0.44
821,0.20
825,0.33
829,0.31
833,0.39
837,0.28
841,0.17
845,0.32
849,0.15
853,0.29
857,0.31
861,0.24
865,0.19
869,0.14
873,0.21
877,0.19
881,0.34
885,0.16
889,0.30
893,0.19
897,0.30
901,0.28
905,0.25
909,0.21
913,0.15
917,0.30
921,0.26
925,0.12
929,0.25
933,0.11
937,0.19
941,0.19
945,0.20
949,0.21
953,0.06
957,0.12
961,0.07
965,0.15
969,0.21
973,0.12
977,0.05
981,0.14
985,0.17
989,0.06
993,0.13
997,0.11
