time,calculation_time
1.0,0.032562255859375
5.0,0.011854887008666992
9.0,0.04616141319274902
13.0,0.03884530067443848
17.0,0.05583930015563965
21.0,0.13482666015625
25.0,0.06390953063964844
29.0,0.17441296577453613
33.0,0.23289203643798828
37.0,0.1265239715576172
41.0,0.25302839279174805
45.0,0.3647751808166504
49.0,0.11121273040771484
53.0,0.30116748809814453
57.0,0.31392383575439453
61.0,0.11423039436340332
65.0,0.2700474262237549
69.0,0.11043190956115723
73.0,0.27082133293151855
77.0,0.07900452613830566
81.0,0.10897994041442871
85.0,0.22542452812194824
89.0,0.24815702438354492
93.0,0.2902507781982422
97.0,0.3030107021331787
101.0,0.178086519241333
105.0,0.38069581985473633
109.0,0.41401004791259766
113.0,0.19155526161193848
117.0,0.6648929119110107
121.0,0.19178509712219238
125.0,0.43448758125305176
129.0,0.41405773162841797
133.0,0.1893908977508545
137.0,0.3811790943145752
141.0,0.34169816970825195
145.0,0.16463160514831543
149.0,0.3649909496307373
153.0,0.4741346836090088
157.0,0.15860939025878906
161.0,0.27068448066711426
165.0,0.28670549392700195
169.0,0.14185833930969238
173.0,0.3984661102294922
177.0,0.1797325611114502
181.0,0.22243523597717285
185.0,0.47671031951904297
189.0,0.4241926670074463
193.0,0.1724233627319336
197.0,0.33321714401245117
201.0,0.30190563201904297
205.0,0.2702775001525879
209.0,0.2703101634979248
213.0,0.25482606887817383
217.0,0.11059451103210449
221.0,0.2623310089111328
225.0,0.28617358207702637
229.0,0.14112544059753418
233.0,0.34970784187316895
237.0,0.2708854675292969
241.0,0.12813210487365723
245.0,0.28534531593322754
249.0,0.2664027214050293
253.0,0.0954582691192627
257.0,0.2540452480316162
261.0,0.2169811725616455
265.0,0.1067507266998291
269.0,0.19023990631103516
273.0,0.07964730262756348
277.0,0.17489981651306152
281.0,0.17116475105285645
285.0,0.09522509574890137
289.0,0.1001899242401123
293.0,0.1737666130065918
297.0,0.07936215400695801
301.0,0.0793769359588623
305.0,0.07913565635681152
309.0,0.06374502182006836
313.0,0.15255260467529297
317.0,0.127730131149292
321.0,0.04777336120605469
325.0,0.17432451248168945
329.0,0.06284523010253906
333.0,0.2073218822479248
337.0,0.1729726791381836
341.0,0.17818498611450195
345.0,0.07931852340698242
349.0,0.15855097770690918
353.0,0.07264280319213867
357.0,0.17562246322631836
361.0,0.06735706329345703
365.0,0.06392145156860352
369.0,0.2545177936553955
373.0,0.06051898002624512
377.0,0.07983756065368652
381.0,0.15659737586975098
385.0,0.04711580276489258
389.0,0.0905601978302002
393.0,0.17114043235778809
397.0,0.19162201881408691
401.0,0.08889317512512207
405.0,0.30260443687438965
409.0,0.2570791244506836
413.0,0.25370025634765625
417.0,0.12697553634643555
421.0,0.2709648609161377
425.0,0.2386455535888672
429.0,0.2216968536376953
433.0,0.17378687858581543
437.0,0.07670235633850098
441.0,0.2070145606994629
445.0,0.22404146194458008
449.0,0.2176651954650879
453.0,0.08741044998168945
457.0,0.18573427200317383
461.0,0.1965317726135254
465.0,0.09533452987670898
469.0,0.2431318759918213
473.0,0.21302127838134766
477.0,0.05665278434753418
481.0,0.28017210960388184
485.0,0.0637199878692627
489.0,0.10847711563110352
493.0,0.2631382942199707
497.0,0.27547144889831543
