time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.55,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.90,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.61,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.02,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.73,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.14,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.88,0.00
31,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.23,0.29,0.68,34.48,0.00
33,0.00,0.00,0.00,0.00,2.68,0.53,0.00,1.07,1.38,2.68,20.97,0.00
35,5.46,0.00,2.73,5.46,4.68,2.53,0.00,2.40,3.09,4.68,22.13,1.00
37,10.44,0.00,5.22,10.44,0.00,4.53,0.00,1.51,1.94,4.53,17.38,0.00
39,10.40,0.00,5.20,10.40,0.00,6.53,0.00,2.18,2.80,6.53,12.79,0.00
41,10.40,0.00,5.20,10.40,0.00,8.53,0.00,2.84,3.66,8.53,8.34,0.00
43,10.40,0.00,5.20,10.40,0.00,10.53,0.00,3.51,4.51,10.53,4.22,0.00
45,11.08,0.00,5.54,11.08,0.00,12.53,0.00,4.18,5.37,12.53,16.69,0.00
47,23.18,0.00,11.59,23.18,0.00,14.53,0.00,4.84,6.23,14.53,18.96,0.00
49,22.75,0.00,11.38,22.75,0.00,16.53,0.00,5.51,7.09,16.53,19.88,0.00
