time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,3.4
33.0,4.8
35.0,4.8
37.0,4.8
39.0,4.8
41.0,4.8
43.0,4.8
45.0,5.7
47.0,5.5
49.0,5.5
51.0,5.5
53.0,5.5
55.0,9.5
57.0,11.8
59.0,11.8
61.0,16.8
63.0,18.1
65.0,19.5
67.0,24.4
69.0,24.3
71.0,24.3
73.0,24.3
75.0,24.3
77.0,26.1
79.0,31.1
81.0,34.8
83.0,36.5
85.0,36.5
87.0,36.5
89.0,36.5
91.0,34.2
93.0,24.4
95.0,24.4
97.0,24.4
99.0,24.4
101.0,29.6
103.0,30.2
105.0,30.2
107.0,30.2
109.0,30.2
111.0,23.0
113.0,22.9
115.0,22.9
117.0,22.9
119.0,22.9
121.0,23.7
123.0,25.1
125.0,29.7
127.0,40.2
129.0,44.5
131.0,44.5
133.0,44.5
135.0,44.5
137.0,44.5
139.0,48.5
141.0,51.4
143.0,51.4
145.0,51.4
147.0,51.4
149.0,51.4
151.0,51.4
153.0,51.4
155.0,55.8
157.0,61.1
159.0,64.0
161.0,63.9
163.0,63.9
165.0,63.9
167.0,31.3
169.0,18.2
171.0,18.2
173.0,18.2
175.0,18.2
177.0,18.2
179.0,18.2
181.0,18.2
183.0,24.9
185.0,28.7
187.0,30.5
189.0,31.6
191.0,37.8
193.0,42.3
195.0,42.2
197.0,54.3
199.0,60.9
201.0,67.3
203.0,16.3
205.0,19.1
207.0,24.8
209.0,30.2
211.0,32.3
213.0,37.0
215.0,36.9
217.0,36.1
219.0,34.3
221.0,31.9
223.0,31.7
225.0,34.8
227.0,39.0
229.0,38.9
231.0,38.9
233.0,38.9
235.0,38.9
237.0,38.9
239.0,42.7
241.0,44.8
243.0,44.8
245.0,50.1
247.0,51.2
249.0,52.5
251.0,54.9
253.0,56.9
255.0,61.8
257.0,66.6
259.0,69.0
261.0,75.0
263.0,75.1
265.0,74.9
267.0,78.3
269.0,86.2
271.0,92.7
273.0,98.8
275.0,101.1
277.0,108.3
279.0,113.8
281.0,119.1
283.0,118.9
285.0,118.9
287.0,121.6
289.0,126.1
291.0,129.4
293.0,131.7
295.0,133.1
297.0,132.1
299.0,91.2
301.0,68.3
303.0,75.7
305.0,81.1
307.0,91.7
309.0,96.5
311.0,102.1
313.0,107.2
315.0,111.9
317.0,117.9
319.0,118.9
321.0,118.9
323.0,118.9
325.0,118.9
327.0,118.9
329.0,118.9
331.0,118.9
333.0,118.9
335.0,118.9
337.0,118.9
339.0,123.0
341.0,125.8
343.0,129.4
345.0,125.8
347.0,37.3
349.0,37.3
351.0,37.3
353.0,37.3
355.0,38.4
357.0,46.8
359.0,56.1
361.0,63.2
363.0,63.6
365.0,72.4
367.0,80.1
369.0,82.5
371.0,82.5
373.0,82.5
375.0,88.0
377.0,88.3
379.0,86.7
381.0,84.8
383.0,83.9
385.0,60.4
387.0,48.1
389.0,57.2
391.0,72.1
393.0,78.5
395.0,85.4
397.0,93.8
399.0,97.8
401.0,101.6
403.0,101.5
405.0,101.5
407.0,103.6
409.0,110.3
411.0,115.8
413.0,121.9
415.0,125.3
417.0,125.3
419.0,125.3
421.0,125.3
423.0,125.3
425.0,125.1
427.0,122.3
429.0,97.9
431.0,40.9
433.0,40.4
435.0,39.1
437.0,36.7
439.0,33.1
441.0,34.6
443.0,44.2
445.0,51.2
447.0,53.6
449.0,53.6
451.0,56.3
453.0,61.8
455.0,24.5
457.0,24.4
459.0,27.1
461.0,34.7
463.0,36.4
465.0,36.4
467.0,36.4
469.0,36.4
471.0,38.2
473.0,44.4
475.0,49.9
477.0,49.8
479.0,55.4
481.0,62.7
483.0,62.7
485.0,61.1
487.0,46.9
489.0,36.6
491.0,36.5
493.0,35.8
495.0,34.2
497.0,32.1
499.0,31.4
501.0,32.6
503.0,36.5
505.0,34.8
507.0,40.4
509.0,45.3
511.0,49.9
513.0,56.2
515.0,62.2
517.0,67.2
519.0,74.6
521.0,83.7
523.0,83.5
525.0,89.5
527.0,89.9
529.0,89.9
531.0,89.9
533.0,89.0
535.0,37.4
537.0,37.4
539.0,37.4
541.0,45.1
543.0,50.7
545.0,50.5
547.0,50.5
549.0,50.5
551.0,49.7
553.0,40.6
555.0,31.1
557.0,31.8
559.0,33.8
561.0,37.0
563.0,37.0
565.0,37.0
567.0,37.0
569.0,37.0
571.0,36.9
573.0,36.9
575.0,36.6
577.0,38.5
579.0,44.4
581.0,49.0
583.0,54.4
585.0,55.6
587.0,55.0
589.0,30.6
591.0,30.6
593.0,30.6
595.0,37.3
597.0,43.1
599.0,63.9
601.0,65.7
603.0,71.3
605.0,70.4
607.0,69.1
609.0,69.0
611.0,69.0
613.0,75.4
615.0,75.4
617.0,75.4
619.0,75.2
621.0,74.1
623.0,72.3
625.0,62.6
627.0,43.4
629.0,42.7
631.0,40.1
633.0,48.0
635.0,50.6
637.0,50.6
639.0,55.1
641.0,56.3
643.0,56.3
645.0,58.3
647.0,67.1
649.0,74.9
651.0,74.8
653.0,79.7
655.0,82.0
657.0,81.9
659.0,81.9
