time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.60
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.52,0.86,59.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.40
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.70
19,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,60.85
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.45
23,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,60.80
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.80
29,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.08,0.39,63.70
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.55
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.90
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.70
39,0.80,0.00,0.40,0.80,0.00,1.57,0.00,0.52,0.94,1.57,12.05
41,4.75,0.00,2.37,4.75,0.00,3.57,0.00,1.19,2.14,3.57,30.55
43,7.68,0.00,3.84,7.68,0.00,5.57,0.00,1.86,3.34,5.57,30.60
45,11.74,0.00,5.87,11.74,0.00,7.57,0.00,2.52,4.54,7.57,29.88
47,11.69,0.00,5.85,11.69,0.00,9.57,0.00,3.19,5.74,9.57,29.52
49,11.69,0.00,5.85,11.69,0.00,11.57,0.00,3.86,6.94,11.57,22.82
51,11.69,0.00,5.85,11.69,0.00,13.57,0.00,4.52,8.14,13.57,21.50
53,11.69,2.66,7.18,11.69,0.00,15.57,1.15,5.57,9.57,15.57,24.19
55,17.88,4.91,11.40,17.88,0.00,17.57,3.15,6.91,11.17,17.57,21.24
57,17.93,4.89,11.41,17.93,0.00,19.57,5.15,8.24,12.77,19.57,18.37
59,17.93,4.89,11.41,17.93,0.00,21.57,7.15,9.57,14.37,21.57,18.86
61,24.16,4.89,14.53,24.16,0.00,23.57,9.15,10.91,15.97,23.57,14.15
63,24.23,4.89,14.56,24.23,0.00,25.57,11.15,12.24,17.57,25.57,9.64
65,26.93,8.51,17.72,26.93,0.00,27.57,13.15,13.57,19.17,27.57,10.60
67,30.47,11.70,21.08,30.47,0.00,29.57,15.15,14.91,20.77,29.57,9.23
69,30.42,11.68,21.05,30.42,0.00,31.57,17.15,16.24,22.37,31.57,12.16
71,30.42,14.37,22.40,30.42,0.00,33.57,19.15,17.57,23.97,33.57,10.83
73,30.42,17.89,24.16,30.42,0.00,35.57,21.15,18.91,25.57,35.57,12.35
75,30.42,17.85,24.13,30.42,0.00,37.57,23.15,20.24,27.17,37.57,9.41
77,33.66,17.85,25.75,33.66,0.00,39.57,25.15,21.57,28.77,39.57,6.00
79,37.20,17.85,27.52,37.20,1.29,41.57,27.15,23.34,30.63,41.57,4.48
81,42.14,17.85,29.99,42.14,3.29,43.57,29.15,25.34,32.63,43.57,6.55
83,42.69,17.85,30.27,42.69,5.29,45.57,31.15,27.34,34.63,45.57,6.75
85,42.69,19.63,31.16,42.69,7.29,47.57,33.15,29.34,36.63,47.57,6.89
87,42.69,24.45,33.57,42.69,9.29,46.18,35.15,30.21,36.59,46.18,10.12
89,42.67,24.37,33.52,42.67,11.29,36.49,37.15,28.31,31.58,37.15,11.27
91,22.94,24.37,23.66,24.37,13.29,32.11,39.15,28.18,29.75,39.15,11.71
93,0.00,24.37,12.19,24.37,15.29,28.95,41.15,28.46,28.66,41.15,12.88
95,0.00,24.37,12.19,24.37,17.29,4.12,43.15,21.52,14.56,43.15,15.16
97,0.00,24.37,12.19,24.37,15.65,6.12,45.15,22.31,15.83,45.15,16.86
99,0.00,24.37,12.19,24.37,0.00,8.12,47.15,18.43,14.30,47.15,22.79
101,0.00,24.37,12.19,24.37,0.00,3.26,49.15,17.47,11.79,49.15,25.80
103,0.00,24.37,12.19,24.37,0.00,5.26,51.15,18.81,13.39,51.15,26.77
105,0.00,24.37,12.19,24.37,0.00,0.00,53.15,17.72,10.63,53.15,33.18
107,0.00,24.37,12.19,24.37,0.00,1.24,55.15,18.80,11.77,55.15,32.91
109,0.00,24.37,12.19,24.37,0.00,0.00,57.15,19.05,11.43,57.15,32.64
111,0.00,22.60,11.30,22.60,0.00,0.44,47.07,15.84,9.68,47.07,28.11
113,4.28,0.00,2.14,4.28,0.00,2.44,43.03,15.16,10.07,43.03,25.50
115,11.43,0.00,5.71,11.43,0.00,4.44,31.38,11.94,8.94,31.38,28.36
117,16.21,0.00,8.11,16.21,0.00,6.44,0.00,2.15,3.87,6.44,23.04
119,24.38,0.00,12.19,24.38,0.00,8.44,0.00,2.81,5.07,8.44,16.73
121,31.30,0.00,15.65,31.30,0.00,10.44,0.00,3.48,6.27,10.44,10.81
123,31.76,0.00,15.88,31.76,0.00,12.44,0.00,4.15,7.47,12.44,4.06
125,38.66,0.00,19.33,38.66,0.00,14.44,0.00,4.81,8.67,14.44,0.65
127,48.46,0.00,24.23,48.46,0.00,16.44,0.00,5.48,9.87,16.44,3.49
129,51.11,0.00,25.56,51.11,0.00,18.44,0.00,6.15,11.07,18.44,4.66
131,51.10,0.00,25.55,51.10,0.00,20.44,0.00,6.81,12.27,20.44,5.63
133,51.10,0.00,25.55,51.10,0.00,22.44,0.00,7.48,13.47,22.44,4.49
135,51.10,0.00,25.55,51.10,0.00,24.44,0.00,8.15,14.67,24.44,2.12
137,51.10,0.00,25.55,51.10,0.00,26.44,0.00,8.81,15.87,26.44,0.41
139,55.85,0.00,27.92,55.85,0.00,28.44,0.00,9.48,17.07,28.44,0.00
141,58.04,0.00,29.02,58.04,0.00,30.44,0.00,10.15,18.27,30.44,0.00
143,58.04,0.00,29.02,58.04,0.00,32.44,0.00,10.81,19.47,32.44,2.89
145,58.04,0.00,29.02,58.04,0.00,34.44,0.00,11.48,20.67,34.44,4.01
147,58.04,0.00,29.02,58.04,0.00,36.44,0.00,12.15,21.87,36.44,9.09
149,58.04,0.00,29.02,58.04,0.00,38.44,0.00,12.81,23.07,38.44,8.65
151,58.04,0.00,29.02,58.04,0.00,40.44,0.00,13.48,24.27,40.44,5.08
153,58.04,0.00,29.02,58.04,0.00,42.44,0.00,14.15,25.47,42.44,2.84
155,63.50,0.00,31.75,63.50,0.00,44.44,0.00,14.81,26.67,44.44,2.52
157,68.88,0.00,34.44,68.88,0.00,45.49,0.00,15.16,27.30,45.49,3.94
159,70.57,0.00,35.28,70.57,0.00,44.41,0.00,14.80,26.65,44.41,6.50
161,70.56,0.00,35.28,70.56,0.00,44.83,0.00,14.94,26.90,44.83,13.39
163,70.56,0.00,35.28,70.56,0.00,44.75,0.00,14.92,26.85,44.75,20.87
165,70.13,0.00,35.06,70.13,0.00,41.58,0.00,13.86,24.95,41.58,27.90
167,0.00,0.00,0.00,0.00,0.00,42.17,0.00,14.06,25.30,42.17,38.55
169,0.00,0.00,0.00,0.00,0.00,41.59,0.00,13.86,24.95,41.59,48.03
171,0.00,0.00,0.00,0.00,0.00,25.68,0.00,8.56,15.41,25.68,58.80
173,0.00,0.00,0.00,0.00,0.00,15.58,0.00,5.19,9.35,15.58,62.80
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.25
177,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.42,0.75,1.26,58.90
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.15
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.60
183,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.04,0.18,59.85
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.73
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.60
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20
191,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.31,0.55,0.92,36.27
193,4.22,0.00,2.11,4.22,0.00,2.92,0.00,0.97,1.75,2.92,33.46
195,4.66,0.00,2.33,4.66,0.00,4.92,0.63,1.85,3.08,4.92,35.31
197,4.66,4.07,4.36,4.66,0.00,6.92,2.63,3.18,4.68,6.92,32.79
199,10.14,5.08,7.61,10.14,0.00,8.92,4.63,4.52,6.28,8.92,29.61
201,11.19,5.08,8.13,11.19,0.00,10.92,6.63,5.85,7.88,10.92,24.91
203,11.19,5.08,8.13,11.19,0.00,12.92,8.63,7.18,9.48,12.92,16.16
205,19.51,5.08,12.29,19.51,1.02,14.92,10.63,8.86,11.28,14.92,7.74
207,25.17,7.51,16.34,25.17,3.02,16.92,12.63,10.86,13.28,16.92,8.18
209,30.55,11.54,21.05,30.55,5.02,18.92,14.63,12.86,15.28,18.92,7.00
211,32.66,11.49,22.07,32.66,7.02,20.92,16.63,14.86,17.28,20.92,6.59
213,37.34,11.49,24.41,37.34,9.02,22.92,18.63,16.86,19.28,22.92,5.83
215,37.27,11.49,24.38,37.27,11.02,24.92,20.63,18.86,21.28,24.92,10.43
217,37.27,11.49,24.38,37.27,13.02,26.92,22.63,20.86,23.28,26.92,11.12
219,37.27,12.20,24.73,37.27,15.02,23.01,24.63,20.89,21.74,24.63,17.30
221,36.83,17.94,27.38,36.83,17.02,17.65,26.63,20.43,19.32,26.63,20.24
223,0.00,17.78,8.89,17.78,15.50,19.65,28.63,21.26,20.61,28.63,18.24
225,0.00,17.78,8.89,17.78,17.50,15.08,30.63,21.07,18.67,30.63,21.16
227,0.00,17.78,8.89,17.78,0.00,17.08,32.63,16.57,16.78,32.63,19.04
229,0.00,17.78,8.89,17.78,0.00,3.63,34.63,12.75,9.10,34.63,21.20
231,0.00,17.78,8.89,17.78,0.00,2.33,36.63,12.99,8.72,36.63,15.03
233,0.00,17.78,8.89,17.78,0.00,0.00,38.63,12.88,7.73,38.63,15.03
235,0.00,17.78,8.89,17.78,0.00,0.00,40.63,13.54,8.13,40.63,0.00
237,0.00,17.78,8.89,17.78,0.00,0.45,42.63,14.36,8.79,42.63,0.00
239,0.00,17.78,8.89,17.78,0.00,0.00,44.63,14.88,8.93,44.63,2.85
241,0.00,17.73,8.86,17.73,0.00,0.00,46.63,15.54,9.33,46.63,10.60
243,0.00,7.47,3.74,7.47,0.00,0.00,37.78,12.59,7.56,37.78,20.40
245,0.00,0.00,0.00,0.00,0.00,0.00,27.68,9.23,5.54,27.68,35.10
247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.20
249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.80
251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.60
257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.98
259,0.00,0.59,0.30,0.59,0.00,0.00,1.10,0.37,0.22,1.10,37.45
261,0.00,5.26,2.63,5.26,0.00,0.00,3.10,1.03,0.62,3.10,32.25
263,0.00,5.07,2.54,5.07,0.00,1.33,5.10,2.15,1.82,5.10,29.06
265,5.52,5.07,5.29,5.52,0.00,3.33,7.10,3.48,3.42,7.10,21.84
267,5.24,5.07,5.16,5.24,0.00,5.33,9.10,4.81,5.02,9.10,15.42
