time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,1.1
21.0,1.1
23.0,1.1
25.0,1.1
27.0,4.3
29.0,2.7
31.0,1.5
33.0,1.5
35.0,1.5
37.0,1.5
39.0,1.5
41.0,1.5
43.0,1.1
45.0,1.1
47.0,1.1
49.0,1.1
51.0,1.1
53.0,1.1
55.0,1.1
57.0,1.1
59.0,1.1
61.0,1.1
63.0,1.1
65.0,1.1
67.0,41.5
69.0,41.3
71.0,36.9
73.0,37.6
75.0,37.6
77.0,43.9
79.0,37.6
81.0,37.6
83.0,37.6
85.0,37.6
87.0,43.3
89.0,43.3
91.0,43.3
93.0,31.9
95.0,31.9
97.0,17.8
99.0,17.8
101.0,17.8
103.0,17.8
105.0,29.4
107.0,59.0
109.0,58.5
111.0,58.5
113.0,52.2
115.0,44.6
117.0,43.0
119.0,43.0
121.0,29.4
123.0,29.4
125.0,29.4
127.0,29.4
129.0,30.6
131.0,30.6
133.0,26.3
135.0,25.0
137.0,25.0
139.0,25.0
141.0,25.0
143.0,25.0
145.0,25.0
147.0,25.0
149.0,25.0
151.0,25.0
153.0,25.0
155.0,25.0
157.0,47.9
159.0,47.9
161.0,47.9
163.0,47.9
165.0,47.9
167.0,36.5
169.0,35.9
171.0,35.9
173.0,35.9
175.0,58.3
177.0,59.5
179.0,57.0
181.0,54.5
183.0,44.1
185.0,44.1
187.0,43.3
189.0,35.9
191.0,35.9
193.0,35.9
195.0,35.9
197.0,35.9
199.0,67.4
201.0,67.4
203.0,59.8
205.0,59.2
207.0,59.2
209.0,60.3
211.0,60.3
213.0,60.3
215.0,60.3
217.0,60.3
219.0,60.3
221.0,60.3
223.0,60.3
225.0,60.3
227.0,60.3
229.0,60.3
231.0,60.3
233.0,60.3
235.0,60.3
237.0,60.3
239.0,60.3
241.0,60.3
243.0,60.3
245.0,60.3
247.0,60.3
249.0,60.3
251.0,60.3
253.0,60.3
255.0,60.3
257.0,92.9
259.0,90.4
261.0,90.4
263.0,90.4
265.0,90.4
267.0,90.4
269.0,102.7
271.0,102.8
273.0,90.4
275.0,90.4
277.0,90.4
279.0,90.4
281.0,90.4
283.0,90.4
285.0,90.4
287.0,90.4
289.0,90.4
291.0,90.4
293.0,90.4
295.0,90.4
297.0,90.4
299.0,90.4
301.0,90.4
303.0,90.4
305.0,90.4
307.0,90.4
309.0,120.3
311.0,120.3
313.0,119.3
315.0,119.3
317.0,119.3
319.0,119.3
321.0,119.3
323.0,119.3
325.0,119.3
327.0,119.3
329.0,119.3
331.0,119.3
333.0,119.3
335.0,119.3
337.0,119.3
339.0,119.3
341.0,119.3
343.0,119.3
345.0,119.3
347.0,126.8
349.0,126.8
351.0,124.9
353.0,117.4
355.0,117.4
357.0,117.4
359.0,117.4
361.0,117.4
363.0,117.4
365.0,117.4
367.0,117.4
369.0,117.4
371.0,103.4
373.0,91.2
375.0,91.2
377.0,78.8
379.0,78.8
381.0,122.6
383.0,111.1
385.0,110.4
387.0,110.4
389.0,76.1
391.0,76.1
393.0,76.1
395.0,76.1
397.0,76.1
399.0,76.1
401.0,76.1
403.0,76.1
405.0,76.1
407.0,103.8
409.0,103.8
411.0,103.8
413.0,103.8
415.0,103.8
417.0,103.8
419.0,103.8
421.0,103.8
423.0,103.8
425.0,119.4
427.0,120.4
429.0,120.4
431.0,120.4
433.0,118.4
435.0,117.4
437.0,78.1
439.0,78.1
441.0,79.3
443.0,80.3
445.0,80.3
447.0,80.3
449.0,91.8
451.0,91.8
453.0,80.3
455.0,80.3
457.0,80.3
459.0,80.3
461.0,80.3
463.0,80.3
465.0,80.3
467.0,80.3
469.0,80.3
471.0,80.3
473.0,80.3
475.0,80.3
477.0,80.3
479.0,81.8
481.0,81.8
483.0,81.8
485.0,81.8
487.0,220.7
489.0,220.7
491.0,220.7
493.0,220.7
495.0,220.7
497.0,220.7
499.0,220.7
501.0,220.7
503.0,220.7
505.0,220.7
507.0,220.7
509.0,220.7
511.0,220.7
513.0,220.7
515.0,220.7
517.0,220.7
519.0,220.7
521.0,220.7
523.0,220.7
525.0,220.7
527.0,220.7
529.0,220.7
531.0,220.7
533.0,220.7
535.0,220.7
537.0,220.7
539.0,220.7
541.0,220.7
543.0,220.7
545.0,220.7
547.0,220.7
549.0,220.7
551.0,220.7
553.0,220.7
555.0,220.7
557.0,74.5
559.0,74.5
561.0,74.5
563.0,74.5
565.0,81.4
567.0,82.8
569.0,84.1
571.0,82.8
573.0,69.4
575.0,69.4
577.0,69.4
579.0,58.9
581.0,58.9
583.0,58.9
585.0,58.9
587.0,58.9
589.0,53.3
591.0,53.3
593.0,53.3
595.0,119.1
597.0,119.1
599.0,119.1
601.0,119.1
603.0,119.1
605.0,119.1
607.0,119.1
609.0,119.1
611.0,119.1
613.0,119.1
615.0,119.1
617.0,119.1
619.0,119.1
621.0,119.1
623.0,119.1
625.0,119.1
627.0,119.1
629.0,119.1
631.0,119.1
633.0,119.1
635.0,119.1
637.0,119.1
639.0,119.1
641.0,119.1
643.0,119.1
645.0,119.1
647.0,119.1
649.0,119.1
651.0,119.1
653.0,119.1
655.0,119.1
657.0,119.1
659.0,179.3
