time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.35
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.17
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.45
17,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.08,0.41,52.22
19,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,0.48,2.41,54.08
21,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.70,1.16,57.37
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.17
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.87
27,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.31,0.56,0.93,43.53
29,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.45,0.27,1.34,29.70
31,0.00,0.00,0.00,0.00,3.34,0.23,0.00,1.19,0.81,3.34,28.32
33,9.15,0.00,4.58,9.15,5.34,2.23,0.00,2.53,2.41,5.34,33.03
35,9.73,0.00,4.87,9.73,7.34,4.23,0.00,3.86,4.01,7.34,27.17
37,9.73,0.00,4.86,9.73,9.34,6.23,0.00,5.19,5.61,9.34,22.53
39,13.90,0.00,6.95,13.90,11.34,8.23,0.00,6.53,7.21,11.34,28.95
41,15.75,0.00,7.88,15.75,13.34,10.23,0.00,7.86,8.81,13.34,24.58
43,15.74,0.00,7.87,15.74,15.34,12.23,0.00,9.19,10.41,15.34,19.57
45,15.74,0.00,7.87,15.74,17.34,14.23,0.00,10.53,12.01,17.34,21.90
47,22.81,0.00,11.41,22.81,19.34,16.23,0.00,11.86,13.61,19.34,25.43
49,22.56,0.00,11.28,22.56,21.34,18.23,0.00,13.19,15.21,21.34,23.00
51,22.56,0.00,11.28,22.56,23.34,20.23,0.00,14.53,16.81,23.34,20.92
53,28.98,0.00,14.49,28.98,25.34,22.23,0.00,15.86,18.41,25.34,17.02
55,29.40,0.00,14.70,29.40,27.34,24.23,0.00,17.19,20.01,27.34,9.98
57,29.40,0.00,14.70,29.40,29.34,26.23,0.00,18.53,21.61,29.34,15.36
59,31.63,0.00,15.82,31.63,31.34,28.23,0.00,19.86,23.21,31.34,15.21
61,41.58,0.00,20.79,41.58,33.34,30.23,0.00,21.19,24.81,33.34,15.54
63,42.55,0.00,21.27,42.55,35.34,32.23,0.00,22.53,26.41,35.34,15.39
65,42.55,0.00,21.27,42.55,37.34,34.23,0.00,23.86,28.01,37.34,12.94
67,42.55,0.00,21.27,42.55,28.64,36.23,0.00,21.62,27.47,36.23,7.94
69,42.55,0.00,21.27,42.55,30.64,38.23,0.00,22.96,29.07,38.23,7.79
71,46.68,0.00,23.34,46.68,32.64,40.23,0.90,24.59,30.85,40.23,7.27
