time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,6.0
23.0,6.3
25.0,6.3
27.0,6.3
29.0,6.3
31.0,2.3
33.0,10.6
35.0,10.4
37.0,6.6
39.0,6.6
41.0,2.3
43.0,2.3
45.0,2.3
47.0,2.3
49.0,25.9
51.0,26.7
53.0,17.5
55.0,18.0
57.0,18.0
59.0,18.0
61.0,10.8
63.0,10.8
65.0,49.8
67.0,39.0
69.0,26.6
71.0,16.6
73.0,16.6
75.0,16.6
77.0,10.8
79.0,10.8
81.0,18.4
83.0,18.4
85.0,17.5
87.0,17.6
89.0,17.6
91.0,17.6
93.0,17.6
95.0,17.6
97.0,51.2
99.0,52.5
101.0,52.5
103.0,39.3
105.0,39.3
107.0,39.3
109.0,31.5
111.0,21.4
113.0,21.4
115.0,21.4
117.0,81.6
119.0,57.8
121.0,24.3
123.0,21.4
125.0,21.4
127.0,21.4
129.0,21.4
131.0,21.4
133.0,21.4
135.0,26.2
137.0,34.6
139.0,37.3
141.0,36.2
143.0,28.4
145.0,28.2
147.0,29.4
149.0,27.5
151.0,27.5
153.0,27.5
155.0,27.5
157.0,103.2
159.0,94.1
161.0,88.6
163.0,61.4
165.0,48.9
167.0,40.4
169.0,28.1
171.0,20.1
173.0,20.1
175.0,15.9
177.0,94.0
179.0,77.6
181.0,76.8
183.0,77.0
185.0,66.7
187.0,67.6
189.0,67.5
191.0,60.7
193.0,38.4
195.0,38.4
197.0,58.1
199.0,54.8
201.0,50.7
203.0,48.7
205.0,38.4
207.0,38.4
209.0,38.4
211.0,38.4
213.0,38.4
215.0,38.4
217.0,72.4
219.0,68.2
221.0,63.1
223.0,55.0
225.0,40.8
227.0,38.4
229.0,38.4
231.0,38.4
233.0,38.4
235.0,38.4
237.0,68.7
239.0,60.8
241.0,53.5
243.0,42.9
245.0,38.4
247.0,38.4
249.0,38.4
251.0,38.4
253.0,38.4
255.0,38.4
257.0,41.4
259.0,41.0
261.0,38.4
263.0,38.4
265.0,38.4
267.0,38.4
269.0,38.4
271.0,38.4
273.0,38.4
275.0,38.4
277.0,103.4
279.0,93.1
281.0,93.5
283.0,45.1
285.0,45.1
287.0,30.0
289.0,21.2
291.0,21.2
293.0,57.9
295.0,49.9
297.0,49.9
299.0,49.9
301.0,40.7
303.0,40.7
305.0,40.7
307.0,25.1
309.0,21.2
311.0,49.1
313.0,62.0
315.0,49.1
317.0,49.1
319.0,49.1
321.0,49.1
323.0,49.1
325.0,49.1
327.0,49.1
329.0,49.1
331.0,49.1
333.0,64.8
335.0,49.1
337.0,49.1
339.0,49.1
341.0,49.1
343.0,49.1
345.0,49.1
347.0,49.1
349.0,49.1
351.0,49.1
353.0,88.7
355.0,50.4
357.0,50.4
359.0,47.5
361.0,47.5
363.0,47.5
365.0,47.5
367.0,25.4
369.0,25.4
371.0,45.9
373.0,45.9
375.0,45.9
377.0,45.9
379.0,45.9
381.0,45.9
383.0,37.5
385.0,36.3
387.0,36.3
389.0,77.5
391.0,70.7
393.0,47.6
395.0,37.1
397.0,36.3
399.0,36.3
401.0,36.3
403.0,36.3
405.0,36.3
407.0,36.3
409.0,56.3
411.0,55.3
413.0,52.1
415.0,36.3
417.0,36.3
419.0,30.9
421.0,30.3
423.0,30.3
425.0,28.5
427.0,28.5
429.0,28.2
431.0,28.2
433.0,59.1
435.0,38.3
437.0,38.3
439.0,39.1
441.0,39.3
443.0,38.4
445.0,37.4
447.0,37.4
449.0,44.3
451.0,45.6
453.0,45.6
455.0,42.6
457.0,42.6
459.0,42.6
461.0,42.6
463.0,52.8
465.0,103.1
467.0,89.9
469.0,89.8
471.0,70.8
473.0,71.9
475.0,52.8
477.0,52.8
479.0,52.8
481.0,52.8
483.0,52.8
485.0,68.8
487.0,68.8
489.0,66.8
491.0,64.9
493.0,64.9
495.0,64.9
497.0,64.9
499.0,64.9
501.0,64.9
