time,value
9,0.04
13,0.02
17,0.03
21,0.02
25,0.04
29,0.01
33,0.07
37,0.02
41,0.06
45,0.05
49,0.06
53,0.05
57,0.07
61,0.04
65,0.05
69,0.03
73,0.12
77,0.03
81,0.06
85,0.07
89,0.11
93,0.02
97,0.06
101,0.06
105,0.09
109,0.10
113,0.06
117,0.18
121,0.10
125,0.06
129,0.04
133,0.08
137,0.08
141,0.10
145,0.09
149,0.37
153,0.18
157,0.25
161,0.29
165,0.19
169,0.06
173,0.28
177,0.08
181,0.16
185,0.17
189,0.27
193,0.25
197,0.24
201,0.17
205,0.22
209,0.28
213,0.11
217,0.28
221,0.39
225,0.29
229,0.62
233,0.31
237,0.15
241,0.24
245,0.26
249,0.25
253,0.22
257,0.16
261,0.32
265,0.14
269,0.11
273,0.26
277,0.13
281,0.29
285,0.13
289,0.33
293,0.30
297,0.17
301,0.34
305,0.40
309,0.14
313,0.22
317,0.52
321,0.18
325,0.28
329,0.33
333,0.19
337,0.32
341,0.26
345,0.32
349,0.73
353,0.35
357,0.33
361,0.22
365,0.40
369,0.41
373,0.25
377,0.56
381,0.57
385,0.39
389,0.28
393,0.40
397,0.43
401,0.42
405,0.27
409,0.41
413,0.46
417,0.38
421,0.36
425,0.20
429,0.43
433,0.70
437,0.37
441,0.44
445,0.27
449,0.94
453,0.41
457,0.23
461,0.34
465,0.46
469,0.30
473,0.45
477,0.38
481,0.43
485,0.30
489,0.55
493,0.28
497,0.48
501,0.58
505,0.84
509,0.54
513,0.47
517,0.86
521,0.35
525,0.56
529,0.38
533,0.41
537,0.73
541,0.39
545,0.59
549,0.60
553,0.39
557,0.59
561,0.59
565,0.32
569,0.48
573,0.38
577,0.31
581,0.50
585,0.55
589,0.31
593,0.51
597,0.33
601,0.87
605,0.65
609,0.36
613,0.50
617,0.31
621,0.53
625,0.58
629,0.27
633,0.55
637,0.56
641,0.62
645,0.77
649,0.33
653,0.71
657,0.48
661,0.25
665,0.55
669,0.55
673,0.41
677,0.52
681,0.48
685,0.29
689,0.38
693,0.49
697,0.32
701,0.26
705,0.58
709,0.42
713,0.43
717,0.76
721,0.21
725,0.51
729,0.29
733,0.81
737,0.44
741,0.28
745,0.59
749,0.48
753,0.60
757,0.53
761,0.26
765,0.68
769,0.42
773,0.42
777,0.34
781,0.39
785,0.48
789,0.50
793,0.17
797,0.40
801,0.17
805,0.51
809,0.30
813,0.17
817,0.29
821,0.20
825,0.26
829,0.12
833,0.23
837,0.10
841,0.23
845,0.18
849,0.14
853,0.09
857,0.13
861,0.14
865,0.22
869,0.14
873,0.39
877,0.17
881,0.56
885,0.55
889,0.26
893,0.28
897,0.25
901,0.17
905,0.34
909,0.12
913,0.24
917,0.42
921,0.57
925,0.26
929,0.28
933,0.24
937,0.11
941,0.27
945,0.33
949,0.35
953,0.18
957,0.17
961,0.23
965,0.24
969,0.14
973,0.24
977,0.52
981,0.34
985,0.50
989,0.21
993,0.41
997,0.38
