time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
137,20.72,37.61,16.59,16.42,51.24,18.74,1
139,22.06,43.82,15.96,16.36,40.84,15.58,1
141,26.44,46.89,17.21,17.63,42.84,14.43,1
143,29.79,59.55,18.55,18.97,44.84,16.55,1
145,32.87,68.93,17.61,17.38,42.92,16.90,1
147,36.71,76.61,17.64,17.03,44.92,17.38,1
149,37.60,78.79,17.83,16.90,46.92,17.50,1
151,39.86,82.73,18.67,17.61,48.92,16.47,1
153,40.29,83.05,19.78,18.65,50.92,14.56,8
155,42.07,89.55,20.54,19.17,52.92,12.80,8
157,48.03,93.90,21.87,20.41,54.92,13.52,8
159,49.57,89.57,23.11,21.52,56.92,13.77,8
161,29.87,65.81,23.50,22.12,57.00,14.00,2
163,31.48,65.81,23.42,22.45,59.00,13.44,2
165,34.64,65.81,24.78,23.80,61.00,14.68,2
167,39.69,73.89,26.16,25.17,63.00,16.99,2
169,42.90,84.17,26.56,25.83,65.00,18.46,2
171,40.21,84.90,24.15,24.49,67.00,20.11,2
173,31.81,54.49,24.83,25.36,69.00,22.30,7
175,18.54,37.33,23.77,24.98,71.00,19.42,7
177,20.92,37.33,24.31,25.75,73.00,20.49,7
179,23.54,43.11,25.88,27.29,75.00,20.83,7
181,25.21,48.65,23.34,23.55,77.00,20.05,7
183,27.29,50.05,22.22,21.63,79.00,20.34,4
185,29.22,50.01,23.24,22.47,81.00,18.12,4
187,30.48,48.00,24.91,24.14,83.00,15.54,4
189,29.66,43.53,26.57,25.80,85.00,16.32,4
191,26.87,43.53,28.34,27.54,87.00,15.73,7
193,26.77,43.53,24.68,25.36,61.85,14.92,7
195,30.86,43.90,20.89,22.55,63.85,15.76,7
197,31.17,43.62,22.72,24.33,65.85,14.53,7
199,32.62,43.98,24.56,26.12,67.85,14.49,7
201,34.30,50.80,22.45,22.84,69.85,15.33,4
203,36.74,60.54,23.53,23.66,71.85,16.89,4
205,37.23,62.52,23.85,23.49,73.85,19.01,4
207,38.62,67.75,25.26,24.74,75.85,18.98,4
209,41.03,68.94,24.96,24.78,77.85,18.99,5
211,26.20,43.53,25.75,25.84,79.85,20.12,5
213,26.06,43.53,24.27,24.04,81.85,19.28,5
215,28.74,43.53,25.99,25.81,83.85,15.51,5
217,29.98,43.53,25.75,25.03,72.83,13.71,5
219,32.47,47.75,25.97,24.80,63.50,14.58,5
221,32.86,49.00,27.66,26.39,64.87,15.05,8
223,26.57,50.13,27.54,25.67,55.86,13.69,8
225,29.60,55.91,28.35,26.13,57.86,11.42,8
227,31.74,55.76,30.28,28.05,59.86,11.60,8
229,32.64,55.76,28.84,27.59,58.88,10.83,1
231,32.63,55.76,29.73,28.80,58.77,9.68,1
233,34.18,61.48,30.33,29.80,58.50,11.07,1
235,39.43,62.60,31.39,30.69,60.50,12.79,1
237,42.08,64.80,32.21,31.27,62.50,15.55,1
239,40.18,72.20,31.68,30.10,64.50,17.24,1
241,38.00,78.53,32.83,31.11,66.50,18.30,1
243,33.48,78.41,34.05,32.20,68.50,19.03,1
245,36.69,83.99,32.83,30.16,70.50,21.38,6
247,38.62,85.26,34.33,31.61,72.50,19.64,6
249,21.50,48.43,35.57,32.73,74.50,16.90,6
251,25.02,55.30,37.24,34.39,76.50,17.91,6
253,27.32,63.06,31.73,30.76,68.04,18.24,8
255,24.36,65.85,24.98,26.11,70.04,15.75,8
257,25.77,66.90,25.90,27.25,72.04,13.04,8
259,28.56,72.36,24.96,26.29,74.04,12.36,8
261,32.26,72.20,26.46,27.94,76.04,12.05,8
263,34.20,72.20,26.25,28.36,78.04,15.23,8
265,34.98,72.20,27.61,29.90,80.04,16.23,7
267,36.98,72.20,27.78,30.60,82.04,15.61,7
269,36.67,72.19,25.10,29.25,84.04,15.71,7
271,36.16,71.73,26.63,30.92,86.04,15.54,7
273,23.68,31.69,23.39,26.52,88.04,15.47,2
275,20.45,23.74,23.55,26.36,90.04,15.92,2
277,18.62,29.67,22.30,24.37,92.04,12.99,2
279,26.20,49.23,23.96,26.13,94.04,14.72,2
281,32.82,55.09,24.23,26.89,96.04,15.52,2
283,33.50,54.91,23.91,27.24,98.04,14.08,2
285,33.33,54.79,25.03,28.61,100.04,14.95,2
287,30.44,41.87,26.37,30.14,102.04,14.91,2
289,21.07,42.50,27.50,31.52,104.04,11.87,5
291,22.21,42.82,27.54,32.12,106.04,13.70,5
293,23.75,48.35,27.91,32.95,108.04,12.23,5
295,23.70,48.15,28.31,33.81,110.04,11.45,5
297,24.95,48.15,27.09,31.96,110.71,13.07,5
299,25.03,48.15,20.88,23.69,49.01,18.18,5
301,23.61,42.47,19.11,21.12,51.01,21.01,5
303,22.31,37.29,20.15,22.18,53.01,22.35,5
305,12.99,30.06,20.47,22.21,55.01,19.42,7
307,14.16,30.06,20.75,22.19,57.01,19.42,7
309,15.88,30.06,21.15,22.32,59.01,18.15,7
311,17.28,30.06,15.96,16.20,61.01,19.00,7
313,18.24,30.06,16.22,16.23,63.01,20.50,7
315,16.47,30.06,12.76,11.36,65.01,22.45,7
317,12.93,30.06,12.18,10.14,67.01,23.71,1
319,12.91,30.06,12.98,10.69,69.01,23.42,1
321,13.83,30.06,14.28,11.89,71.01,25.22,1
323,17.49,30.06,15.01,12.35,73.01,25.79,1
325,19.21,30.27,15.52,12.53,75.01,25.42,4
327,18.73,30.06,15.05,11.45,77.01,24.19,4
329,12.64,30.06,15.45,11.49,79.01,26.25,4
331,14.25,30.06,16.34,12.16,81.01,26.87,4
333,15.01,30.06,13.22,10.05,76.75,27.14,4
335,11.52,29.98,14.02,10.73,77.68,25.01,4
337,11.76,29.98,13.94,10.63,71.92,20.61,1
339,15.06,29.98,13.90,10.76,62.30,19.31,1
341,19.47,29.98,10.03,8.47,37.87,23.46,1
343,22.28,37.97,11.65,10.19,39.87,24.46,1
345,21.33,38.07,12.29,10.63,41.87,28.17,1
347,21.76,37.95,13.02,11.13,43.87,27.24,1
349,14.91,29.98,14.53,12.60,45.87,29.37,1
351,14.88,29.98,15.85,13.82,47.87,27.81,1
353,16.08,29.98,16.01,13.54,49.87,24.82,6
355,16.80,29.98,16.67,13.81,51.87,21.25,6
357,18.59,32.75,17.85,14.77,53.87,20.32,6
359,21.16,37.45,19.43,16.22,55.87,18.75,6
361,21.10,37.38,19.23,16.32,57.87,18.86,7
363,22.73,37.24,17.95,15.67,59.87,17.28,7
365,16.59,36.08,19.06,16.85,61.87,16.73,7
367,17.80,36.08,19.05,17.13,63.87,17.67,7
369,21.11,36.08,18.33,15.83,65.87,17.50,2
371,19.76,36.08,18.84,16.10,67.87,18.54,2
373,15.01,36.08,19.20,16.18,69.87,19.12,2
375,17.16,36.08,20.53,17.52,71.87,17.34,2
377,16.85,36.08,19.89,17.49,62.81,18.98,2
379,18.20,35.81,18.72,17.13,56.40,21.13,5
381,12.00,18.56,19.47,18.23,53.69,23.12,5
383,13.36,18.56,16.33,16.55,51.80,22.48,5
385,14.65,22.67,15.45,16.49,43.91,23.17,5
387,15.11,24.49,14.35,16.28,45.91,24.93,5
389,15.02,24.12,12.78,14.17,47.54,26.57,5
391,8.99,18.26,11.90,12.94,49.54,28.20,5
393,8.99,18.26,10.66,11.25,51.54,27.09,5
395,9.02,18.38,10.67,11.11,53.54,26.79,5
397,11.09,26.67,11.31,11.88,55.54,27.32,7
399,11.73,29.25,11.23,11.70,57.54,24.51,7
401,11.73,29.24,12.12,12.75,59.54,21.37,7
403,14.10,29.24,13.27,14.05,61.54,21.35,7
405,16.71,29.23,13.96,14.65,63.54,20.50,7
407,14.05,24.23,11.48,11.40,65.54,20.05,7
409,10.46,24.16,9.62,8.81,67.54,21.97,1
411,10.78,25.45,10.08,9.22,69.54,21.95,1
413,12.76,29.99,9.65,8.47,71.54,24.30,1
415,13.30,29.87,10.59,9.43,73.54,24.92,1
417,15.02,31.78,10.73,9.33,75.54,26.30,1
419,15.83,35.26,11.48,10.00,77.54,26.09,1
421,8.29,17.68,12.45,10.96,79.54,23.53,8
423,7.01,17.68,12.22,10.32,81.54,18.39,8
425,7.76,17.68,12.64,10.38,83.54,18.95,8
427,12.79,23.50,14.07,11.74,85.54,22.65,8
429,12.56,23.06,12.42,10.95,51.76,21.59,5
431,7.69,10.99,13.10,11.81,49.80,18.48,5
433,9.49,14.52,9.06,9.31,26.48,18.93,5
435,12.23,17.29,10.39,10.64,28.48,23.55,5
437,9.72,17.42,10.16,9.95,30.48,25.25,7
439,8.48,17.41,10.73,10.31,32.48,23.65,7
441,9.63,17.41,11.05,10.34,34.48,24.85,7
443,12.14,17.37,12.22,11.46,36.48,24.54,7
445,9.20,16.38,11.33,9.94,31.38,24.97,7
447,8.16,16.38,10.90,9.00,33.38,25.52,7
449,8.16,16.38,10.58,8.21,35.38,24.81,7
451,9.67,16.38,11.38,8.86,37.38,28.62,7
453,10.51,16.38,12.54,9.97,39.38,28.13,6
455,11.33,17.64,13.44,10.75,41.38,28.39,6
457,12.24,17.61,14.47,11.70,43.38,30.72,6
459,12.66,17.61,15.64,12.82,45.38,30.61,6
461,10.95,17.61,11.80,10.36,38.62,29.31,1
463,11.23,17.88,,,,29.94,1
465,12.52,17.87,,,,30.37,1
467,15.95,24.43,,,,30.54,1
469,10.49,24.52,,,,28.37,8
471,8.57,24.86,,,,27.13,8
473,13.54,30.81,,,,25.15,8
475,13.73,30.60,,,,25.69,8
477,14.92,30.59,,,,24.48,8
479,12.36,19.16,,,,22.56,7
481,10.43,18.95,,,,19.26,7
483,12.09,18.95,,,,17.66,7
485,16.05,22.40,,,,18.44,7
487,16.72,25.37,,,,20.72,7
489,17.82,29.74,,,,21.61,7
491,15.14,19.64,,,,22.62,5
493,11.66,19.64,,,,22.50,5
495,12.10,19.64,,,,20.19,5
497,13.65,19.64,,,,21.84,5
499,14.00,19.63,,,,24.87,5
501,10.52,17.23,,,,25.29,5
