time,value
1,0.12
5,0.02
9,0.03
13,0.03
17,0.11
21,0.05
25,0.11
29,0.07
33,0.20
37,0.10
41,0.16
45,0.09
49,0.36
53,0.22
57,0.06
61,0.10
65,0.20
69,0.22
73,0.22
77,0.14
81,0.39
85,0.29
89,0.48
93,0.17
97,0.34
101,0.31
105,0.24
109,0.12
113,0.37
117,0.11
121,0.24
125,0.22
129,0.16
133,0.30
137,0.19
141,0.37
145,0.35
149,0.26
153,0.20
157,0.30
161,0.19
165,0.40
169,0.47
173,0.20
177,0.33
181,0.17
185,0.40
189,0.22
193,0.26
197,0.57
201,0.27
205,0.52
209,0.22
213,0.49
217,0.37
221,0.22
225,0.34
229,0.18
233,0.34
237,0.31
241,0.38
245,0.21
249,0.31
253,0.16
257,0.59
261,0.30
265,0.19
269,0.44
273,0.16
277,0.39
281,0.35
285,0.25
289,0.18
293,0.21
297,0.34
301,0.23
305,0.15
309,0.27
313,0.38
317,0.21
321,0.26
325,0.18
329,0.40
333,0.20
337,0.11
341,0.28
345,0.53
349,0.24
353,0.16
357,0.21
361,0.16
365,0.38
369,0.15
373,0.28
377,0.08
381,0.16
385,0.32
389,0.29
393,0.23
397,0.10
401,0.22
405,0.35
409,0.09
413,0.16
417,0.22
421,0.14
425,0.19
429,0.13
433,0.38
437,0.12
441,0.17
445,0.22
449,0.16
453,0.10
457,0.40
461,0.08
465,0.23
469,0.23
473,0.24
477,0.13
481,0.14
485,0.27
489,0.13
493,0.16
497,0.21
