time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.67,4,
7,0.00,0.00,0.00,0.00,56.78,4,
9,0.00,0.00,0.00,0.00,57.83,4,4.00
11,0.00,0.00,0.00,0.00,55.57,4,
13,0.00,0.00,0.00,0.00,44.97,8,
15,0.00,0.00,0.00,0.00,52.50,8,
17,0.00,0.00,0.13,1.40,50.99,8,
19,0.00,0.00,0.00,0.00,56.77,8,4.00
21,0.00,0.00,0.00,0.00,58.12,8,
23,0.00,0.00,0.00,0.00,52.89,8,
25,0.00,0.00,0.00,0.00,40.93,8,
27,0.00,0.00,0.00,0.00,60.00,8,
29,0.00,0.00,0.03,0.41,41.09,8,4.00
31,0.00,0.00,0.00,0.00,52.67,8,
33,0.00,0.00,0.00,0.00,62.77,5,
35,0.00,0.00,0.00,0.00,56.07,5,
37,0.00,0.00,0.00,0.00,43.60,5,
39,0.00,0.00,0.00,0.00,52.81,5,4.00
41,0.00,0.00,0.00,0.00,62.03,5,
43,0.00,0.00,0.02,0.29,57.84,6,
45,0.00,0.00,0.00,0.00,54.06,6,
47,0.00,0.00,0.00,0.00,49.65,6,
49,0.00,0.00,0.00,0.00,41.34,6,2.52
51,0.46,1.84,0.14,1.73,40.18,6,
53,1.39,5.57,0.31,3.73,38.62,8,
55,1.37,5.49,0.50,5.73,43.00,8,
57,1.37,5.49,0.97,7.73,40.71,8,
59,1.37,5.49,0.81,9.73,36.01,8,2.20
61,1.37,5.49,0.98,11.73,33.44,8,
63,2.98,11.90,1.17,13.73,29.30,1,
65,3.18,12.71,1.33,15.73,29.07,1,
67,2.15,8.59,1.76,17.73,23.48,1,
69,1.44,5.76,1.39,9.32,23.52,1,2.54
71,1.44,5.76,1.30,6.22,25.41,1,
73,2.25,5.76,1.45,8.22,27.80,5,
75,3.87,5.67,1.46,10.22,35.37,5,
77,2.71,5.45,1.96,12.22,36.05,5,
79,2.65,5.45,1.28,8.37,34.53,5,2.23
81,2.65,5.45,1.65,10.37,30.85,5,
83,3.03,5.45,2.06,12.37,29.84,8,
85,4.01,5.54,2.64,14.37,31.67,8,
87,2.65,5.45,3.34,16.37,30.81,8,
89,3.81,5.45,2.66,16.97,29.60,8,1.44
91,3.95,5.45,3.51,18.97,29.23,8,
93,4.76,8.45,4.17,20.97,26.77,3,
95,7.07,17.78,5.00,22.97,30.32,3,
97,7.17,18.08,5.46,24.97,31.56,3,
99,5.41,10.98,3.63,17.34,32.46,3,2.28
101,4.10,10.95,4.27,19.34,29.15,3,
103,6.55,15.01,4.55,21.34,27.93,6,
105,8.43,17.88,5.71,23.34,25.50,6,
107,7.13,17.86,6.88,25.34,17.29,6,
109,7.41,17.86,4.41,13.78,12.17,6,1.39
111,11.33,17.86,4.63,15.78,13.08,6,
113,13.60,24.58,5.63,17.78,13.42,5,
115,13.57,24.45,6.63,19.78,16.10,5,
117,13.57,24.45,7.69,21.78,17.24,5,
119,13.51,24.22,7.07,23.78,19.15,5,1.91
121,8.20,18.56,7.51,25.78,20.47,5,
123,9.03,24.18,8.16,27.78,17.90,8,
125,8.99,23.99,7.77,29.78,20.88,8,
127,8.15,23.99,8.60,31.78,23.10,8,
129,5.90,23.59,7.21,33.78,22.89,8,2.13
131,5.60,22.40,6.03,35.78,21.32,8,
133,5.57,20.05,6.67,37.78,21.94,7,
135,6.13,18.66,7.48,39.78,23.86,7,
137,6.10,18.58,8.32,41.78,25.98,7,
139,4.60,11.28,5.14,36.94,26.87,7,1.80
141,4.32,17.28,3.21,21.12,25.78,7,
143,4.76,17.98,1.88,11.64,25.48,6,
145,5.67,17.98,2.70,13.64,27.65,6,
147,6.84,17.94,3.57,15.64,28.90,6,
149,5.92,11.27,2.80,12.15,29.69,6,2.14
151,4.42,12.01,3.66,14.12,30.18,6,
153,5.30,12.01,3.53,11.15,26.65,7,
155,6.69,12.01,4.29,13.15,28.12,7,
157,6.30,12.01,5.36,15.15,31.54,7,
159,4.42,12.01,5.62,17.15,31.77,7,2.69
161,5.00,12.01,6.08,19.15,30.73,7,
163,5.74,12.01,6.97,21.15,32.52,8,
165,5.71,12.01,7.81,23.15,34.70,8,
167,4.44,12.01,8.82,25.15,32.49,8,
169,4.32,12.01,7.33,27.15,29.28,8,1.94
171,4.32,12.01,7.96,29.15,25.72,8,
173,5.53,12.01,8.73,31.15,20.63,5,
175,8.23,15.96,9.74,33.15,19.21,5,
177,9.01,18.09,10.77,35.15,19.97,5,
179,7.39,18.18,6.95,32.47,22.06,5,2.40
181,5.88,18.05,4.43,23.47,21.99,5,
183,6.36,18.05,4.07,25.47,22.34,6,
185,8.57,18.05,5.01,27.47,23.48,6,
187,10.26,17.99,6.01,29.47,22.63,6,
189,9.32,13.47,4.55,17.59,23.72,6,1.95
191,9.03,19.05,5.05,19.59,22.87,6,
193,9.65,18.89,4.61,21.59,21.41,3,
195,10.75,18.89,5.35,23.59,24.37,3,
197,9.86,18.86,6.39,25.59,25.39,3,
199,5.94,11.62,5.46,18.12,23.34,3,2.56
201,4.35,11.62,5.41,20.12,21.87,3,
203,4.44,11.62,5.02,22.12,23.38,5,
205,7.27,11.62,5.96,24.12,26.23,5,
207,5.83,11.62,7.10,26.12,27.22,5,
209,5.70,11.62,7.67,28.12,30.54,5,2.25
211,5.70,11.62,8.34,30.12,31.79,5,
213,5.70,11.62,9.34,32.12,28.46,8,
215,5.70,11.62,10.03,34.12,27.48,8,
217,6.68,11.34,11.12,36.12,27.75,8,
219,6.68,12.52,7.54,35.46,26.93,8,1.62
221,6.06,12.35,5.42,28.09,25.00,8,
223,7.88,18.40,5.69,30.09,24.39,5,
225,10.50,24.56,6.34,32.09,28.34,5,
227,12.39,30.61,7.17,34.09,27.05,5,
229,13.88,31.90,7.84,36.09,22.55,5,1.74
231,10.57,18.78,8.29,38.09,19.28,5,
233,8.38,23.81,9.01,40.09,16.49,6,
235,10.07,24.63,9.64,42.09,16.90,6,
237,14.55,27.11,10.81,44.09,19.21,6,
239,16.82,30.78,9.22,46.09,22.12,6,2.25
241,14.27,20.69,9.25,48.09,23.68,6,
243,9.69,21.35,9.77,50.09,21.27,3,
245,11.77,26.28,9.53,52.09,19.18,3,
247,13.24,26.21,9.45,54.09,19.11,3,
249,13.89,25.79,9.39,56.09,16.47,3,2.06
251,9.17,25.65,9.33,58.09,14.82,3,
253,10.72,25.64,9.66,60.09,10.63,8,
255,13.34,25.64,10.12,62.09,12.50,8,
257,13.29,25.64,11.29,64.09,16.43,8,
259,10.49,25.64,10.09,66.09,19.03,8,2.12
261,8.80,25.64,10.93,68.09,21.25,8,
263,8.80,25.64,11.63,70.09,20.37,7,
265,9.77,25.64,12.93,72.09,24.97,7,
267,10.09,25.64,14.27,74.09,23.92,7,
269,9.98,25.22,9.99,33.54,25.10,7,1.92
271,4.27,5.44,10.26,25.18,24.34,7,
273,5.37,10.88,9.44,25.57,20.26,8,
275,7.25,11.36,10.54,27.57,22.25,8,
277,7.88,12.19,11.01,29.57,21.65,8,
279,6.32,12.14,11.55,31.57,22.31,8,1.53
281,7.75,14.45,11.90,33.57,20.30,8,
283,8.96,19.33,12.39,35.57,19.76,5,
