time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.041666666666666664
19.0,0.09999999999999999
21.0,0.2583333333333333
23.0,0.17499999999999996
25.0,0.3333333333333333
27.0,0.4166666666666667
29.0,0.4166666666666667
31.0,0.4666666666666667
33.0,0.7
35.0,0.625
37.0,0.625
39.0,0.625
41.0,3.0
43.0,3.6833333333333327
45.0,3.6833333333333327
47.0,4.558333333333333
49.0,4.824999999999999
51.0,4.541666666666666
53.0,4.924999999999999
55.0,4.958333333333333
57.0,7.399999999999999
59.0,5.583333333333333
61.0,5.041666666666666
63.0,4.7333333333333325
65.0,4.4833333333333325
67.0,4.4833333333333325
69.0,4.116666666666666
71.0,4.116666666666666
73.0,5.2333333333333325
75.0,4.683333333333334
77.0,3.5166666666666666
79.0,3.5166666666666666
81.0,3.25
83.0,3.475
85.0,3.475
87.0,5.425
89.0,6.033333333333333
91.0,5.574999999999999
93.0,5.141666666666667
95.0,4.558333333333334
97.0,4.508333333333333
99.0,3.9416666666666664
101.0,3.375
103.0,3.375
105.0,3.2666666666666666
107.0,3.1916666666666664
109.0,3.083333333333333
111.0,3.1083333333333334
113.0,2.95
115.0,2.8
117.0,2.8
119.0,2.625
121.0,2.625
123.0,2.625
125.0,11.883333333333335
127.0,9.575000000000001
129.0,4.225
131.0,3.725
133.0,3.3333333333333335
135.0,3.3333333333333335
137.0,10.641666666666667
139.0,13.525000000000002
141.0,12.425
143.0,13.341666666666667
145.0,15.083333333333334
147.0,16.4
149.0,16.108333333333334
151.0,15.441666666666666
153.0,14.991666666666667
155.0,14.75
157.0,14.75
159.0,13.483333333333334
161.0,13.483333333333334
163.0,13.408333333333333
165.0,14.608333333333334
167.0,15.425
169.0,14.95
171.0,13.091666666666665
173.0,11.225
175.0,11.258333333333333
177.0,6.908333333333333
179.0,8.525
181.0,9.691666666666666
183.0,10.991666666666667
185.0,10.475000000000001
187.0,9.674999999999999
189.0,9.358333333333334
191.0,8.325000000000001
193.0,6.475
195.0,6.508333333333333
197.0,6.508333333333333
199.0,6.391666666666667
201.0,16.483333333333334
203.0,11.033333333333333
205.0,7.7250000000000005
207.0,6.883333333333334
209.0,6.883333333333334
211.0,6.883333333333334
213.0,13.691666666666666
215.0,10.916666666666668
217.0,9.516666666666666
219.0,9.591666666666667
221.0,9.816666666666666
223.0,9.791666666666666
225.0,10.591666666666667
227.0,10.225
229.0,10.225
231.0,10.125
233.0,10.091666666666667
235.0,10.091666666666667
237.0,14.275
239.0,9.15
241.0,8.4
243.0,8.4
245.0,8.4
247.0,8.4
249.0,10.883333333333333
251.0,9.4
253.0,9.458333333333334
255.0,9.733333333333334
257.0,9.733333333333334
259.0,11.491666666666667
261.0,11.366666666666667
263.0,10.808333333333334
265.0,11.766666666666667
267.0,11.083333333333334
269.0,9.416666666666668
271.0,9.416666666666668
273.0,12.875000000000002
275.0,13.85
277.0,13.391666666666667
279.0,12.558333333333335
281.0,11.675
283.0,10.825000000000001
285.0,10.450000000000001
287.0,10.175
289.0,11.725
291.0,11.608333333333334
293.0,11.658333333333333
295.0,10.733333333333333
297.0,10.766666666666667
299.0,10.616666666666667
301.0,8.941666666666666
303.0,8.425
305.0,8.266666666666667
307.0,8.266666666666667
309.0,11.825000000000001
311.0,10.741666666666667
313.0,11.958333333333334
315.0,12.541666666666668
317.0,11.15
319.0,8.875000000000002
321.0,8.875000000000002
323.0,11.15
325.0,11.15
327.0,13.766666666666667
329.0,12.95
331.0,12.75
333.0,12.625
335.0,12.641666666666667
337.0,12.475
339.0,12.433333333333334
341.0,12.433333333333334
343.0,11.191666666666666
345.0,21.066666666666666
347.0,17.208333333333332
349.0,16.491666666666667
351.0,13.725
353.0,13.725
355.0,13.725
357.0,20.76666666666667
359.0,18.308333333333334
361.0,16.716666666666665
363.0,16.491666666666667
365.0,16.391666666666666
367.0,16.391666666666666
369.0,13.391666666666666
371.0,13.391666666666666
373.0,19.991666666666667
375.0,16.51666666666667
377.0,16.116666666666667
379.0,15.233333333333334
381.0,15.225000000000001
383.0,15.908333333333335
385.0,15.916666666666668
387.0,16.516666666666666
389.0,16.483333333333334
391.0,15.525000000000002
393.0,15.525000000000002
395.0,15.683333333333334
397.0,14.883333333333336
399.0,14.883333333333336
401.0,21.741666666666667
403.0,20.150000000000002
405.0,15.491666666666667
407.0,15.333333333333334
409.0,14.591666666666667
411.0,15.241666666666665
413.0,37.724999999999994
415.0,15.591666666666665
417.0,13.158333333333331
419.0,13.158333333333331
421.0,13.158333333333331
423.0,13.158333333333331
425.0,17.099999999999998
427.0,14.674999999999999
429.0,12.708333333333332
431.0,12.708333333333332
433.0,12.941666666666665
435.0,12.48333333333333
437.0,12.091666666666665
439.0,12.2
441.0,11.958333333333332
443.0,11.558333333333332
445.0,11.666666666666664
447.0,11.433333333333332
449.0,11.583333333333332
451.0,11.391666666666666
453.0,11.341666666666665
455.0,11.341666666666665
457.0,13.516666666666666
459.0,13.025
461.0,15.858333333333334
463.0,15.150000000000002
465.0,14.625
467.0,14.64166666666667
469.0,14.383333333333333
471.0,14.383333333333333
473.0,17.025
475.0,16.041666666666668
477.0,15.791666666666668
479.0,14.916666666666668
481.0,15.058333333333334
483.0,15.741666666666667
485.0,15.641666666666666
487.0,15.425
489.0,15.258333333333333
491.0,16.725
493.0,22.183333333333334
495.0,23.099999999999998
497.0,19.833333333333332
499.0,16.658333333333335
501.0,16.658333333333335
