time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.40
3,0.00,0.00,0.00,0.00,0.00,53.95
5,0.00,0.00,0.00,0.00,0.00,60.37
7,0.00,0.00,0.00,0.00,0.00,60.63
9,0.00,0.00,0.00,0.00,0.00,60.63
11,0.00,0.00,0.00,0.00,0.00,54.70
13,0.00,0.00,0.00,0.00,0.00,47.54
15,0.00,0.00,0.00,0.00,0.04,37.48
17,0.00,1.79,0.00,1.29,2.04,28.76
19,3.46,5.43,0.00,3.29,4.04,24.26
21,8.60,5.35,1.77,5.29,6.04,27.08
23,11.22,5.35,3.77,7.29,8.04,29.57
25,0.00,5.35,5.77,0.12,10.04,33.07
27,0.00,10.12,0.00,2.12,12.04,33.76
29,0.00,10.37,0.00,0.00,14.04,37.58
31,0.00,10.37,0.00,0.00,16.04,35.27
33,0.00,10.37,0.00,0.00,18.04,29.10
35,0.00,10.37,0.00,0.00,20.04,19.95
37,0.00,16.81,0.00,0.00,22.04,12.73
39,1.93,16.56,0.00,1.95,24.04,6.15
41,9.81,16.56,0.00,3.95,26.04,2.55
43,9.55,16.56,0.00,5.95,28.04,0.38
45,9.55,22.87,0.00,7.95,30.04,12.47
47,9.55,23.66,0.00,9.95,32.04,14.76
49,9.55,23.66,0.00,11.95,34.04,20.30
51,9.55,23.66,0.00,13.95,36.04,20.66
53,9.55,23.66,0.00,15.95,38.04,22.73
55,5.97,23.66,0.00,17.95,40.04,25.90
57,0.00,21.00,0.00,19.47,31.85,29.17
59,0.00,0.00,0.00,0.00,23.54,34.52
61,0.00,1.84,1.63,0.00,17.75,29.88
63,0.00,10.59,0.00,0.00,19.75,30.75
65,0.00,14.16,0.00,0.00,21.75,32.93
67,0.00,17.99,0.00,0.00,23.75,35.75
69,0.00,17.95,0.00,0.00,25.75,31.99
71,0.00,17.95,0.00,0.00,27.75,25.18
73,0.30,17.95,0.00,1.06,29.75,25.83
75,6.45,17.95,1.12,3.06,31.75,24.22
77,11.66,20.74,3.12,5.06,33.75,25.11
79,11.51,24.80,5.12,7.06,35.75,22.92
81,11.51,33.88,7.12,9.06,37.75,25.54
83,10.95,36.85,9.12,11.06,39.75,27.84
85,0.00,36.81,11.12,0.68,27.42,27.39
87,0.00,36.62,0.00,2.68,23.36,24.10
89,0.00,5.31,1.43,0.00,12.85,27.17
91,0.00,0.00,0.00,0.00,11.42,22.52
93,0.00,0.82,0.00,0.00,11.62,22.55
95,0.00,8.92,0.00,0.00,13.62,16.88
97,0.00,17.52,0.00,0.00,15.62,11.67
99,0.00,27.57,0.00,0.00,17.62,17.10
101,0.00,31.26,0.00,0.00,19.62,22.65
103,0.00,31.23,0.00,0.00,21.62,21.30
105,0.00,31.23,0.00,0.00,23.62,19.27
107,0.00,31.23,0.00,0.00,25.62,15.77
109,1.47,31.23,0.00,1.64,27.62,14.04
111,5.34,31.23,0.00,3.64,29.62,10.43
113,5.60,31.23,0.00,5.64,31.62,7.99
115,11.63,33.43,0.00,7.64,33.62,12.22
117,11.43,38.04,0.00,9.64,35.62,12.89
119,11.43,37.97,0.00,11.64,37.62,10.71
121,11.43,37.97,0.00,13.64,39.62,7.34
123,11.43,37.97,0.00,15.64,41.62,7.80
125,15.39,37.97,0.00,17.64,43.62,10.63
127,17.67,37.97,0.00,19.64,45.62,16.70
129,17.66,43.83,0.00,21.64,47.62,16.54
131,17.66,43.87,0.00,23.64,49.62,13.62
133,17.66,43.87,0.00,25.64,51.62,9.80
135,17.66,43.87,0.00,27.64,53.62,8.75
137,17.66,51.36,0.00,29.64,55.62,5.72
139,17.66,60.67,0.00,31.64,57.62,3.51
141,17.66,68.95,0.33,33.64,59.62,1.83
143,17.66,70.66,2.33,35.64,61.62,0.59
145,17.66,72.52,4.33,37.64,63.62,0.70
147,17.63,77.53,6.33,39.64,65.62,2.36
