time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.88,0,
3,0.00,0.00,0.00,0.00,45.42,1,
5,0.00,0.00,0.00,0.00,55.20,1,
7,0.00,0.00,0.00,0.00,61.62,1,
9,0.00,0.00,0.00,0.00,59.13,1,4.00
11,0.00,0.00,0.00,0.00,62.35,1,
13,0.00,0.00,0.10,1.17,58.36,1,
15,0.00,0.00,0.00,0.00,61.34,1,
17,0.00,0.00,0.00,0.00,54.22,1,
19,0.00,0.00,0.00,0.05,59.12,1,4.00
21,0.00,0.00,0.00,0.00,63.19,1,
23,0.00,0.00,0.01,0.07,61.09,3,
25,0.00,0.00,0.00,0.00,44.34,3,
27,0.00,0.00,0.00,0.00,37.49,3,
29,0.00,0.00,0.06,0.72,37.71,3,2.97
31,0.72,2.87,0.23,2.72,44.88,3,
33,1.19,4.77,0.39,4.72,49.36,1,
35,1.19,4.75,0.56,6.72,48.45,1,
37,1.19,4.75,0.79,8.72,42.23,1,
39,1.19,4.75,0.89,10.72,28.11,1,0.79
41,1.19,4.75,1.06,12.72,31.77,1,
43,2.40,9.59,1.37,14.72,33.04,2,
45,2.82,11.30,1.74,16.72,40.67,2,
47,2.03,8.10,2.24,18.72,47.57,2,
49,1.41,5.65,1.02,7.76,38.51,2,2.53
51,1.41,5.65,0.58,6.44,35.98,2,
53,1.41,5.65,0.97,8.44,38.26,1,
55,2.56,5.65,1.35,10.44,42.46,1,
57,2.62,5.65,1.85,12.44,37.13,1,
59,2.62,5.65,1.88,14.44,35.62,1,2.29
61,2.62,5.65,2.32,16.44,32.06,1,
63,3.17,5.65,2.95,18.44,29.74,2,
65,4.93,8.46,3.69,20.44,35.19,2,
67,4.44,11.65,4.28,22.44,35.11,2,
69,4.32,11.63,3.79,24.44,33.04,2,2.71
71,4.83,13.66,4.45,26.44,35.58,2,
73,5.88,17.87,4.64,28.44,32.13,4,
75,5.84,17.80,4.54,30.44,33.31,4,
77,4.51,17.80,4.88,32.44,31.19,4,
79,4.45,17.80,2.72,28.09,24.73,4,2.56
81,4.45,17.80,2.58,30.09,22.89,4,
83,4.77,17.80,3.13,32.09,21.63,3,
85,8.74,20.64,3.79,34.09,26.58,3,
87,10.06,24.37,4.46,36.09,30.61,3,
89,8.70,22.55,3.32,25.07,28.69,3,2.04
91,2.56,5.49,3.32,21.02,25.95,3,
93,3.53,9.48,2.91,11.85,22.09,1,
95,5.74,11.76,2.80,13.85,26.34,1,
97,5.29,12.08,3.47,15.85,24.96,1,
99,2.98,11.91,2.85,16.97,28.54,1,2.47
101,2.98,11.91,2.47,18.97,32.53,1,
103,4.07,11.91,2.97,20.97,33.41,1,
105,5.42,11.91,3.58,22.97,35.57,1,
107,5.55,11.91,4.37,24.97,32.64,1,
109,5.55,11.91,4.92,26.97,29.78,1,1.11
111,5.55,11.91,5.62,28.97,24.41,1,
113,6.56,15.98,6.25,30.97,25.61,1,
115,7.10,18.11,6.92,32.97,28.03,1,
117,7.27,18.82,7.58,34.97,27.09,1,
119,7.27,18.80,8.25,36.97,23.40,1,1.81
121,7.27,18.80,8.94,38.97,21.31,1,
123,7.27,18.80,9.58,40.97,13.92,2,
125,7.51,19.86,10.58,42.97,15.07,2,
127,7.44,24.63,11.51,44.97,18.43,2,
129,7.70,24.21,8.39,37.43,22.34,2,2.29
131,7.30,18.80,9.20,39.43,23.21,2,
133,7.28,18.80,8.39,41.43,20.89,1,
135,8.52,18.80,9.39,43.43,22.94,1,
137,8.60,18.80,10.39,45.43,18.68,1,
139,9.03,18.80,9.38,47.43,16.41,1,1.56
141,9.02,18.80,9.83,49.43,11.45,1,
143,9.02,18.80,10.69,51.43,10.02,4,
145,9.02,18.80,11.31,53.43,9.26,4,
147,8.77,20.10,12.14,55.43,15.28,4,
149,7.84,26.24,12.61,55.00,22.01,4,2.03
151,8.84,30.24,10.51,51.23,25.57,4,
153,8.82,30.18,7.72,53.23,24.59,1,
155,8.82,30.18,8.33,55.23,30.08,1,
157,8.82,30.18,9.00,57.23,30.33,1,
159,8.82,30.18,9.35,59.23,26.11,1,1.63
161,8.82,30.18,9.72,61.23,21.42,1,
