time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,,,,,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,,,,,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,,,,,38.20
7,0.00,0.00,0.00,0.00,0.00,0.00,,,,,48.60
9,0.00,0.00,0.00,0.00,0.00,0.00,,,,,56.00
11,0.00,0.00,0.00,0.00,0.00,0.00,,,,,58.10
13,0.00,0.00,0.00,0.00,0.00,0.00,,,,,57.90
15,0.00,0.00,0.00,0.00,0.00,0.00,,,,,60.27
17,0.00,0.00,0.00,0.00,0.00,1.11,,,,,57.52
19,0.00,0.00,0.00,0.00,0.00,0.05,,,,,51.18
21,0.00,0.00,0.00,0.00,0.00,0.00,,,,,44.47
23,0.00,0.00,0.00,0.00,0.32,0.00,,,,,40.12
25,0.00,0.33,0.16,0.33,0.00,0.00,,,,,37.50
27,0.00,5.90,2.95,5.90,0.50,0.00,,,,,31.04
29,0.00,5.68,2.84,5.68,0.00,1.24,,,,,30.84
31,5.18,5.68,5.43,5.68,0.00,3.24,,,,,28.46
33,11.30,5.68,8.49,11.30,1.46,5.24,,,,,29.66
35,17.91,5.68,11.80,17.91,3.46,7.24,,,,,31.73
37,6.68,5.68,6.18,6.68,5.46,0.00,,,,,29.87
39,0.00,5.68,2.84,5.68,6.84,0.37,,,,,28.33
41,0.00,9.56,4.78,9.56,0.00,2.37,,,,,24.55
43,0.00,17.86,8.93,17.86,1.20,0.00,,,,,27.32
45,0.00,17.69,8.84,17.69,,1.04,,,,,27.15
47,0.00,23.68,11.84,23.68,,3.04,,,,,27.03
49,0.00,30.27,15.13,30.27,,,,,,,20.73
51,0.00,30.15,15.08,30.15,,,,,,,21.16
