time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,40.60
5,0.00,0.00,0.00,0.00,0.00,52.10
7,0.00,0.00,0.00,0.00,0.00,56.75
9,0.00,0.00,0.00,0.00,0.00,60.05
11,0.00,0.00,0.00,0.00,0.00,59.67
13,0.00,0.00,0.00,0.00,0.00,57.30
15,0.00,0.00,0.00,0.00,0.00,55.28
17,0.00,0.00,0.00,0.00,0.00,48.72
19,0.00,0.00,0.67,0.00,0.00,47.65
21,0.00,0.00,0.00,0.73,0.00,53.75
23,0.00,0.00,0.00,2.73,0.00,51.02
25,0.00,0.00,0.00,1.63,0.00,46.13
27,0.00,0.00,0.76,0.18,0.00,46.43
29,0.00,0.00,2.76,2.18,0.00,54.55
31,0.00,0.00,0.00,0.00,0.00,48.35
33,0.00,0.00,0.00,0.00,0.00,47.17
35,0.00,0.00,0.52,0.00,0.00,58.55
37,0.00,0.00,0.00,0.00,0.00,52.10
39,0.00,0.00,0.00,0.00,0.00,46.90
41,0.00,0.00,0.00,0.50,0.00,44.78
43,2.70,0.00,0.00,2.50,0.00,38.88
45,5.56,0.00,0.00,4.50,0.00,34.52
47,5.53,0.00,0.00,6.50,0.00,28.75
49,11.27,0.00,1.97,8.50,0.00,30.57
51,12.37,0.00,3.97,10.50,0.00,25.87
53,12.37,0.00,5.97,12.50,0.00,25.84
55,22.09,0.00,7.97,14.50,0.00,28.36
57,25.14,0.00,9.97,5.07,0.00,33.50
59,3.56,0.00,6.04,7.07,0.00,37.83
61,0.00,0.00,0.00,9.07,0.00,37.37
63,0.00,0.00,0.05,0.00,0.86,32.80
65,0.00,4.76,2.05,0.00,2.86,34.05
67,0.00,4.74,4.05,0.00,4.86,35.97
69,0.00,4.74,0.00,0.00,6.86,30.80
71,0.00,4.74,0.00,0.00,8.86,24.40
73,0.00,4.74,0.00,0.00,10.86,20.37
75,0.00,10.09,0.00,0.00,12.86,19.13
77,0.00,11.14,0.00,0.00,14.86,24.95
79,0.00,8.55,0.00,0.00,16.86,31.90
81,0.00,0.00,0.65,0.00,8.50,13.10
83,0.00,0.00,2.65,0.00,0.00,37.03
85,1.70,0.00,4.65,0.00,0.00,59.93
87,0.00,0.00,0.00,0.00,0.00,58.35
89,0.00,0.00,0.00,0.00,0.00,58.35
91,0.00,0.00,0.00,0.00,0.00,55.45
93,0.00,0.00,0.00,0.00,0.00,44.62
95,0.00,0.00,0.00,0.00,0.00,36.00
97,0.00,0.00,0.00,1.61,0.00,25.28
99,0.00,0.00,0.00,3.61,0.00,20.77
101,0.00,0.00,0.53,5.61,0.00,22.48
103,0.00,0.00,2.53,6.70,0.00,31.70
105,0.00,0.00,4.53,7.41,0.00,37.83
107,0.00,0.00,6.53,0.08,0.00,44.30
109,0.00,0.00,0.00,2.08,0.00,53.55
111,0.00,0.00,0.00,4.08,0.00,56.55
113,0.00,0.00,0.00,0.00,0.00,57.47
115,0.00,0.00,0.00,0.00,0.00,52.47
117,0.00,0.00,0.00,0.00,0.00,56.95
119,0.00,0.00,1.97,0.00,0.00,50.87
121,0.00,0.00,0.00,0.00,0.00,45.17
123,0.00,0.00,0.00,0.77,0.00,37.53
125,3.92,0.00,0.96,2.77,0.00,33.00
127,7.00,0.00,2.96,4.77,0.00,35.22
129,11.63,0.00,4.96,6.77,0.00,34.02
131,11.54,0.00,6.96,8.77,0.00,28.07
133,11.54,0.00,8.96,10.77,0.00,22.73
135,18.76,0.00,10.96,12.77,0.00,23.11
137,24.57,0.00,12.96,14.77,0.00,23.27
139,24.51,0.00,14.96,16.77,0.00,18.46
141,27.22,0.00,16.96,18.77,0.00,17.60
143,33.27,0.00,18.96,20.77,0.00,16.50
145,37.34,0.00,20.96,12.06,0.00,15.90
147,37.21,0.00,15.06,14.06,0.00,28.52
149,9.07,0.00,0.00,16.06,0.00,37.86
151,0.00,0.00,0.00,11.27,0.83,41.68
153,0.00,0.64,0.00,11.36,2.83,44.64
155,0.00,5.73,0.00,7.31,4.83,43.55
157,0.00,5.46,0.00,0.00,6.83,52.22
159,0.00,0.24,0.00,0.00,8.83,50.84
161,0.00,0.00,0.55,0.00,1.07,46.50
163,0.00,0.00,2.55,0.00,0.00,41.94
165,0.00,0.00,4.55,0.00,0.00,45.65
167,0.00,0.00,0.00,1.66,0.00,36.62
169,4.75,0.00,0.00,3.66,0.00,25.57
171,5.23,0.00,0.00,5.66,1.01,15.65
173,7.54,5.11,0.00,7.66,3.01,12.70
175,8.89,5.71,0.00,9.66,5.01,12.50
177,0.00,5.71,0.00,6.13,7.01,23.70
179,0.00,5.71,0.00,2.80,9.01,29.40
181,0.00,5.71,0.00,0.00,11.01,31.85
183,0.00,5.71,0.00,0.00,13.01,40.80
185,0.00,5.71,0.00,0.00,15.01,41.73
187,0.00,5.71,0.00,0.00,17.01,44.70
189,0.00,5.71,0.00,0.48,19.01,40.80
191,0.00,5.71,0.00,0.00,21.01,41.75
193,0.00,5.71,0.00,0.00,23.01,38.52
195,0.00,5.71,0.20,0.00,25.01,39.12
197,0.00,5.71,2.20,0.00,27.01,38.40
199,2.02,5.71,4.20,0.00,29.01,40.10
201,0.00,5.71,6.20,0.00,31.01,31.44
203,5.56,5.71,8.20,0.26,33.01,21.70
205,13.98,5.71,10.20,2.26,35.01,11.74
207,18.35,5.71,12.20,4.26,37.01,4.52
209,18.28,10.03,14.20,6.26,39.01,1.73
211,22.89,9.32,16.20,8.26,41.01,14.12
213,24.96,0.00,18.20,10.26,7.12,14.68
215,24.95,0.00,20.20,12.26,0.00,25.60
217,24.95,0.00,22.20,14.26,0.00,30.70
219,24.95,0.00,16.83,16.26,0.00,35.14
221,24.72,0.00,18.83,18.26,0.00,35.92
223,3.51,0.00,0.00,20.26,0.00,42.32
225,0.00,0.00,0.00,16.53,0.00,50.42
227,0.00,0.00,0.00,3.95,0.00,53.10
229,0.00,0.00,0.00,2.89,0.00,47.67
231,0.00,0.00,0.00,0.00,0.13,46.27
233,0.00,1.49,0.00,0.00,2.13,44.30
235,0.00,5.41,0.00,0.00,4.13,35.28
237,0.00,5.33,0.00,0.00,6.13,32.32
239,0.00,5.33,0.00,0.79,8.13,24.34
241,8.12,5.33,1.11,2.79,10.13,18.52
243,11.66,5.33,3.11,4.79,12.13,14.08
245,13.57,5.33,5.11,6.79,14.13,19.96
247,18.74,5.33,7.11,8.79,16.13,22.27
249,8.04,5.33,9.11,6.02,18.13,25.95
251,0.00,5.33,0.00,8.02,20.13,27.65
253,0.00,5.33,0.00,3.86,22.13,30.10
255,0.00,5.33,0.00,0.00,24.13,33.83
257,0.00,5.33,0.00,0.00,26.13,34.70
259,0.00,5.33,0.00,0.95,28.13,42.73
261,0.00,5.33,0.00,0.00,30.13,46.38
263,0.00,5.33,0.00,0.00,32.13,48.23
265,0.00,5.33,0.00,0.00,34.13,50.43
267,0.00,5.33,0.00,0.00,36.13,49.39
269,0.00,5.33,0.00,0.36,38.13,44.66
271,0.00,5.33,0.06,0.00,40.13,36.83
273,0.00,5.33,2.06,0.00,42.13,32.10
275,0.00,5.33,1.27,1.46,44.13,29.43
277,0.00,5.33,0.00,3.46,46.13,25.33
279,0.00,5.33,0.00,2.67,48.13,31.00
281,0.00,5.33,0.00,2.59,50.13,42.10
283,0.00,5.33,0.00,0.00,52.13,47.30
285,0.00,5.33,0.00,0.00,54.13,49.10
287,0.00,5.33,0.00,0.00,56.13,42.70
289,0.00,5.33,0.00,0.00,58.13,31.65
291,0.00,5.33,0.00,0.00,60.13,17.25
293,0.00,7.30,0.00,0.00,62.13,6.78
295,0.00,17.03,0.00,0.00,64.13,1.70
297,0.00,20.71,0.00,0.00,66.13,8.10
299,0.00,25.12,0.00,0.00,68.13,16.52
301,0.00,25.07,0.00,0.00,70.13,24.93
303,0.00,25.07,0.00,0.00,72.13,25.64
305,0.00,25.07,0.00,0.00,74.13,25.04
307,0.00,25.07,0.00,0.00,76.13,19.24
309,0.00,25.07,0.00,0.00,78.13,16.01
311,0.00,25.07,0.00,0.00,80.13,8.97
313,0.00,31.13,0.00,0.03,82.13,7.93
315,1.22,31.16,0.00,2.03,84.13,11.76
317,11.23,31.16,1.81,4.03,86.13,22.94
319,11.89,31.16,3.81,6.03,88.13,26.93
321,11.89,31.16,5.81,8.03,30.50,30.45
323,11.89,16.83,7.81,10.03,29.78,30.66
325,11.89,0.00,9.81,12.03,28.75,29.19
327,11.89,0.00,11.81,14.03,15.58,26.57
329,15.85,0.00,13.81,16.03,0.00,21.03
331,24.48,0.00,15.81,18.03,0.83,14.26
333,25.32,0.00,17.81,20.03,2.83,13.41
335,25.32,9.02,19.81,22.03,4.83,10.99
337,25.32,11.59,21.81,24.03,6.83,14.18
339,25.32,14.54,23.81,26.03,8.83,14.06
341,25.32,17.08,25.81,28.03,10.83,18.17
343,25.32,17.06,27.81,30.03,12.83,22.06
345,23.74,17.06,29.81,19.03,14.83,22.75
347,0.00,17.06,16.79,21.03,16.83,26.72
349,0.00,17.06,18.79,4.12,18.83,29.64
351,0.00,17.06,0.00,6.12,20.83,32.54
353,0.00,17.06,0.00,2.49,22.83,30.37
355,3.72,17.06,0.00,4.49,24.83,22.67
357,5.01,17.06,0.00,6.49,26.83,14.66
359,10.18,21.32,0.00,8.49,28.83,13.66
361,11.16,25.77,0.00,10.49,30.83,9.43
363,11.87,30.68,0.00,12.49,32.83,6.96
365,17.61,35.51,0.00,14.49,34.83,10.44
367,17.44,36.44,0.00,16.49,36.83,13.01
369,17.44,36.44,0.00,18.49,38.83,16.09
371,17.41,36.44,0.00,20.49,40.83,15.75
373,4.98,36.44,0.00,18.92,42.83,15.41
375,0.00,36.44,0.00,13.86,44.83,14.42
377,0.00,36.44,0.00,6.45,46.83,15.22
379,0.00,36.44,0.00,0.71,48.83,10.16
381,0.00,36.44,1.82,2.71,50.83,10.24
383,0.00,36.44,3.82,0.00,52.83,7.71
385,0.00,36.44,5.04,0.00,54.83,12.98
387,2.96,36.44,7.04,0.00,56.83,13.32
389,0.00,36.44,9.04,0.00,58.83,13.28
391,0.00,36.44,11.04,0.00,60.83,12.22
393,0.00,36.44,13.04,0.00,62.83,9.00
395,0.00,36.44,15.04,0.00,64.83,8.00
397,0.00,36.44,17.04,0.00,66.83,11.87
399,0.00,36.44,2.23,1.77,68.83,11.70
401,0.00,36.44,4.23,3.77,70.83,13.03
403,0.96,36.44,,5.77,72.83,13.90
405,5.75,36.44,,7.77,74.83,12.52
407,5.59,36.44,,9.77,76.83,12.96
409,5.59,36.44,,11.77,78.83,9.51
411,5.94,36.44,,13.77,80.83,6.77
413,14.39,36.44,,15.77,82.83,7.10
415,18.43,36.44,,17.77,84.83,6.89
417,6.18,36.44,,9.06,86.83,2.80
419,0.00,36.44,,8.15,88.83,0.51
421,0.00,41.18,,0.00,90.83,0.72
423,0.00,43.39,,0.00,92.83,5.48
425,0.00,43.38,,0.00,93.15,6.52
427,0.00,43.38,,0.00,90.28,9.22
429,0.00,42.75,,0.00,72.88,12.58
431,0.00,40.71,,0.00,74.88,14.70
433,0.00,23.95,,0.00,76.88,15.16
