time,value
13,0.01
17,0.03
21,0.02
25,0.02
29,0.01
33,0.02
37,0.02
41,0.02
45,0.01
49,0.02
53,0.01
57,0.03
61,0.03
65,0.05
69,0.02
73,0.03
77,0.05
81,0.05
85,0.04
89,0.10
93,0.05
97,0.06
101,0.05
105,0.08
109,0.12
113,0.13
117,0.09
121,0.20
125,0.25
129,0.22
133,0.09
137,0.20
141,0.22
145,0.23
149,0.38
153,0.25
157,0.25
161,0.18
165,0.33
169,0.39
173,0.28
177,0.28
181,0.17
185,0.20
189,0.24
193,0.16
197,0.28
201,0.20
205,0.40
209,0.49
213,0.51
217,0.22
221,0.44
225,0.44
229,0.48
233,0.25
237,0.41
241,0.46
245,0.40
249,0.43
253,0.41
257,0.20
261,0.41
265,0.35
269,0.29
273,0.29
277,0.29
281,0.29
285,0.30
289,0.30
293,0.41
297,0.37
301,0.21
305,0.37
309,0.41
313,0.39
317,0.23
321,0.33
325,0.21
329,0.37
333,0.45
337,0.37
341,0.23
345,0.52
349,0.24
353,0.36
357,0.27
361,0.41
365,0.40
369,0.40
373,0.18
377,0.62
381,0.38
385,0.34
389,0.27
393,0.36
397,0.21
401,0.62
405,0.31
409,0.28
413,0.31
417,0.18
421,0.38
425,0.21
429,0.29
433,0.43
437,0.30
441,0.35
445,0.30
449,0.16
453,0.35
457,0.29
461,0.28
465,0.24
469,0.29
473,0.16
477,0.26
481,0.29
485,0.38
489,0.45
493,0.49
497,0.29
501,0.50
505,0.36
509,0.39
513,0.26
517,0.33
521,0.35
525,0.47
529,0.70
533,0.39
537,0.48
541,0.33
545,0.43
549,0.28
553,0.62
557,0.83
561,0.43
565,0.49
569,0.25
573,0.45
577,0.36
581,0.51
585,0.32
589,0.16
593,0.61
597,0.39
601,0.30
605,0.29
609,0.36
613,0.39
617,0.25
621,0.37
625,0.31
629,0.29
633,0.27
637,0.51
641,0.30
645,0.17
649,0.27
653,0.25
657,0.33
661,0.27
665,0.16
669,0.49
673,0.25
677,0.39
681,0.20
685,0.23
689,0.17
693,0.23
697,0.23
701,0.18
705,0.19
709,0.39
713,0.21
717,0.14
721,0.24
725,0.31
729,0.29
733,0.11
737,0.14
741,0.17
745,0.14
749,0.08
753,0.20
757,0.24
761,0.20
765,0.18
769,0.40
773,0.36
777,0.42
781,0.47
785,0.33
789,0.33
793,0.41
797,0.40
801,0.40
805,0.29
809,0.27
813,0.21
817,0.30
821,0.42
825,0.47
829,0.34
833,0.17
837,0.26
841,0.25
845,0.34
849,0.50
853,0.46
857,0.22
861,0.43
865,0.50
869,0.54
873,0.42
877,0.37
881,0.42
885,0.23
889,0.41
893,0.42
897,0.52
901,0.48
905,0.81
909,0.28
913,0.17
917,0.32
921,0.14
925,0.35
929,0.29
933,0.12
937,0.42
941,0.52
945,0.35
949,0.33
953,0.36
957,0.23
961,0.28
965,0.42
969,0.28
973,0.25
977,0.11
981,0.29
985,0.52
989,0.25
993,0.34
997,0.21
