time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,41.10,4,4.00
31,0.00,0.00,0.00,0.00,51.20,4,
33,0.00,0.00,0.00,0.00,50.99,4,
35,0.00,0.00,0.00,0.00,58.63,4,
37,0.00,0.00,0.00,0.00,54.22,4,
39,0.00,0.00,0.00,0.00,44.38,4,-0.86
41,0.00,0.00,0.08,0.90,35.61,4,
43,0.38,1.52,0.24,2.90,27.43,2,
45,1.37,5.46,0.45,4.90,54.96,2,
47,0.06,0.24,0.79,6.90,42.29,2,
49,0.00,0.00,0.00,0.00,23.10,2,2.91
51,0.00,0.00,0.00,0.00,6.86,2,
53,0.47,1.88,0.06,0.73,16.71,4,
55,1.19,4.77,0.23,2.73,44.38,4,
57,0.00,0.00,0.39,4.73,43.47,4,
59,0.00,0.00,0.00,0.00,40.49,4,4.00
61,0.00,0.00,0.00,0.00,46.74,4,
63,0.00,0.00,0.00,0.00,50.67,3,
65,0.00,0.00,0.00,0.00,49.15,3,
67,0.00,0.00,0.05,0.61,46.35,3,
69,0.00,0.00,0.01,0.15,35.27,3,2.20
71,0.22,0.86,0.18,2.15,31.05,3,
73,1.29,5.16,0.49,4.15,35.74,1,
75,2.37,4.95,0.60,6.15,43.82,1,
77,0.11,0.43,1.00,8.15,43.90,1,
79,0.88,3.51,0.24,2.87,43.22,1,2.99
81,1.36,5.46,0.44,4.87,38.99,1,
83,1.36,5.44,0.79,6.87,31.66,2,
85,1.34,5.35,1.26,8.87,35.37,2,
87,0.59,2.37,1.91,10.87,34.04,2,
89,2.45,5.43,1.16,6.46,28.40,2,2.14
91,4.01,10.65,1.22,8.46,26.88,2,
93,5.11,11.08,1.71,10.46,26.84,3,
95,6.51,11.63,2.34,12.46,26.68,3,
97,5.87,11.62,3.06,14.46,22.14,3,
99,5.21,11.62,3.73,16.46,21.27,3,1.58
101,6.34,11.62,3.38,18.46,24.14,3,
103,6.96,11.82,4.35,20.46,27.23,4,
105,8.50,18.48,5.27,22.46,33.43,4,
107,7.64,18.20,6.34,24.46,36.82,4,
109,4.67,6.85,3.71,17.86,32.29,4,2.33
111,2.75,5.20,3.66,19.86,28.57,4,
113,5.19,10.44,4.45,21.86,26.34,1,
115,6.68,12.60,4.31,23.86,28.65,1,
117,6.31,10.84,5.14,25.86,28.63,1,
119,2.69,5.56,3.37,12.84,29.18,1,2.37
121,4.30,12.01,2.77,14.84,27.81,1,
123,5.48,11.83,2.66,16.84,24.16,3,
125,6.24,11.83,3.33,18.84,23.97,3,
127,6.34,10.80,4.27,20.84,23.79,3,
129,5.44,10.77,3.40,11.98,23.78,3,2.38
131,5.41,10.77,2.84,12.28,24.50,3,
133,6.26,10.77,3.24,14.28,24.36,4,
135,9.65,12.40,4.03,16.28,30.83,4,
137,6.42,11.87,4.55,18.28,33.47,4,
139,4.27,6.24,3.43,15.67,36.26,4,2.93
141,2.69,5.59,2.63,15.92,37.02,4,
143,2.78,5.96,2.50,17.92,35.70,2,
145,5.65,12.42,3.08,19.92,37.76,2,
147,4.80,11.25,3.91,21.92,31.49,2,
149,3.13,5.42,1.72,7.14,27.70,2,2.41
151,3.72,9.67,1.73,9.14,26.60,2,
153,5.52,12.09,2.65,11.14,27.22,1,
155,5.82,12.07,3.34,13.14,27.53,1,
157,4.92,12.07,4.13,15.14,25.99,1,
159,3.94,12.07,3.21,17.14,26.65,1,3.01
161,4.33,12.07,2.43,19.14,28.67,1,
163,4.56,12.07,2.65,21.14,32.17,4,
165,5.70,12.07,3.31,23.14,31.88,4,
167,5.66,12.07,3.80,25.14,30.41,4,
169,5.66,12.07,4.49,27.14,26.00,4,1.97
171,5.66,12.07,4.44,29.14,21.84,4,
173,7.79,12.07,5.11,31.14,18.72,3,
175,10.42,16.38,5.95,33.14,22.85,3,
177,11.24,18.73,6.95,35.14,23.62,3,
179,7.62,18.72,6.15,31.32,18.12,3,1.59
181,7.06,18.72,4.22,24.68,15.16,3,
183,8.29,18.72,4.29,26.68,14.59,1,
185,11.32,21.09,5.27,28.68,19.20,1,
187,10.86,24.48,6.27,30.68,22.02,1,
189,9.74,20.23,6.13,32.68,23.83,1,2.00
191,4.68,18.72,6.59,34.68,24.49,1,
193,4.68,18.72,6.44,36.68,26.38,4,
195,5.83,18.72,6.41,38.68,28.33,4,
197,6.03,18.72,7.25,40.68,29.76,4,
199,6.03,18.72,7.23,42.68,32.06,4,2.99
201,6.03,18.72,6.98,44.68,33.11,4,
203,6.03,18.72,7.61,46.68,31.89,2,
205,6.03,18.72,8.30,48.68,31.34,2,
207,6.02,18.69,9.36,50.68,27.38,2,
209,7.05,22.20,5.94,38.15,23.35,2,2.47
211,10.98,27.22,6.46,37.98,21.74,2,
213,9.51,21.74,4.89,19.87,21.93,2,
215,7.32,13.27,6.10,21.87,23.57,2,
217,8.55,18.20,7.33,23.87,23.57,2,
219,8.54,18.15,7.59,25.87,24.13,2,1.72
221,8.54,18.15,8.76,27.87,22.77,2,
223,8.54,18.15,9.64,29.87,21.10,4,
225,9.47,18.15,9.96,31.87,24.74,4,
227,10.41,18.54,11.13,33.87,27.15,4,
229,7.80,13.39,8.07,35.87,26.43,4,2.83
231,8.01,12.21,8.04,37.87,25.56,4,
233,9.27,14.00,7.58,39.87,25.35,3,
235,11.62,18.62,7.71,41.87,30.02,3,
237,9.44,18.70,8.54,43.87,27.51,3,
239,6.41,18.56,5.31,29.73,21.74,3,2.79
241,5.06,18.56,3.91,25.23,18.66,3,
243,6.95,22.01,3.91,27.23,17.55,2,
245,10.03,29.25,4.89,29.23,21.45,2,
247,10.41,30.93,5.58,31.23,23.96,2,
249,10.40,30.90,5.73,23.68,27.59,2,2.51
251,6.77,16.40,6.45,22.41,28.83,2,
253,2.92,6.60,5.42,20.84,30.04,3,
255,4.13,11.47,6.17,22.84,33.13,3,
257,4.10,11.32,5.88,24.84,33.87,3,
259,4.91,14.59,6.19,26.84,32.48,3,2.78
261,5.80,18.15,6.10,28.84,27.92,3,
263,5.80,18.12,6.80,30.84,22.96,1,
265,6.51,21.28,7.58,32.84,18.12,1,
267,11.69,38.17,8.79,34.84,15.76,1,
269,15.85,37.20,6.42,36.84,17.97,1,1.96
271,17.31,36.60,6.91,38.84,18.49,1,
273,14.10,22.72,6.88,40.84,19.35,3,
275,8.40,18.02,7.88,42.84,25.51,3,
277,11.15,23.02,8.95,44.84,28.12,3,
279,14.33,23.84,8.23,46.84,27.50,3,2.33
281,12.63,17.61,8.38,48.84,24.70,3,
283,8.47,17.61,9.15,50.84,19.22,1,
