time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,60.00,7,1.00
11,0.00,0.00,0.00,0.00,37.69,7,
13,0.00,0.00,0.00,0.00,46.68,6,
15,0.00,0.00,0.00,0.00,55.00,6,
17,0.00,0.00,0.00,0.00,59.37,6,
19,0.00,0.00,0.00,0.00,56.53,6,4.00
21,0.00,0.00,0.00,0.00,50.63,6,
23,0.00,0.00,0.00,0.00,45.52,2,
25,0.00,0.00,0.12,1.41,35.08,2,
27,0.98,3.91,0.27,3.25,28.05,2,
29,1.09,4.36,0.45,5.25,21.12,2,2.51
31,1.09,4.36,0.78,7.25,25.75,2,
33,1.09,4.36,0.80,9.25,34.57,6,
35,1.02,4.08,1.14,11.25,56.40,6,
37,0.00,0.00,1.10,13.25,49.20,6,
39,0.00,0.00,0.00,0.00,45.50,6,3.07
41,0.00,0.00,0.00,0.00,40.07,6,
43,0.00,0.00,0.04,0.48,38.11,7,
45,0.79,3.15,0.21,2.48,49.97,7,
47,0.05,0.21,0.48,4.48,47.03,7,
49,0.00,0.00,0.00,0.00,40.54,7,3.23
51,0.00,0.00,0.00,0.00,42.49,7,
53,0.39,1.58,0.17,1.37,49.71,2,
55,0.00,0.00,0.56,3.37,50.36,2,
57,0.00,0.00,0.62,4.04,42.99,2,
59,0.68,2.74,0.50,6.04,37.20,2,2.27
61,0.00,0.00,0.67,8.04,30.28,2,
63,0.98,3.17,1.12,10.04,29.01,4,
65,3.23,9.34,1.65,12.04,36.57,4,
67,3.68,9.22,0.67,5.11,35.07,4,
69,1.34,5.38,0.90,5.83,32.55,4,3.25
71,1.34,5.38,0.64,6.97,30.23,4,
73,1.59,5.38,1.00,8.97,31.11,3,
75,2.77,5.81,1.26,10.97,44.51,3,
77,0.35,0.92,1.76,12.97,37.68,3,
79,1.37,5.47,0.45,4.67,34.98,3,2.66
81,1.93,5.31,0.79,6.67,29.68,3,
83,2.58,5.31,1.28,8.67,28.41,4,
85,3.79,5.64,1.95,10.67,38.46,4,
87,0.86,3.45,2.78,12.67,31.71,4,
89,1.72,4.02,0.87,6.09,29.11,4,2.69
91,2.19,4.73,1.17,8.09,31.06,4,
93,2.18,4.71,1.54,10.09,33.99,2,
95,1.43,3.29,1.84,12.09,45.15,2,
97,0.00,0.00,0.15,1.80,47.31,2,
99,0.00,0.00,0.32,3.80,41.73,2,2.86
101,0.00,0.00,0.00,0.00,35.14,2,
103,0.71,1.64,0.34,1.91,31.34,7,
105,2.39,5.42,0.84,3.91,36.45,7,
107,1.34,4.09,1.51,5.91,38.36,7,
109,1.02,4.09,1.26,7.91,33.23,7,2.41
111,1.02,4.09,0.91,9.91,31.65,7,
113,2.37,5.39,1.38,11.91,35.75,4,
115,4.06,7.59,1.88,13.91,45.24,4,
117,3.76,14.57,1.40,7.01,44.62,4,
119,2.18,8.73,0.52,6.19,37.87,4,2.50
121,0.00,0.00,0.54,5.55,28.51,4,
123,2.95,4.27,0.61,2.58,16.15,2,
125,6.70,10.21,1.35,4.58,13.62,2,
