time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.40,4,4.00
11,0.00,0.00,0.00,0.00,52.13,4,
13,0.00,0.00,0.00,0.00,39.88,2,
15,0.00,0.00,0.00,0.00,27.50,2,
17,0.00,0.00,0.04,0.47,32.45,2,
19,0.00,0.00,0.13,1.52,50.37,2,4.00
21,0.00,0.00,0.00,0.00,57.10,2,
23,0.00,0.00,0.00,0.00,62.54,4,
25,0.00,0.00,0.00,0.00,53.03,4,
27,0.00,0.00,0.00,0.00,50.38,4,
29,0.00,0.00,0.08,0.91,43.92,4,2.22
31,0.60,2.41,0.30,2.91,43.43,4,
33,1.23,4.92,0.41,4.91,37.64,4,
35,1.22,4.89,0.61,6.91,28.10,4,
37,1.22,4.89,0.74,8.91,17.42,4,
39,1.53,4.89,0.98,10.91,0.38,4,2.62
41,2.61,5.57,1.30,12.91,0.00,4,
43,2.59,5.45,1.59,14.91,23.24,2,
45,2.56,5.45,1.92,16.91,41.59,2,
47,1.36,5.45,2.26,18.91,43.08,2,
49,1.36,5.45,0.85,10.15,45.52,2,2.65
51,1.36,5.45,1.01,12.15,40.14,2,
53,1.36,5.45,1.18,14.15,31.03,3,
55,1.34,5.37,1.52,16.15,26.93,3,
57,1.10,4.15,2.02,18.15,20.00,3,
59,2.81,11.23,0.73,5.61,29.73,3,2.37
61,2.75,10.98,0.96,7.61,32.62,3,
63,2.75,10.98,1.29,9.61,34.21,1,
65,3.11,10.98,1.78,11.61,35.56,1,
67,3.66,9.39,2.28,13.61,30.93,1,
69,1.29,5.16,1.47,11.90,30.28,1,2.70
71,1.29,5.16,0.67,7.79,27.59,1,
73,2.79,11.14,1.05,9.79,29.04,1,
75,2.97,11.87,1.06,11.79,32.18,1,
77,2.97,11.87,1.56,13.79,38.02,1,
79,2.97,11.87,1.71,15.79,42.22,1,3.20
81,2.97,11.87,1.65,17.79,41.32,1,
83,2.97,11.87,1.99,19.79,42.25,3,
85,2.97,11.87,1.92,21.79,35.68,3,
87,3.12,11.87,2.56,23.79,29.42,3,
89,4.58,11.87,2.80,25.79,26.11,3,1.55
91,6.39,13.60,3.39,27.79,24.77,3,
93,7.74,18.23,3.99,29.79,23.73,2,
95,9.03,18.14,4.67,31.79,23.17,2,
97,10.57,18.09,5.50,33.79,26.86,2,
99,7.49,12.15,5.78,29.09,27.61,2,2.28
101,6.26,12.88,5.20,17.30,25.58,2,
103,7.84,18.12,5.26,19.30,27.03,1,
105,10.08,23.23,5.64,21.30,30.02,1,
107,9.64,23.84,6.64,23.30,28.86,1,
109,6.48,21.11,4.75,22.54,23.72,1,2.86
111,2.50,5.18,3.30,9.93,19.48,1,
113,2.82,5.17,3.72,11.67,17.81,1,
115,5.46,11.92,4.05,13.36,18.96,1,
117,5.39,11.74,5.17,15.36,19.50,1,
119,5.40,11.74,5.68,17.36,21.31,1,2.23
121,5.39,11.74,6.65,19.36,26.31,1,
123,5.39,11.74,7.04,21.36,29.63,2,
125,6.10,11.74,8.13,23.36,31.32,2,
127,6.06,11.22,9.36,25.36,29.57,2,
129,5.39,11.17,7.97,27.36,25.10,2,1.67
131,6.97,11.90,7.17,29.36,18.89,2,
133,6.95,11.83,8.11,31.36,14.52,4,
135,8.48,16.63,9.28,33.36,17.27,4,
137,9.38,22.66,10.45,35.36,20.75,4,
139,9.82,23.03,6.36,34.14,21.86,4,1.12
141,9.17,20.48,6.18,36.14,22.94,4,
143,8.67,18.48,6.51,38.14,21.64,1,
145,8.61,18.26,7.48,40.14,20.92,1,
147,9.27,18.19,8.64,42.14,18.99,1,
149,8.36,11.75,8.81,44.14,20.87,1,1.95
151,9.85,11.75,9.87,46.14,21.24,1,
153,9.86,11.75,10.05,48.14,17.59,3,
155,10.21,13.12,10.58,50.14,20.07,3,
157,8.97,18.23,12.08,52.14,21.64,3,
159,8.96,18.67,8.06,28.05,24.79,3,2.07
161,10.31,20.90,4.74,15.23,25.90,3,
163,12.15,25.22,6.07,17.23,28.12,2,
165,13.65,25.42,7.43,19.23,28.48,2,
167,13.54,25.13,8.76,21.23,26.11,2,
169,13.46,24.82,9.62,23.23,21.96,2,1.31
171,9.55,17.05,9.59,25.23,17.39,2,
173,13.07,23.54,10.72,27.23,11.97,1,
175,17.34,27.88,11.03,29.23,11.52,1,
177,20.25,33.08,12.42,31.23,13.68,1,
179,22.51,42.17,9.69,27.46,17.04,1,2.19
181,18.93,42.25,9.76,29.46,19.79,1,
183,9.97,22.90,9.74,31.46,20.56,4,
185,6.49,15.59,9.83,33.46,22.28,4,
187,8.11,16.98,11.00,35.46,19.96,4,
189,9.53,16.98,7.62,26.40,16.68,4,1.80
191,12.31,16.98,7.34,28.40,15.00,4,
193,14.85,16.98,8.49,30.40,12.29,3,
195,16.15,17.84,9.65,32.40,16.92,3,
197,17.71,19.08,10.88,34.40,17.57,3,
199,12.94,20.13,9.62,28.17,20.25,3,1.61
201,10.25,23.99,9.28,30.17,18.06,3,
203,10.70,25.44,8.23,32.17,17.56,1,
205,14.64,30.89,9.23,34.17,18.17,1,
207,13.44,31.15,10.23,36.17,18.59,1,
209,15.00,37.58,9.52,38.17,21.49,1,2.80
211,16.08,41.89,8.32,40.17,22.68,1,
213,16.69,42.69,8.50,42.17,24.64,1,
215,13.14,24.07,8.88,44.17,26.72,1,
217,7.10,17.03,9.96,46.17,25.32,1,
219,7.10,17.03,10.46,48.17,24.65,1,2.17
221,7.27,17.71,10.42,50.17,23.71,1,
223,9.86,23.22,10.55,52.17,25.22,2,
225,10.04,23.05,10.74,54.17,25.01,2,
227,10.83,26.26,11.91,56.17,22.49,2,
229,11.12,28.99,10.58,41.65,23.75,2,2.47
231,9.50,17.93,6.90,39.74,23.72,2,
233,7.39,19.04,4.96,14.38,24.29,2,
235,7.39,19.04,4.81,16.38,23.58,2,
237,8.29,22.67,4.76,18.38,21.54,2,
239,9.09,25.86,5.76,20.38,20.83,2,1.90
241,9.09,25.84,6.20,22.38,19.30,2,
243,10.90,30.67,7.36,24.38,18.89,1,
245,14.72,36.15,8.69,26.38,20.65,1,
247,17.59,39.18,10.02,28.38,23.09,1,
249,15.33,39.16,9.24,30.38,22.75,1,1.62
251,15.30,39.05,10.01,32.38,21.70,1,
253,9.69,11.72,10.19,34.38,21.02,3,
255,12.03,17.88,10.59,36.38,22.51,3,
257,12.99,19.50,11.92,38.38,21.69,3,
259,15.74,26.11,8.78,40.38,20.38,3,2.16
261,17.88,31.70,8.21,42.38,21.01,3,
263,16.97,28.11,9.31,44.38,19.20,2,
265,14.91,30.33,10.36,46.38,16.63,2,
267,16.34,35.58,11.37,48.38,14.14,2,
269,17.98,40.41,12.63,50.38,15.59,2,1.83
271,14.83,44.41,12.79,52.38,14.28,2,
273,14.82,44.35,13.02,54.38,14.77,1,
275,17.39,49.93,13.28,56.38,16.32,1,
277,17.67,50.60,14.45,58.38,16.15,1,
279,18.48,50.60,13.92,60.38,18.32,1,2.63
281,19.61,50.60,12.99,62.38,20.49,1,
283,19.78,50.56,13.66,64.38,21.95,1,
