time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.59
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.25
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.07
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.13
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.11
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.84
13,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.38,0.68,1.13,24.57
15,0.00,0.00,0.00,0.00,3.13,0.00,0.00,1.04,1.88,3.13,37.26
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.99
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.59
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.58
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.99
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.80
27,0.00,0.00,0.00,0.00,0.35,0.44,0.00,0.27,0.30,0.44,20.60
29,1.49,0.00,0.74,1.49,2.35,2.44,0.00,1.60,1.90,2.44,17.03
31,10.81,0.00,5.41,10.81,4.35,4.44,0.00,2.93,3.50,4.44,28.66
33,12.25,0.00,6.13,12.25,6.35,6.44,0.00,4.27,5.10,6.44,30.56
35,12.25,0.00,6.13,12.25,8.35,8.44,0.00,5.60,6.70,8.44,32.91
37,12.25,0.00,6.13,12.25,10.35,10.44,0.00,6.93,8.30,10.44,26.65
39,12.25,0.00,6.13,12.25,12.35,12.44,0.00,8.27,9.90,12.44,17.21
41,14.74,0.00,7.37,14.74,14.35,14.44,0.00,9.60,11.50,14.44,8.52
43,21.24,0.00,10.62,21.24,16.35,16.44,0.00,10.93,13.10,16.44,3.61
45,24.01,0.00,12.01,24.01,18.35,18.44,0.00,12.27,14.70,18.44,8.92
47,28.43,0.00,14.21,28.43,20.35,20.44,0.00,13.60,16.30,20.44,16.60
49,30.41,0.00,15.20,30.41,8.17,22.44,0.00,10.20,9.39,22.44,26.49
51,19.14,0.00,9.57,19.14,10.17,13.64,0.00,7.94,8.83,13.64,35.87
53,0.00,0.00,0.00,0.00,12.17,0.00,0.00,4.06,7.30,12.17,39.42
55,0.00,0.00,0.00,0.00,9.36,0.00,0.00,3.12,5.61,9.36,30.07
57,4.95,0.00,2.47,4.95,11.36,0.00,0.58,3.98,6.93,11.36,23.47
59,4.96,1.32,3.14,4.96,13.36,0.00,2.58,5.31,8.53,13.36,32.80
61,4.96,4.71,4.83,4.96,15.36,0.00,4.58,6.65,10.13,15.36,33.90
63,4.96,4.61,4.78,4.96,17.36,0.00,6.58,7.98,11.73,17.36,30.52
65,6.08,4.31,5.20,6.08,19.36,0.98,8.58,9.64,13.53,19.36,33.63
67,11.78,0.00,5.89,11.78,21.36,2.98,10.58,11.64,15.53,21.36,31.64
69,11.63,0.00,5.81,11.63,23.36,4.98,0.23,9.52,15.06,23.36,23.71
71,11.63,0.00,5.81,11.63,25.36,6.98,0.00,10.78,16.61,25.36,23.53
73,15.80,0.00,7.90,15.80,27.36,8.98,0.00,12.11,18.21,27.36,28.14
75,24.24,0.00,12.12,24.24,29.36,10.98,0.00,13.45,19.81,29.36,27.53
77,24.29,0.00,12.14,24.29,31.36,12.98,0.00,14.78,21.41,31.36,22.48
79,27.70,0.00,13.85,27.70,8.48,14.98,0.00,7.82,8.08,14.98,18.24
81,30.75,0.00,15.37,30.75,10.48,16.98,0.00,9.15,9.68,16.98,15.45
83,38.00,0.00,19.00,38.00,12.48,18.98,0.00,10.49,11.28,18.98,13.65
85,48.18,0.00,24.09,48.18,14.48,20.98,0.00,11.82,12.88,20.98,12.83
87,47.39,0.00,23.69,47.39,16.48,22.98,0.00,13.15,14.48,22.98,10.24
89,46.53,0.00,23.26,46.53,18.48,6.60,0.00,8.36,12.41,18.48,11.84
91,48.48,0.00,24.24,48.48,17.18,8.60,0.05,8.61,12.04,17.18,13.37
93,57.83,0.00,28.92,57.83,13.76,10.60,2.05,8.80,10.78,13.76,18.14
95,56.98,0.00,28.49,56.98,13.59,12.60,4.05,10.08,11.48,13.59,20.17
97,44.75,0.00,22.37,44.75,15.59,14.60,6.05,12.08,13.48,15.59,22.93
99,12.62,0.00,6.31,12.62,17.59,16.60,8.05,14.08,15.48,17.59,20.38
101,18.17,0.00,9.08,18.17,19.59,18.60,10.05,16.08,17.48,19.59,8.58
103,22.56,0.63,11.60,22.56,21.59,20.60,12.05,18.08,19.48,21.59,1.92
105,31.94,5.71,18.83,31.94,23.59,22.60,14.05,20.08,21.48,23.59,0.20
107,37.81,5.57,21.69,37.81,25.59,24.60,16.05,22.08,23.48,25.59,0.00
109,37.62,5.57,21.59,37.62,27.59,26.60,18.05,24.08,25.48,27.59,0.00
111,37.62,5.57,21.59,37.62,29.59,28.60,20.05,26.08,27.48,29.59,0.00
113,37.62,5.57,21.59,37.62,31.59,30.60,22.05,28.08,29.48,31.59,0.00
115,37.62,5.57,21.59,37.62,33.59,32.60,24.05,30.08,31.48,33.59,5.90
117,37.62,5.57,21.59,37.62,35.59,34.60,26.05,32.08,33.48,35.59,16.05
119,37.62,5.57,21.59,37.62,13.33,36.60,28.05,25.99,20.93,36.60,20.04
121,37.42,5.57,21.49,37.42,15.33,37.74,30.05,27.71,22.76,37.74,25.88
123,10.79,5.57,8.18,10.79,17.33,31.74,32.05,27.04,23.16,32.05,25.30
125,0.00,5.57,2.78,5.57,19.33,24.49,34.05,25.96,23.31,34.05,22.52
127,4.12,5.57,4.84,5.57,21.33,26.49,36.05,27.96,25.31,36.05,20.84
129,10.59,8.34,9.47,10.59,23.33,28.49,38.05,29.96,27.31,38.05,18.18
131,15.04,12.04,13.54,15.04,25.33,30.49,40.05,31.96,29.31,40.05,25.41
133,17.44,12.00,14.72,17.44,27.33,32.49,42.05,33.96,31.31,42.05,25.11
135,17.43,12.00,14.71,17.43,29.33,34.49,44.05,35.96,33.31,44.05,21.83
137,17.35,12.00,14.68,17.35,31.33,36.49,46.05,37.96,35.31,46.05,23.50
139,5.68,12.00,8.84,12.00,33.33,0.00,48.05,27.13,29.61,48.05,19.28
141,0.00,12.00,6.00,12.00,12.56,0.00,50.05,20.87,17.55,50.05,16.70
143,0.00,12.00,6.00,12.00,7.06,0.00,52.05,19.70,14.64,52.05,15.34
145,0.00,12.00,6.00,12.00,6.63,0.00,54.05,20.23,14.79,54.05,14.77
147,0.00,12.00,6.00,12.00,5.38,0.00,56.05,20.48,14.44,56.05,18.80
149,0.00,12.00,6.00,12.00,3.64,0.00,58.05,20.57,13.80,58.05,22.71
151,0.00,12.00,6.00,12.00,5.64,0.00,60.05,21.90,15.40,60.05,21.87
153,0.00,12.00,6.00,12.00,8.09,0.00,62.05,23.38,17.27,62.05,23.89
155,3.39,12.00,7.69,12.00,6.67,0.00,64.05,23.58,16.81,64.05,26.95
157,4.57,12.00,8.28,12.00,8.67,0.00,66.05,24.91,18.41,66.05,27.84
159,4.57,12.00,8.28,12.00,10.67,0.00,68.05,26.24,20.01,68.05,22.76
161,4.57,12.00,8.28,12.00,12.67,0.00,70.05,27.58,21.61,70.05,15.93
163,10.78,14.49,12.63,14.49,14.67,0.00,72.05,28.91,23.21,72.05,9.27
165,11.17,18.64,14.91,18.64,16.67,0.00,74.05,30.24,24.81,74.05,10.83
167,14.93,18.55,16.74,18.55,18.67,0.00,76.05,31.58,26.41,76.05,10.42
169,20.52,8.71,14.61,20.52,20.67,0.00,43.74,21.47,21.15,43.74,15.34
171,22.98,0.00,11.49,22.98,22.67,0.00,12.33,11.67,16.07,22.67,15.30
173,22.96,0.00,11.48,22.96,24.67,0.00,0.00,8.22,14.80,24.67,23.24
175,22.96,0.00,11.48,22.96,26.67,0.00,0.00,8.89,16.00,26.67,25.12
177,22.96,0.00,11.48,22.96,28.67,0.00,1.60,10.09,17.52,28.67,21.14
179,21.49,0.00,10.75,21.49,20.41,0.00,3.60,8.00,12.96,20.41,26.16
181,0.00,4.79,2.39,4.79,14.36,0.00,5.60,6.65,9.74,14.36,29.54
183,0.00,4.80,2.40,4.80,13.83,0.05,7.60,7.16,9.83,13.83,28.42
185,0.89,4.80,2.85,4.80,3.76,2.05,9.60,5.14,4.59,9.60,29.55
187,8.99,4.80,6.90,8.99,5.76,4.05,11.60,7.14,6.59,11.60,25.67
189,11.50,4.80,8.15,11.50,7.76,6.05,13.60,9.14,8.59,13.60,23.70
191,11.49,4.80,8.15,11.49,9.76,8.05,15.60,11.14,10.59,15.60,18.06
193,16.00,4.80,10.40,16.00,11.76,10.05,17.60,13.14,12.59,17.60,12.98
195,23.87,4.80,14.34,23.87,13.76,12.05,19.60,15.14,14.59,19.60,16.78
197,25.73,4.80,15.27,25.73,15.76,14.05,21.60,17.14,16.59,21.60,15.93
199,30.58,4.80,17.69,30.58,9.07,16.05,23.60,16.24,13.37,23.60,18.92
201,19.17,4.80,11.99,19.17,11.07,1.02,25.60,12.56,11.97,25.60,18.74
203,0.00,4.80,2.40,4.80,10.10,3.02,27.60,13.57,12.18,27.60,16.86
205,0.30,4.72,2.51,4.72,8.06,5.02,29.60,14.23,11.76,29.60,17.98
207,5.46,0.21,2.83,5.46,10.06,7.02,31.60,16.23,13.76,31.60,22.72
209,16.27,0.00,8.13,16.27,12.06,9.02,0.00,7.03,9.04,12.06,24.42
211,18.90,0.00,9.45,18.90,14.06,11.02,0.00,8.36,10.64,14.06,27.44
213,18.88,0.00,9.44,18.88,16.06,13.02,0.00,9.69,12.24,16.06,26.88
215,18.88,0.00,9.44,18.88,18.06,15.02,0.00,11.03,13.84,18.06,23.76
217,23.59,0.00,11.79,23.59,20.06,17.02,0.00,12.36,15.44,20.06,16.25
219,28.34,0.00,14.17,28.34,22.06,19.02,0.00,13.69,17.04,22.06,8.88
221,33.37,0.00,16.69,33.37,24.06,21.02,0.00,15.03,18.64,24.06,4.14
223,43.25,0.00,21.63,43.25,26.06,23.02,0.00,16.36,20.24,26.06,10.64
225,46.27,0.00,23.13,46.27,28.06,25.02,1.97,18.35,22.24,28.06,17.02
227,46.24,0.00,23.12,46.24,30.06,27.02,3.97,20.35,24.24,30.06,18.31
229,59.16,0.00,29.58,59.16,24.87,29.02,5.97,19.95,21.92,29.02,15.74
231,58.67,0.00,29.33,58.67,26.87,12.69,7.97,15.84,20.25,26.87,15.37
233,63.83,0.00,31.92,63.83,19.44,14.69,9.97,14.70,16.60,19.44,14.43
235,76.41,0.00,38.20,76.41,12.43,16.69,11.97,13.69,13.19,16.69,14.80
237,77.17,0.00,38.58,77.17,14.43,18.69,13.97,15.69,15.19,18.69,13.36
239,74.38,0.00,37.19,74.38,16.43,20.69,15.97,17.69,17.19,20.69,10.84
