time,value
21,0.02
25,0.02
29,0.04
33,0.02
37,0.02
41,0.03
45,0.03
49,0.01
53,0.03
57,0.00
61,0.01
65,0.02
69,0.02
73,0.05
77,0.03
81,0.02
85,0.05
89,0.04
93,0.03
97,0.03
101,0.04
105,0.03
109,0.04
113,0.05
117,0.04
121,0.05
125,0.08
129,0.16
133,0.17
137,0.15
141,0.08
145,0.14
149,0.13
153,0.16
157,0.06
161,0.09
165,0.05
169,0.08
173,0.03
177,0.08
181,0.11
185,0.06
189,0.17
193,0.14
197,0.09
201,0.04
205,0.15
209,0.03
213,0.08
217,0.11
221,0.06
225,0.17
229,0.08
233,0.15
237,0.34
241,0.18
245,0.05
249,0.20
253,0.07
257,0.13
261,0.06
265,0.17
269,0.05
273,0.08
277,0.04
281,0.06
285,0.03
289,0.06
293,0.05
297,0.15
301,0.03
305,0.07
309,0.07
313,0.18
317,0.06
321,0.10
325,0.10
329,0.13
333,0.05
337,0.10
341,0.03
345,0.06
349,0.04
353,0.15
357,0.08
361,0.11
365,0.03
369,0.10
373,0.05
377,0.10
381,0.04
385,0.14
389,0.05
393,0.10
397,0.09
401,0.09
405,0.13
409,0.13
413,0.13
417,0.08
421,0.08
425,0.06
429,0.13
433,0.05
437,0.10
441,0.09
445,0.08
449,0.05
453,0.09
457,0.19
461,0.07
465,0.18
469,0.06
473,0.16
477,0.13
481,0.05
485,0.09
489,0.09
493,0.12
497,0.05
501,0.08
505,0.05
509,0.07
513,0.05
517,0.12
521,0.02
525,0.06
529,0.07
533,0.08
537,0.05
541,0.11
545,0.09
549,0.11
553,0.05
557,0.13
561,0.13
565,0.23
569,0.16
573,0.19
577,0.16
581,0.21
585,0.08
589,0.24
593,0.12
597,0.24
601,0.21
605,0.09
609,0.18
613,0.08
617,0.16
621,0.12
625,0.28
629,0.18
633,0.09
637,0.13
641,0.06
645,0.16
649,0.12
653,0.23
657,0.10
661,0.28
665,0.08
669,0.10
673,0.16
677,0.13
681,0.19
685,0.28
689,0.10
693,0.13
697,0.11
701,0.12
705,0.27
709,0.17
713,0.11
717,0.14
721,0.23
725,0.32
729,0.09
733,0.11
737,0.17
741,0.25
745,0.12
749,0.24
753,0.12
757,0.26
761,0.12
765,0.17
769,0.10
773,0.19
777,0.25
781,0.31
785,0.11
789,0.20
793,0.26
797,0.23
801,0.12
805,0.24
809,0.33
813,0.29
817,0.13
821,0.31
825,0.44
829,0.19
833,0.40
837,0.20
841,0.38
845,0.54
849,0.21
853,0.38
857,0.29
861,0.38
865,0.15
869,0.25
873,0.28
877,0.18
881,0.27
885,0.12
889,0.25
893,0.24
897,0.23
901,0.25
905,0.19
909,0.33
913,0.19
917,0.16
921,0.22
925,0.16
929,0.24
933,0.21
937,0.31
941,0.42
945,0.18
949,0.41
953,0.40
957,0.75
961,0.16
965,0.24
969,0.35
973,0.44
977,0.46
981,0.16
985,0.24
989,0.15
993,0.27
997,0.14
