time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,51.82,4,
5,0.00,0.00,0.00,0.00,56.15,4,
7,0.00,0.00,0.00,0.00,57.63,4,
9,0.00,0.00,0.00,0.00,58.33,4,4.00
11,0.00,0.00,0.00,0.00,51.15,4,
13,0.00,0.00,0.00,0.00,40.56,8,
15,0.00,0.00,0.05,0.35,45.70,8,
17,0.00,0.00,0.20,2.35,53.41,8,
19,0.00,0.00,0.00,0.00,42.67,8,4.00
21,0.00,0.00,0.00,0.00,31.08,8,
23,0.00,0.00,0.04,0.50,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,57.66,4,
29,0.00,0.00,0.00,0.00,53.55,4,4.00
31,0.00,0.00,0.00,0.00,53.57,4,
33,0.00,0.00,0.00,0.00,56.16,8,
35,0.00,0.00,0.00,0.00,50.35,8,
37,0.00,0.00,0.00,0.00,46.97,8,
39,0.00,0.00,0.03,0.41,50.31,8,2.08
41,0.00,0.00,0.11,1.25,44.89,8,
43,0.51,2.02,0.21,2.12,38.07,5,
45,2.81,11.25,0.56,4.12,40.06,5,
47,2.37,9.46,0.87,6.12,38.97,5,
49,0.00,0.00,0.69,8.12,33.99,5,3.04
51,0.78,3.14,0.53,3.10,31.24,5,
53,2.74,5.67,0.62,4.20,33.09,8,
55,2.65,5.69,0.94,6.20,38.33,8,
57,1.77,5.69,1.34,8.20,40.18,8,
59,2.68,5.69,0.99,9.10,37.50,8,2.41
61,2.66,5.69,1.32,11.10,36.58,8,
63,3.20,5.69,1.80,13.10,33.28,1,
65,3.87,5.69,2.36,15.10,32.81,1,
67,2.71,5.69,3.10,17.10,26.76,1,
69,3.97,5.69,3.71,19.10,19.73,1,1.51
71,5.31,5.69,4.60,21.10,17.15,1,
73,5.28,5.69,4.66,23.10,18.13,8,
75,8.21,11.30,5.61,25.10,21.58,8,
77,7.79,10.97,6.73,27.10,23.39,8,
79,6.90,10.97,6.40,29.10,23.78,8,2.15
81,5.40,10.97,6.45,31.10,20.66,8,
83,6.24,10.97,6.33,33.10,19.69,3,
85,6.94,11.96,6.95,35.10,21.54,3,
87,7.60,16.20,7.62,37.10,22.90,3,
89,6.24,17.93,5.08,39.10,27.51,3,2.15
91,4.47,17.87,4.64,41.10,29.72,3,
93,4.84,17.87,4.65,43.10,31.77,6,
95,5.57,17.87,5.40,45.10,33.35,6,
97,6.00,17.84,6.23,47.10,34.14,6,
99,4.59,7.70,3.19,18.09,33.18,6,1.66
101,4.50,11.93,3.78,17.75,30.70,6,
103,6.96,16.88,3.17,13.15,28.77,5,
105,8.79,24.39,4.05,15.15,27.42,5,
107,9.76,24.14,3.88,13.95,24.00,5,
109,12.51,22.54,4.72,15.06,21.27,5,1.67
111,8.18,16.60,5.27,17.06,21.10,5,
113,10.43,16.59,6.30,19.06,21.68,8,
115,14.06,24.68,6.77,21.06,24.72,8,
117,15.84,24.44,8.05,23.06,26.89,8,
119,15.64,23.81,5.89,17.74,24.86,8,1.84
121,9.69,22.95,6.54,19.74,20.61,8,
123,9.69,22.95,7.41,21.74,15.49,7,
125,14.15,28.02,7.58,23.74,14.93,7,
127,17.00,29.35,8.75,25.74,12.24,7,
129,20.91,35.66,9.39,26.69,12.05,7,1.56
131,20.00,37.18,10.40,26.82,16.82,7,
133,15.39,37.18,10.78,28.70,17.72,5,
135,16.73,37.18,11.12,30.70,18.40,5,
137,19.46,37.18,12.29,32.70,19.18,5,
139,20.22,37.18,10.50,34.70,19.15,5,1.51
141,15.66,38.95,10.91,36.70,16.58,5,
143,18.14,43.72,10.20,38.70,14.32,4,
145,20.29,50.95,10.31,40.70,15.05,4,
147,20.22,50.72,11.46,42.70,16.74,4,
149,19.22,50.72,10.24,44.70,18.76,4,2.36
151,19.89,50.72,10.44,46.70,21.71,4,
153,20.55,50.61,10.74,48.70,22.63,3,
155,14.85,24.72,11.39,50.70,27.08,3,
157,10.88,21.47,12.56,52.70,28.53,3,
159,9.44,24.94,12.50,54.70,27.65,3,2.46
161,7.03,14.80,11.47,56.70,24.42,3,
163,6.57,18.01,11.23,58.70,20.83,6,
165,7.70,17.98,11.72,60.70,22.79,6,
167,9.61,17.95,12.89,62.70,22.03,6,
169,11.08,22.00,10.82,40.99,19.33,6,1.96
171,8.54,17.24,7.31,25.83,18.67,6,
173,6.40,17.94,6.49,19.04,15.71,8,
175,9.16,23.59,7.04,21.04,18.96,8,
177,9.43,23.43,8.37,23.04,21.87,8,
179,10.68,21.71,8.37,25.04,24.15,8,2.31
181,5.34,11.94,8.80,27.04,24.59,8,
183,6.74,11.94,9.12,29.04,24.28,5,
185,10.14,11.94,10.13,31.04,28.03,5,
187,10.46,11.94,11.38,33.04,26.04,5,
189,8.41,11.94,8.88,26.74,23.74,5,1.61
191,10.28,18.18,9.26,28.74,20.16,5,
193,15.71,33.43,10.22,30.74,15.97,8,
195,18.77,37.47,10.72,32.74,12.28,8,
197,24.10,53.44,11.98,34.74,7.96,8,
199,29.10,69.78,10.81,36.74,7.74,8,1.46
201,33.55,80.69,10.89,38.74,9.98,8,
203,35.90,81.34,12.20,40.74,12.06,3,
205,36.93,81.34,13.37,42.74,13.13,3,
207,36.07,81.33,14.71,44.74,14.14,3,
209,37.94,95.79,14.60,46.74,17.21,3,1.25
211,37.09,99.34,13.31,48.74,18.33,3,
213,32.76,96.46,14.18,50.74,15.41,8,
215,30.10,85.80,14.75,52.74,12.96,8,
217,14.83,23.75,15.94,54.74,11.93,8,
219,13.34,23.75,16.91,56.74,13.21,8,1.80
221,10.83,23.75,17.71,58.74,15.84,8,
223,11.82,23.75,17.72,60.74,16.10,4,
225,13.84,23.75,18.85,62.74,16.82,4,
227,15.52,23.75,17.46,56.56,18.76,4,
229,15.95,23.46,18.80,58.56,19.55,4,1.54
231,15.35,25.81,19.21,60.56,17.88,4,
233,16.83,29.64,19.27,62.56,14.43,7,
235,19.19,35.74,20.75,64.56,14.94,7,
237,21.57,42.08,22.42,66.56,15.72,7,
239,22.73,42.90,27.54,129.70,18.57,7,1.67
241,25.33,47.43,19.77,39.77,20.02,7,
243,27.30,48.95,18.97,41.77,18.83,8,
245,21.51,25.24,19.36,43.77,17.03,8,
247,16.76,25.24,20.92,45.77,15.10,8,
249,16.50,25.24,17.51,47.77,12.55,8,1.47
251,13.86,25.47,17.00,49.77,14.50,8,
253,17.15,31.11,17.99,51.77,17.74,5,
255,19.13,30.93,15.99,53.77,21.12,5,
257,19.83,30.93,17.32,55.77,20.69,5,
259,19.82,30.92,17.94,57.77,19.64,5,1.77
261,15.88,25.24,18.06,59.77,16.07,5,
263,13.33,30.20,17.67,61.77,11.55,6,
265,14.75,31.52,17.47,63.77,11.95,6,
267,21.99,39.98,18.97,65.77,11.32,6,
269,24.63,44.14,16.63,56.57,14.14,6,1.56
271,24.61,44.14,16.50,56.59,14.42,6,
273,20.38,26.12,15.94,37.40,13.72,8,
275,15.20,22.85,15.30,39.40,15.13,8,
277,17.26,26.83,17.07,41.40,16.05,8,
