time,value
5,0.03
9,0.02
13,0.02
17,0.02
21,0.02
25,0.02
29,0.02
33,0.04
37,0.02
41,0.02
45,0.04
49,0.04
53,0.09
57,0.06
61,0.06
65,0.05
69,0.05
73,0.04
77,0.03
81,0.03
85,0.02
89,0.02
93,0.02
97,0.05
101,0.03
105,0.04
109,0.05
113,0.03
117,0.06
121,0.04
125,0.03
129,0.03
133,0.07
137,0.02
141,0.03
145,0.07
149,0.04
153,0.06
157,0.05
161,0.04
165,0.07
169,0.04
173,0.09
177,0.11
181,0.09
185,0.05
189,0.10
193,0.11
197,0.13
201,0.05
205,0.08
209,0.11
213,0.12
217,0.18
221,0.08
225,0.13
229,0.12
233,0.08
237,0.11
241,0.12
245,0.14
249,0.27
253,0.12
257,0.12
261,0.19
265,0.07
269,0.18
273,0.09
277,0.14
281,0.26
285,0.08
289,0.13
293,0.11
297,0.05
301,0.11
305,0.13
309,0.19
313,0.08
317,0.15
321,0.15
325,0.06
329,0.19
333,0.18
337,0.10
341,0.18
345,0.16
349,0.22
353,0.12
357,0.15
361,0.24
365,0.09
369,0.16
373,0.17
377,0.18
381,0.22
385,0.16
389,0.14
393,0.15
397,0.11
401,0.13
405,0.08
409,0.18
413,0.12
417,0.13
421,0.23
425,0.33
429,0.17
433,0.17
437,0.28
441,0.18
445,0.19
449,0.34
453,0.18
457,0.36
461,0.26
465,0.14
469,0.22
473,0.11
477,0.32
481,0.19
485,0.14
489,0.11
493,0.12
497,0.16
501,0.17
505,0.16
509,0.16
513,0.09
517,0.17
521,0.06
525,0.13
529,0.16
533,0.05
537,0.03
541,0.10
545,0.06
549,0.14
553,0.13
557,0.12
561,0.10
565,0.15
569,0.11
573,0.21
577,0.14
581,0.17
585,0.15
589,0.14
593,0.13
597,0.08
601,0.10
605,0.08
609,0.11
613,0.07
617,0.13
621,0.11
625,0.11
629,0.05
633,0.14
637,0.14
641,0.13
645,0.07
649,0.19
653,0.21
657,0.10
661,0.16
665,0.17
669,0.08
673,0.13
677,0.16
681,0.16
685,0.07
689,0.25
693,0.12
697,0.18
701,0.17
705,0.12
709,0.21
713,0.13
717,0.21
721,0.11
725,0.11
729,0.15
733,0.14
737,0.21
741,0.10
745,0.14
749,0.06
753,0.09
757,0.17
761,0.08
765,0.12
769,0.15
773,0.06
777,0.13
781,0.08
785,0.05
789,0.06
793,0.04
797,0.06
801,0.09
805,0.06
809,0.05
813,0.09
817,0.14
821,0.15
825,0.11
829,0.05
833,0.15
837,0.14
841,0.08
845,0.09
849,0.06
853,0.13
857,0.12
861,0.09
865,0.19
869,0.16
873,0.20
877,0.17
881,0.09
885,0.15
889,0.08
893,0.12
897,0.14
901,0.19
905,0.17
909,0.16
913,0.16
917,0.19
921,0.08
925,0.13
929,0.14
933,0.08
937,0.13
941,0.11
945,0.19
949,0.14
953,0.21
957,0.21
961,0.22
965,0.13
969,0.22
973,0.23
977,0.16
981,0.16
985,0.21
989,0.18
993,0.12
997,0.22
