time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
105,2.62,5.50,1.89,23.96,52.55,3
107,1.30,4.98,2.17,25.96,48.01,3
109,1.24,4.98,1.00,27.96,42.05,3
111,1.24,4.98,1.15,29.96,35.23,4
113,2.03,8.12,1.38,31.96,31.07,4
115,3.91,11.53,2.04,33.96,31.98,4
117,5.11,11.50,2.35,35.96,40.32,4
119,4.00,11.50,2.37,37.96,42.10,4
121,4.00,11.50,2.65,39.96,41.28,4
123,4.15,11.50,2.51,41.96,38.18,4
125,4.15,11.50,2.98,43.96,33.52,3
127,4.73,11.50,3.38,45.96,29.33,3
129,7.60,11.50,4.10,47.96,29.06,3
131,11.01,21.43,5.05,49.96,29.52,3
133,12.47,23.62,4.65,51.96,28.34,3
135,8.76,16.79,5.57,53.96,27.28,3
137,8.22,16.78,5.72,55.96,24.05,3
139,8.93,19.59,6.36,57.96,23.20,3
141,11.27,28.98,6.55,59.96,25.64,1
143,12.47,30.07,7.65,61.96,23.41,1
145,13.12,30.07,7.97,63.96,22.57,1
147,14.30,30.07,8.88,65.96,22.12,1
149,14.85,30.07,9.80,67.96,21.54,1
151,11.02,17.82,9.12,69.96,17.89,4
153,8.76,17.82,9.36,71.96,12.24,4
155,15.32,34.98,10.25,73.96,7.99,4
157,17.24,38.87,9.66,75.96,6.93,4
159,18.25,42.95,11.02,77.96,11.57,4
161,19.50,42.87,10.20,79.96,19.01,2
163,19.81,42.78,10.87,81.96,23.77,2
165,20.56,40.65,11.09,83.96,29.94,2
167,17.13,27.08,12.09,85.96,31.79,2
169,14.09,21.97,10.92,58.81,31.21,2
171,10.09,22.32,10.06,28.43,28.88,4
173,10.41,23.63,8.00,30.43,25.56,4
175,13.17,24.91,8.69,32.43,22.75,4
177,15.18,29.50,9.83,34.43,25.96,4
179,16.84,30.07,9.86,36.43,27.28,4
181,18.13,35.44,10.69,38.43,29.73,3
183,14.47,20.78,11.27,40.43,26.64,3
185,12.52,24.15,8.82,42.43,24.21,3
187,15.43,26.44,9.75,44.43,25.80,3
189,16.33,26.13,8.23,37.87,29.65,3
191,10.51,24.69,5.89,18.05,29.79,3
193,4.93,10.45,4.28,17.73,31.95,3
195,5.70,11.58,3.79,19.73,30.62,3
197,8.67,18.28,4.51,21.73,30.84,2
199,10.50,24.21,4.81,23.73,27.01,2
201,11.16,26.96,5.88,25.73,24.63,2
203,12.62,33.22,7.02,27.73,19.40,2
205,14.39,36.99,7.00,29.73,20.26,2
207,15.51,36.66,7.41,31.73,17.20,4
209,14.18,19.42,8.62,33.73,17.92,4
211,15.22,23.86,9.72,35.73,18.94,4
213,16.30,23.82,11.08,37.73,21.26,4
215,17.41,23.82,12.44,39.73,23.71,4
217,15.08,23.82,13.00,38.15,21.99,3
219,13.27,23.92,8.31,28.85,20.82,3
221,13.26,23.99,9.05,30.85,21.65,3
223,12.14,23.99,9.88,32.85,22.38,3
225,14.73,23.82,7.87,34.85,22.64,3
227,11.70,23.82,8.27,36.85,22.98,1
229,12.22,23.82,8.86,38.85,18.26,1
231,13.32,24.31,9.12,40.85,17.63,1
233,13.80,25.06,10.33,42.85,22.31,1
235,17.11,29.45,7.89,44.85,21.63,1
237,18.00,31.07,8.62,44.38,19.71,4
239,14.25,31.02,7.96,31.58,17.86,4
241,10.66,31.02,8.54,32.71,22.57,4
243,10.85,31.02,6.95,24.21,21.50,4
245,10.73,37.16,5.19,26.21,26.38,4
247,10.84,37.61,4.46,28.21,28.58,4
249,12.35,43.65,4.73,30.21,29.15,2
251,12.31,43.47,5.23,32.21,31.43,2
253,12.31,43.47,5.73,34.21,30.66,2
255,12.53,43.47,6.34,36.21,31.08,2
257,13.64,43.47,6.05,33.83,30.16,2
259,13.59,43.42,6.68,35.83,28.08,2
261,6.83,12.76,6.80,30.85,25.01,3
263,6.54,17.16,7.34,27.09,21.29,3
265,8.04,17.56,7.78,24.23,19.17,3
267,11.56,23.17,8.74,26.23,27.07,3
269,13.55,31.21,4.37,14.33,31.91,3
271,10.30,18.23,4.93,16.33,32.25,4
273,5.75,17.56,5.76,18.33,29.45,4
275,5.89,17.56,6.48,20.33,31.29,4
277,8.00,17.56,7.50,22.33,36.58,4
279,8.61,17.54,7.20,24.33,38.27,4
281,4.49,9.62,5.57,20.86,40.49,3
283,2.76,5.08,4.12,22.20,36.69,3
285,2.97,5.41,3.89,24.20,40.48,3
287,2.72,5.50,4.12,26.20,32.95,3
289,2.63,5.35,1.72,28.20,26.11,3
291,5.31,10.91,2.47,30.20,23.59,4
293,9.10,18.36,3.52,32.20,22.13,4
295,9.59,18.27,4.62,34.20,24.03,4
297,10.14,18.27,5.90,36.20,23.36,4
299,10.13,18.25,5.97,38.20,22.78,4
301,9.58,16.83,5.71,40.20,24.83,2
303,9.91,17.45,6.59,42.20,25.02,2
305,11.41,23.53,6.02,44.20,25.72,2
307,10.19,23.93,7.09,46.20,24.84,2
309,9.52,21.25,7.21,48.20,23.76,2
311,5.24,16.83,6.71,50.20,23.15,2
313,5.28,16.83,7.54,52.20,27.29,2
315,6.96,23.53,8.13,54.20,27.85,2
317,6.88,23.24,8.46,56.20,26.46,2
319,6.88,23.24,8.94,58.20,25.93,2
321,7.37,23.24,9.87,60.20,29.33,2
323,8.37,23.24,10.51,62.20,29.37,2
325,9.09,23.24,11.68,64.20,28.42,1
327,9.58,23.24,12.56,66.20,23.33,1
329,10.35,23.24,13.70,68.20,21.82,1
331,10.55,23.24,14.91,70.20,19.39,1
333,9.32,18.31,13.49,41.82,17.34,1
335,8.46,13.47,14.22,40.69,12.19,3
337,10.65,17.40,13.14,42.23,6.81,3
339,10.83,17.33,12.17,44.23,8.52,3
341,12.40,17.33,13.46,46.23,11.20,3
343,12.34,17.31,12.79,48.23,14.52,3
345,6.66,10.19,11.34,38.30,12.53,4
347,4.97,10.19,9.03,39.67,9.55,4
349,4.54,10.19,7.61,41.67,40.48,4
351,1.83,7.32,6.68,43.67,52.67,4
353,0.00,0.00,3.88,35.27,52.18,4
355,0.00,0.00,0.32,2.95,50.52,3
357,1.38,5.50,0.53,4.95,49.46,3
359,1.32,5.27,0.74,6.95,46.56,3
361,1.23,4.94,0.96,8.95,46.97,3
363,0.00,0.00,1.33,10.95,46.41,3
365,0.26,1.03,0.65,3.42,40.38,4
367,2.06,4.53,1.10,5.42,32.49,4
369,2.19,4.86,1.75,7.42,38.67,4
371,0.00,0.00,0.76,6.62,40.86,4
373,0.47,1.87,0.66,2.44,38.50,4
375,1.58,5.65,0.67,4.44,34.70,3
377,1.69,5.57,1.13,6.44,35.88,3
379,2.12,5.57,1.63,8.44,35.88,3
381,2.71,5.49,2.20,10.44,48.23,3
383,1.45,5.30,1.87,12.44,45.99,3
385,1.33,5.30,0.31,8.73,41.58,2
387,1.33,5.30,0.58,10.73,34.09,2
389,2.62,5.30,0.56,12.73,31.04,2
391,2.02,5.30,0.91,14.73,26.38,2
393,3.66,9.35,1.20,16.73,20.46,2
395,5.26,11.20,1.43,18.73,14.47,4
397,5.65,11.40,2.01,20.73,14.57,4
399,6.56,14.85,2.43,22.73,12.04,4
401,7.21,17.43,2.93,24.73,23.00,4
403,7.19,17.38,3.48,26.73,28.20,4
405,5.76,11.39,3.98,28.73,30.04,1
407,4.18,11.39,3.70,30.73,34.26,1
409,4.10,11.39,3.06,32.73,45.49,1
411,2.06,8.25,3.52,34.73,47.86,1
413,0.00,0.00,2.37,19.18,47.62,1
415,0.57,2.27,0.68,4.96,50.99,3
417,1.98,5.10,1.32,6.96,48.77,3
419,2.52,5.36,1.96,8.96,42.18,3
421,2.44,5.36,2.61,10.96,35.59,3
423,1.55,5.36,2.16,9.09,25.85,3
425,4.77,9.95,1.76,11.09,23.21,4
427,7.33,11.95,2.98,13.09,22.64,4
429,8.41,11.89,3.70,15.09,27.82,4
431,7.42,9.75,4.71,17.09,38.63,4
433,3.56,9.41,4.13,10.27,41.39,4
435,3.53,9.29,1.23,9.10,41.25,3
437,3.53,9.29,1.67,11.10,40.66,3
439,4.07,9.29,2.33,13.10,35.56,3
441,4.92,9.29,3.28,15.10,32.57,3
443,3.16,5.80,4.40,17.10,37.63,3
445,1.94,4.83,5.40,19.10,37.65,4
447,2.43,4.89,4.04,21.10,32.32,4
449,3.17,7.87,3.59,23.10,28.80,4
451,5.20,10.95,2.36,25.10,27.93,4
453,7.20,12.68,3.24,27.10,25.64,4
455,7.20,12.47,4.74,29.10,26.02,2
457,7.20,12.47,5.99,31.10,23.43,2
459,8.11,16.10,7.42,33.10,24.72,2
461,11.36,24.76,8.85,35.10,28.61,2
463,11.93,24.56,10.28,37.10,31.39,2
465,8.07,21.83,8.39,15.33,35.06,3
467,1.95,5.36,6.29,17.33,31.52,3
469,2.45,5.28,5.83,19.33,34.04,3
471,2.20,4.49,4.76,21.33,32.52,3
473,2.20,4.49,2.11,16.39,28.86,3
475,3.72,10.37,3.87,18.39,26.06,1
477,3.82,10.77,4.97,20.39,27.33,1
479,3.82,10.77,5.36,22.39,27.30,1
481,4.45,10.77,6.79,24.39,38.64,1
483,3.45,7.25,,,46.50,1
485,1.12,4.49,,,48.94,1
487,1.12,4.49,,,45.89,2
489,1.12,4.49,,,38.24,2
491,1.12,4.49,,,30.72,2
493,2.41,5.36,,,28.29,2
495,5.72,12.91,,,26.68,2
497,6.51,8.99,,,25.93,2
499,5.97,12.10,,,29.22,2
501,7.64,12.03,,,30.04,1
