time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.51,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.52,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.68,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.19,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.58,0.00
23,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.25,0.32,0.75,43.57,0.00
25,0.00,0.00,0.00,0.00,2.75,0.00,0.00,0.92,1.18,2.75,51.16,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.36,0.00
29,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.53,1.24,45.59,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.04,0.05,0.12,35.55,0.00
33,0.00,2.59,1.30,2.59,0.00,0.00,2.12,0.71,0.91,2.12,25.31,0.00
35,0.00,4.75,2.37,4.75,0.00,0.00,4.12,1.37,1.77,4.12,15.31,0.00
37,0.00,6.62,3.31,6.62,0.00,0.00,6.12,2.04,2.62,6.12,8.66,0.00
39,0.00,11.70,5.85,11.70,1.32,0.00,8.12,3.15,4.05,8.12,0.00,1.00
41,0.00,11.60,5.80,11.60,0.00,0.00,10.12,3.37,4.34,10.12,17.19,0.00
43,0.00,11.60,5.80,11.60,0.00,0.00,12.12,4.04,5.20,12.12,20.30,0.00
45,0.00,11.60,5.80,11.60,0.00,0.00,14.12,4.71,6.05,14.12,21.36,0.00
47,0.00,11.60,5.80,11.60,0.00,0.00,16.12,5.37,6.91,16.12,20.88,0.00
49,0.00,11.60,5.80,11.60,0.00,0.00,18.12,6.04,7.77,18.12,24.82,0.00
