time,value
5,0.02
9,0.02
13,0.03
17,0.02
21,0.03
25,0.05
29,0.09
33,0.03
37,0.06
41,0.04
45,0.03
49,0.03
53,0.06
57,0.02
61,0.05
65,0.04
69,0.04
73,0.03
77,0.04
81,0.03
85,0.05
89,0.03
93,0.03
97,0.03
101,0.03
105,0.04
109,0.05
113,0.06
117,0.06
121,0.09
125,0.06
129,0.12
133,0.16
137,0.05
141,0.16
145,0.11
149,0.06
153,0.13
157,0.11
161,0.12
165,0.07
169,0.11
173,0.11
177,0.10
181,0.10
185,0.14
189,0.18
193,0.11
197,0.14
201,0.16
205,0.08
209,0.19
213,0.13
217,0.12
221,0.09
225,0.10
229,0.04
233,0.09
237,0.07
241,0.07
245,0.03
249,0.09
253,0.05
257,0.12
261,0.04
265,0.05
269,0.06
273,0.10
277,0.05
281,0.08
285,0.05
289,0.06
293,0.04
297,0.07
301,0.06
305,0.09
309,0.13
313,0.05
317,0.11
321,0.14
325,0.05
329,0.07
333,0.05
337,0.05
341,0.05
345,0.04
349,0.02
353,0.05
357,0.03
361,0.05
365,0.04
369,0.07
373,0.03
377,0.04
381,0.04
385,0.09
389,0.04
393,0.06
397,0.03
401,0.05
405,0.03
409,0.04
413,0.04
417,0.06
421,0.07
425,0.05
429,0.04
433,0.05
437,0.04
441,0.07
445,0.03
449,0.06
453,0.05
457,0.05
461,0.05
465,0.10
469,0.05
473,0.12
477,0.04
481,0.06
485,0.07
489,0.06
493,0.08
497,0.05
