time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,52.40
5,0.00,0.00,0.00,0.00,0.00,59.80
7,0.00,0.00,0.00,0.00,0.00,66.15
9,0.00,0.00,0.00,0.00,0.00,65.40
11,0.00,0.00,0.00,0.00,0.00,58.15
13,0.00,0.00,0.00,0.00,0.00,40.70
15,0.00,0.00,0.00,0.00,0.00,20.55
17,0.00,0.00,0.00,1.94,0.00,19.80
19,0.00,0.00,0.00,3.94,0.00,54.90
21,0.00,0.00,0.00,3.10,0.00,64.40
23,0.00,0.00,0.00,0.00,0.00,58.80
25,0.00,0.00,0.00,0.00,0.00,64.10
27,0.00,0.00,0.00,0.00,0.00,56.60
29,0.00,0.00,0.00,0.00,0.00,45.45
31,0.00,0.00,0.00,0.00,0.00,35.70
33,0.30,0.00,0.00,1.74,0.00,26.35
35,5.31,0.00,0.00,3.74,0.00,15.10
37,5.09,0.00,0.00,5.74,0.00,24.95
39,5.09,0.00,0.00,7.74,0.67,29.65
41,5.09,0.00,0.00,9.74,0.00,31.30
43,5.09,0.00,0.00,11.74,0.00,31.80
45,5.09,0.00,0.00,13.74,0.00,38.07
47,5.09,0.00,0.00,15.74,0.00,41.38
49,5.09,0.00,0.00,17.74,0.00,39.12
51,5.09,0.00,0.00,19.74,0.00,35.94
53,5.09,1.73,0.00,21.74,1.75,39.10
55,5.09,5.19,0.00,23.74,3.75,40.54
57,5.09,5.11,0.00,25.74,5.75,35.50
59,5.09,5.11,0.00,27.74,7.75,28.96
61,4.99,8.36,0.00,29.74,9.75,25.00
63,0.21,11.19,0.00,31.74,11.75,20.57
65,0.00,11.17,0.00,6.29,13.75,17.43
67,0.00,13.26,0.00,6.05,15.75,20.78
69,0.00,17.60,0.00,3.36,17.75,26.18
71,0.00,17.53,0.00,0.07,19.75,23.20
73,0.00,17.53,0.00,2.07,21.75,28.80
75,0.00,17.51,0.00,0.00,23.75,37.50
77,0.00,7.51,0.00,0.00,18.07,36.67
79,0.00,0.00,0.00,0.00,12.91,37.30
81,0.00,0.00,0.38,0.00,0.00,28.00
83,0.00,0.00,2.38,0.00,0.60,29.65
85,0.00,0.00,0.00,0.00,2.60,28.35
87,0.00,4.13,0.00,0.00,4.60,41.17
89,0.00,4.29,0.00,0.00,6.60,42.33
91,0.00,4.29,0.00,0.00,8.60,42.70
93,0.00,4.29,0.00,0.00,10.60,37.20
95,0.00,4.29,0.00,0.00,12.60,31.95
97,0.00,4.29,0.00,0.00,14.60,30.64
99,1.28,4.29,0.00,1.75,16.60,31.63
101,6.89,4.29,0.35,3.75,18.60,35.52
103,12.50,4.29,2.35,5.75,20.60,34.79
105,12.35,4.29,4.35,7.75,22.60,30.17
107,12.35,4.29,6.35,9.75,24.60,25.11
109,12.35,4.02,8.35,11.75,26.60,25.54
111,18.34,0.00,10.35,13.75,28.60,28.44
113,25.41,0.00,12.35,15.75,0.00,27.73
115,25.17,0.00,14.35,17.75,1.76,32.79
117,25.17,0.00,16.35,19.75,3.75,33.00
119,25.17,0.00,18.35,21.75,2.95,29.95
121,25.17,0.00,20.35,23.75,0.00,22.95
123,27.46,0.00,22.35,25.75,0.00,16.55
125,41.24,0.00,24.35,27.75,0.00,10.49
127,47.24,0.00,26.35,29.75,0.00,8.38
129,54.45,0.00,28.35,31.75,0.00,6.84
131,64.19,0.00,30.35,33.75,0.00,8.17
133,70.47,0.00,32.35,25.11,0.00,16.97
135,70.38,0.00,14.17,27.11,0.00,20.81
137,70.38,0.00,16.17,26.99,0.00,21.02
139,75.01,0.00,18.17,14.05,0.00,20.03
141,76.23,0.00,18.01,16.05,0.45,13.08
143,80.06,0.00,20.01,18.05,2.45,6.46
145,93.05,0.00,22.01,20.05,4.45,7.99
147,95.00,0.00,24.01,22.05,6.45,7.54
149,93.49,0.00,26.01,24.05,8.45,11.85
151,49.24,0.00,28.01,26.05,10.45,17.57
153,36.08,0.00,30.01,28.05,12.45,20.54
155,36.07,0.00,0.00,30.05,14.45,20.00
157,41.51,5.56,0.00,32.05,16.45,18.13
159,42.56,11.25,0.00,34.05,18.45,17.48
161,42.31,13.19,0.00,36.05,20.45,19.53
