time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.65
31.0,1.075
33.0,1.3875
35.0,1.375
37.0,1.65
39.0,2.725
41.0,4.7
43.0,4.7
45.0,3.9
47.0,2.75
49.0,2.675
51.0,2.6500000000000004
53.0,2.6
55.0,2.6
57.0,2.625
59.0,2.625
61.0,5.6
63.0,6.9
65.0,6.875
67.0,6.875
69.0,7.175000000000001
71.0,7.1
73.0,7.1
75.0,7.125
77.0,5.675
79.0,3.0
81.0,3.0
83.0,3.95
85.0,4.8
87.0,2.7
89.0,3.3375000000000004
91.0,5.7875000000000005
93.0,5.65
95.0,7.225
97.0,7.225
99.0,7.3625
101.0,6.8
103.0,6.4875
105.0,7.2124999999999995
107.0,7.2124999999999995
109.0,6.75
111.0,2.3
113.0,2.3
115.0,2.4749999999999996
117.0,2.925
119.0,3.0124999999999997
121.0,3.6624999999999996
123.0,4.225
125.0,3.1875
127.0,2.55
129.0,3.1374999999999997
131.0,3.25
133.0,3.25
135.0,3.7
137.0,6.25
139.0,6.3
141.0,7.3
143.0,2.7
145.0,2.7
147.0,3.2
149.0,3.2
151.0,3.7375
153.0,3.7375
155.0,3.575
157.0,3.3875
159.0,3.5375000000000005
161.0,3.3
163.0,3.3
165.0,4.1000000000000005
167.0,4.7
169.0,4.2125
171.0,4.7875000000000005
173.0,5.825
175.0,5.775
177.0,4.9125000000000005
179.0,5.975
181.0,7.762499999999999
183.0,7.75
185.0,7.725
187.0,6.1
189.0,8.549999999999999
191.0,11.9125
193.0,11.425
195.0,5.7250000000000005
197.0,5.4875
199.0,6.112500000000001
201.0,6.8500000000000005
203.0,7.2
205.0,7.862500000000001
207.0,9.037500000000001
209.0,10.125
211.0,11.175
213.0,10.450000000000001
215.0,7.225
217.0,7.75
219.0,8.8
221.0,8.8
223.0,10.850000000000001
225.0,13.525
227.0,13.475000000000001
229.0,15.075000000000001
231.0,15.7625
233.0,15.625
235.0,15.0
237.0,15.362499999999999
239.0,15.712499999999999
241.0,7.337499999999999
243.0,6.4375
245.0,6.612499999999999
247.0,8.825
249.0,9.4125
251.0,9.862499999999999
253.0,11.025000000000002
255.0,12.05
257.0,11.9625
259.0,11.9375
261.0,11.9375
263.0,12.7375
265.0,12.7
267.0,11.325
269.0,11.325
271.0,11.299999999999999
273.0,10.149999999999999
275.0,9.325000000000001
277.0,7.0
279.0,7.0
281.0,7.0
283.0,7.0
285.0,7.2250000000000005
287.0,8.375
289.0,8.6125
291.0,7.0
293.0,8.0
295.0,10.024999999999999
297.0,9.5
299.0,11.9
301.0,9.5
303.0,4.5875
305.0,7.375
307.0,7.375000000000001
309.0,7.375000000000001
311.0,10.875
313.0,10.725
315.0,10.8
317.0,10.9875
319.0,13.2875
321.0,13.825
323.0,13.537499999999998
325.0,17.349999999999998
327.0,19.5
329.0,19.5
331.0,19.5
333.0,20.1
335.0,19.925
337.0,19.875
339.0,17.6875
341.0,8.3
343.0,8.375
345.0,11.0375
347.0,14.0125
349.0,12.55
351.0,9.1
353.0,9.649999999999999
355.0,9.962499999999999
357.0,9.95
359.0,9.95
361.0,9.95
363.0,10.85
365.0,11.1875
367.0,9.975
369.0,9.7125
371.0,9.7125
373.0,9.700000000000001
375.0,8.15
377.0,7.375
379.0,11.412500000000001
381.0,12.1625
383.0,9.462499999999999
385.0,7.375
387.0,7.35
389.0,7.35
391.0,7.35
393.0,8.875
395.0,7.0125
397.0,5.8999999999999995
399.0,5.8999999999999995
401.0,5.8999999999999995
403.0,5.8999999999999995
405.0,6.0
407.0,4.0
409.0,3.625
411.0,4.012499999999999
413.0,4.012499999999999
415.0,4.012499999999999
417.0,4.012499999999999
419.0,4.1625
421.0,6.0
423.0,8.25
425.0,8.875
427.0,10.0875
429.0,10.662500000000001
431.0,9.025
433.0,9.025
435.0,11.25
437.0,14.5625
439.0,8.9375
441.0,8.45
443.0,9.225
445.0,12.45
447.0,11.0375
449.0,10.549999999999999
451.0,11.524999999999999
453.0,11.662500000000001
455.0,12.037500000000001
457.0,12.3625
459.0,12.3625
461.0,12.3625
463.0,12.3625
465.0,12.525000000000002
467.0,12.3125
469.0,13.375
471.0,13.725000000000001
473.0,14.1125
475.0,14.387500000000001
477.0,14.0625
479.0,16.575
481.0,12.65
483.0,7.3
485.0,7.3
487.0,7.275
489.0,6.1000000000000005
491.0,6.1625000000000005
493.0,7.725
495.0,11.087499999999999
497.0,11.875
499.0,11.0125
501.0,9.4125
503.0,10.9
505.0,11.125
507.0,12.575
509.0,14.025000000000002
511.0,14.05
513.0,14.025000000000002
515.0,13.825
517.0,8.525
519.0,8.525
521.0,10.725
523.0,12.924999999999999
525.0,13.4125
527.0,13.5375
529.0,14.725000000000001
531.0,14.312500000000002
533.0,14.575
535.0,14.575
537.0,14.575
539.0,15.0
541.0,15.45
543.0,14.887500000000001
545.0,9.1
547.0,9.1
549.0,9.475
551.0,11.675
553.0,13.25
555.0,12.9
557.0,5.05
559.0,5.9875
561.0,6.1625
563.0,6.475
565.0,6.8
567.0,8.225
569.0,10.0125
571.0,10.9875
